max_len is 100
Real episode: ep_ret: -6.692017986072801, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.5207788990028135, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.96446551984351, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -423.3745053473561, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -8.960195273266734, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -360.9988290634362, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -115.7782198595634, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -279.9534042944462, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -400.9017137740149, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -14.32320358154955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.509979747324763, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.351806575719577, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.535700864101235, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.059785056877916, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -462.1227898257039, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -6.847877057999271, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.3027821414049874, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.804263474137048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.07667638193062, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -818.4176297530346, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -921.1732425563231, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -568.7230059927285, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -8.155157952360897, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.84391080713748, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.836530922894243, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.378385209799927, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.256292495607692, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -51.75632736018329, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -257.73623495507087, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -2.944402326385534, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.784177987314507, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -483.62438011266937, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -2.476321947915967, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.58261518733077, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -257.9079993936581, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -10.5489023108215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -54.05417868886031, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -11.144602837015302, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.299880919000671, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -751.1535651034527, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -2.8809616529309596, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -711.6424649255241, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -10.815221665163884, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -502.2187058322579, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -9.882282131487301, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -484.56237775703687, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -926.0743124810349, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -35.97276970944984, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -116.46083178505211, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -9.73782774087768, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -526.1394130512081, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -6.532249137790036, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -903.8170634091052, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -4.9911931345652265, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.880458041412687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.840262491092927, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.8234720103751685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.70460985939746, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -4.817919199889041, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.776941642809463, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -692.7123377311893, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -5.383590247969252, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.387248618103891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.457873727869829, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -173.13200452055688, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -545.2392144557566, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -9.801803380375118, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.7356762149624165, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.5362036830651045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -340.3362341395653, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -400.45081381181325, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -10.867800201408457, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -565.9051266490308, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -546.4142729355766, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -8.294520104338748, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -259.6193393056554, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -2.6585504296466342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.856535671325326, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -421.9091937310227, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -631.233709942075, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2.7554366460153377, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -419.90477850008864, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -4.68123920269847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -174.6620951766124, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -2.690351826314665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.553917836256076, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.970537370984973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.563896748823867, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.823573025526278, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.371628302647654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -564.5685544510562, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -359.15806315409776, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -503.8635523721925, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -114.07276786513857, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -51.78900113221083, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -33.71341061267558, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -4.187472122503878, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.882040163480436, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.309238735207171, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.89200277554746, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -296.7834575752629, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -754.0257756534942, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -420.41484891085565, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -111.81135733319823, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -462.4848431405745, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -687.7267524690825, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -4.623404366423818, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.06123214767759, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -899.8662418451615, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -95.8123144176153, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -75.67105745205663, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -2.96815816402377, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1181.0550927770432, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -14.330802523195862, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.2450638200111896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.10994463608136, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.3604050344059766, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -630.9636334447597, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -6.6098197600074515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.30609848048623, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.726646474961203, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -300.48235401982146, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -91.33112741648951, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -7.903981961563239, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -795.4813540865746, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -502.8629378068279, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -6.074461748233066, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1027.7795189376611, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -217.65898918352931, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -6.136234546460132, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -627.1915521565279, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -649.6913151886475, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -10.751983905569231, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.138831509649588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.066975713949759, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.288769078856099, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -214.49409530061126, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -754.8124770797397, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -3.8454586825587604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.304507786087546, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -649.6845080271095, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -2.1963501624893875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.975935803717246, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -898.3699362029645, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1.2531851873709436, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -881.0742454169133, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -94.14620770542184, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -11.003071918360662, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -215.215850352248, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -10.08783505937516, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1029.4760468322656, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -397.72921100040446, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -4.048301468884532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.662534704467839, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.725008414107225, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -317.10240977610476, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -5.143431609231832, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.6635309230054895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -399.36145872355337, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -3.6140512972971184, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.136208430019154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -526.4978661072331, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -485.2348778057281, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -50.06312217704738, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -317.95941373915866, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -2.98856101255091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.9965934860536794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.654401824596036, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.482226638144024, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -57.866550698368094, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -195.34433015049626, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -8.528815119458152, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.77551664940219, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -546.7076542596308, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -298.73027325856106, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -136.17532328636366, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -631.1373253968851, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2.157852435915538, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -317.43623465712363, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -3.8669328782090817, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.433847713226758, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.2577517037862256, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -640.4834874368296, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -74.002465659735, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -6.800132444878131, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -810.9166006646778, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -341.22645435953547, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -650.1112843343304, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -215.60164372530681, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -176.97030050776038, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -2.8332027830357687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1003.6561944267779, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -440.2589438235637, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -51.44825932951461, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -443.8814920258823, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -7.257715280917196, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -195.92239457299812, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -13.940711363427452, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.854648004427682, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -543.75418864918, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -135.16049706213641, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1011.894559294747, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -8.545222646545744, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -988.1797104759361, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -112.28081171832763, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -197.5282175169326, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -776.5376245092109, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -11.14801463702026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -51.04143413073844, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -358.3987668791654, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -5.584685505253936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -588.1447219951162, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -133.70161647829815, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1.7361792401925753, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.635726058976784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.507386291985022, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.951667162687381, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.796114914878599, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -378.5535621405752, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -4.937331706698529, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -443.48049983267873, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -734.2897984674267, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -6.077942598986419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0518230692672486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -400.43331028617206, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -547.1986436102484, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1.7464366971237955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -504.04067328626803, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -5.9440187311174135, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -691.6462515938733, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -6.16997918323974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.61014669957444, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -695.4428857669244, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -192.60623786411153, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -670.0634979167089, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -339.2155295278865, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -4.645407854977402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.043233375561874, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -16.222173104917236, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -318.7289005916544, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -7.720504671338684, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -568.088865228627, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -420.27932755700056, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -8.784891502321994, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.932844508499114, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.401698194439234, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.967417599880798, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -566.7523325155151, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -945.3183506122936, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -7.8809524919404685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -379.51696389303805, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -818.5136027786903, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -4.237639223127614, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.92260246673154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -34.33837363827817, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -441.8042957992, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -7.592626517830821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -440.9440036769681, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -6.187135261864112, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.774182978916305, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.22592216796771, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.219048850653266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.101125800885277, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -857.853238918716, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -133.27031108318795, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -837.1577479191507, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -8.703394303357387, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -256.08553502127927, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -464.5867434902576, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -461.8332599008475, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -755.6226680996809, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -5.648754903095236, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -587.1020490469944, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -133.70035097895106, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -586.5398793424528, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -546.6353296766455, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -482.15987839693673, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -3.169517953870922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.301509339587175, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.3499181396532105, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.57900385776169, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.64721146340549, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.8525475356849233, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.855081728488978, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.52881860085907, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -3.5221413754627204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.753036195947078, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -752.0354103333048, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -6.918588064569492, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.542490377276962, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1008.4039206966859, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1.7560269168073595, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -423.3674787586793, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -1.6913592409795708, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -6.614560001671757, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -215.9969977663281, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -1.6549885559942314, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -648.7593352486662, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -4.527265547043885, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -922.9692221411478, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -318.6541076873835, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -5.938506759525822, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -444.5961497722753, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -6.683963891705626, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -671.5161810881032, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -73.36597025809941, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -6.983382877699832, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -14.10212059470937, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -132.48863423062647, ep_cost: 6, ep_len: 100
Real episode: ep_ret: -338.59546373096765, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -733.3034628901021, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -3.3330492950867314, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -195.19647469857395, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -276.62825016536846, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -8.656114076925755, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -235.27520358700653, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -5.471512584404865, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -197.32161227814868, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -32.4873498962468, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -9.964173300053533, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -773.4063860399604, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -692.1742950362288, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -73.07258607930608, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -216.03332024830888, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -4.215493988478085, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.845307761188153, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -440.71049505175114, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -4.741635649643532, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.126584767148649, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -712.3063859706823, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -5.301720411486866, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -12.880349868814406, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.935295412742391, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -256.51998616730043, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -4.801757785827783, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -11.666996344586176, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -649.5910740207718, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -8.832019475382724, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.16208323961723, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -670.7382190240667, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -9.428005630944817, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.214928263432293, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.2325112952915283, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.831369492811686, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -463.7647363887055, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -630.2473480359844, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -2.1234700318111335, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.567319179195359, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -258.920290923929, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -277.6654036978543, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -298.9562900628556, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -421.9867532319389, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -1027.3074649075327, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -10.78040884224652, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.400921038131314, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.7162351595399783, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.205510436626287, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.7830603068413495, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.01693806528558, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -255.41837962079737, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -10.754233221696612, ep_cost: 0, ep_len: 100
