max_len is 100
Real episode: ep_ret: -775.2492885231823, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2.5318065496563977, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -693.3559757416842, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -818.5727730813502, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -9.086066464655634, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -419.8323621437012, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1224.185205271755, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -382.1265866695889, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -8.351454718985416, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -883.1633501957232, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -111.39608190542208, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -2.307218712705091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -775.3810018623228, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -6.464085612698398, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -690.8288458764976, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -401.0851033882099, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -6.8386918260307406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1009.645564788045, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -526.0562253352855, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -712.4730012775921, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -277.5447943214825, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1053.4017065010514, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -966.6256374711486, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -837.8287700955829, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -627.5573625781045, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -526.4443372947636, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -819.3818717848853, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -358.16111623987246, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -965.3111988009435, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -545.6727708166562, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1053.9085265360766, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -3.5018521008510866, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.797098712432142, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -547.7466707596261, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -566.6878422625368, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -379.9120064028436, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -71.97943829890268, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1116.2342156007703, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -627.0426407278889, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -522.4088166812637, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -51.14981297903795, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -337.32464302946573, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -421.95136386191894, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -836.6448527691822, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -693.0187654575735, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -901.6202381480563, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -196.3879961000077, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -401.5248712216169, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -2.6940598425841893, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -361.49957287545703, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -276.34428031672684, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -565.3902674526732, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -966.1257319303346, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -8.457504285937285, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.059773686305082, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.443752123401836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -735.3398756550392, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1053.7391723348628, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -611.0641606621522, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -112.27451549935162, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -692.7587439101028, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1047.8241398329994, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -795.3966093147776, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -235.87869974510843, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -11.156784628616201, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -57.08943940430916, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -399.62249792504326, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -2.577802024643372, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.729061767786092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -419.42460966574924, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -8.630953940872104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1099.091426728975, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -280.1469163865128, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -4.477826935003284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -963.709899237647, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1074.8087397025924, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2.837618542491307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -317.6899184190478, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -459.99389897830497, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -504.59687524454665, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1074.1518800961408, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -9.13302732943342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.145404383736942, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -275.3699064593273, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -177.8060731547217, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -691.6687848485027, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -818.4297365957533, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -153.06707831082196, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -671.469790875211, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -752.6413772596292, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -588.7678152547734, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -7.664898539322497, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -217.82696395199696, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -608.5593018804651, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2.4027986294921893, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -357.6534232830347, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -610.188601915955, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1010.8079968642703, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -258.11426117539486, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -91.40651510336022, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -14.360511586074068, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -965.3310576624323, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -754.5873432105351, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -945.0588353823059, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -3.350009609303254, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -877.181349473878, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -8.406091892867915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -966.1157602207549, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -90.52517586895826, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -2.6810813010924925, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.26072630362205, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -690.3653736844, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -88.38371583282735, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -343.1078084870243, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -356.32555923385956, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1.2535892616202418, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.589359312935531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -399.956095719594, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -195.44671266049923, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -967.3539985785081, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2.8100449811595976, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -379.34621002991366, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -2.178359432996768, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -586.6700105897926, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -877.1847436481418, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -483.5471543991078, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -989.730482333472, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -881.0179317700563, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -380.87742814560625, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -921.3785405438241, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -713.5258035588911, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -4.780762565388207, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.910801048209824, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -902.9949400431713, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -258.7751948502055, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -9.956542390813675, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.045619062974101, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -334.872054036211, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -1093.531663362376, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -1009.243155049435, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -4.009056840839459, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -791.846850999023, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -258.4542629796889, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -7.310826304079572, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -964.7792202703683, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -691.396047531875, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -3.342381858959866, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.147482036864438, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.250801558116566, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.227530109415726, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.490681280539073, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -53.43034962443251, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -607.4183780335313, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -298.76505099327136, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -235.12786454860947, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -3.0134265814119643, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -669.5123637725649, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -774.9964007455162, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -13.071324333572651, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -629.4765164082552, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -153.7846463583427, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -12.561793619926743, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -197.6402857203367, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -6.829058359520445, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.922725604906095, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -482.67370879680374, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -565.9759711337936, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -418.8241603564959, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -733.0874700684654, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -773.7345555687691, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -7.9581520899618505, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.545686819295085, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -441.9015779685079, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -214.71857758698042, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -734.0159204845047, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -7.855353074725105, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1115.0144553736482, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -442.64996177435114, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -12.48358238491816, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -196.43551550041946, ep_cost: 9, ep_len: 100
Real episode: ep_ret: -2.8031612013706106, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.076090961106518, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -275.41081227469243, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -237.3670304490512, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -1135.7384000906623, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -70.32067385093954, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -796.9535660141883, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -756.1314988177162, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -649.2503506174157, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -8.168396651156945, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -880.7269212501085, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -753.2739310333361, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -2.6086452578985386, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.047615815546509, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -671.8515683922981, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -482.31650049917056, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -35.05141315471344, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -545.1887854620716, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -380.4027925238779, ep_cost: 18, ep_len: 100
Real episode: ep_ret: -2.0372626056080905, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -628.4305896719201, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -523.1395838573542, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -173.04338937726487, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -523.6431694026052, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -462.42520969711984, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -7.089348224338718, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -339.4663596277429, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -70.46125259015466, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -712.4197963794734, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -2.795129494310511, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -399.51012506728125, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -3.2789368206018836, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1072.5323467523137, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -690.8192232593201, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -234.8636351633883, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -628.9184119101553, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -921.9981776317637, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -838.2927163279146, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -12.215684380793387, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.897917666701863, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -9.016882624927401, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1201.0291239425026, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -10.766260147557237, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -966.2979053940753, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -5.2501516113789055, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -650.1499427781961, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -400.0781983563261, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -5.9830221905228225, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.905970737442644, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -257.8241216241213, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -460.85282836790395, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -1.698973145694996, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -566.4398753188332, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -8.719093734826894, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -754.9946287810673, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -734.7098673703744, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -400.4815481736429, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -777.6508412634214, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -7.056408854665708, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -734.3808925849737, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -503.8513807330736, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1032.1979787976563, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -944.5858293913369, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -544.7564035779418, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -605.8929314952517, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -254.86939409301394, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -735.4983404881433, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -566.7678018392562, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -420.91380161279477, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -858.0584737676777, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -421.7179922466602, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -903.0671178445994, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -10.096862734083274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -943.7234196868781, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2.6897191929627002, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1051.7017422001493, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -7.535668916941448, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.400141337508895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.378297894903146, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1070.3757334485913, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -773.9059034357819, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2.241973317752148, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -628.5980413449405, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -6.474123138756134, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.252762113090307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -503.2540450650687, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -8.216894187951329, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.297364868305698, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -693.4425557933588, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1176.9171958246134, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -7.732316754821543, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -587.9380919581516, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -481.97364470900465, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -545.5930855327142, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -9.102876189909521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -419.35048999976857, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -318.53115045008747, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -523.8857174189335, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1029.9437660544797, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -131.01859247766714, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -9.13901954735049, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.97665360555983, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -4.823327606951442, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.688505965295415, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -797.4952776354924, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -13.809853429299851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.715356936218557, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.5408622421319125, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -860.9127301294753, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -5.802675052668565, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -626.146829081055, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -8.060348229450524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -237.02489429457884, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -173.1874855338417, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -6.024267451048806, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.5477277532344873, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -733.9451483619506, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -138.21261274475717, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -777.1661288763387, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -735.0752432076251, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -775.5251102012652, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -7.620845529784955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.593043121807163, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -484.5839285282177, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -691.4163248812351, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2.9448712609960337, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.767396457641678, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -860.1027307392739, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1087.9927509481581, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -441.9347863447742, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -90.92425397337219, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -860.7989296362335, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -755.2507001851005, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -604.5731505606079, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -296.8239580493464, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -379.7028321795499, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -735.9640986935246, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -483.8981991991602, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -591.0304401801982, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -711.1605894321083, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -946.3892101085979, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -647.4989546681418, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -968.1962975711887, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -523.5634233107069, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -258.765311329884, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -6.404968909986313, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.5881596028336311, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -815.8615106562196, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -544.8187970653764, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -7.661713323202724, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -816.9848605500245, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -8.051297892291496, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.112866630861104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -238.10772257411924, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -902.5309323853508, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -775.3750136861797, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -11.855946760192975, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -296.97033360777266, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -297.5052798323924, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -818.4997992251596, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -7.253472259171831, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -967.8283859137175, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -816.4850320805043, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -820.3970589666862, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -9.47134380700037, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -379.63641071436285, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1.305399611648749, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0422788208586526, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.4045821452673, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -356.4201000714808, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -10.339407754972571, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -755.855038646025, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -5.542224362956332, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -358.9169454503532, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1072.0549737286372, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -525.4225797816199, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -796.1161228877756, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -70.56679012729063, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -93.9860074057999, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -776.6048086720949, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2.0715858877001936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.4446086099961906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.735638149458216, ep_cost: 0, ep_len: 100
