max_len is 100
Real episode: ep_ret: -881.6791846378684, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -542.5308439397833, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -10.644218265159497, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.0387915205826617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -796.9807165561642, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -135.11362153462878, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -10.177252138107908, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.860296742924469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -34.31405989093737, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -3.250654001112218, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -70.983759323676, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -401.3539343669878, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -648.8610990965824, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -4.998711595380468, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -963.2075812830622, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -566.9718192105519, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -4.671935016263909, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -14.295338358319452, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -540.7691882736456, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -5.724467536565547, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.73805821723916, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -776.1465807967368, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1.632829612606024, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.421687898045644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -464.14999888319227, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -7.092843205402088, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -196.19867270465332, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -74.16827160443489, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -5.374888990355894, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -522.9874694804921, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -337.6209619864587, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -175.57744230662905, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -339.9334748899426, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1.3250604177901057, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.735290761349908, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.209273207845772, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1109.721805241485, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -529.6708570502248, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -301.6823807500241, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -3.00180158670215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -566.1936869050743, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -753.8840098795241, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -13.861579880576395, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -319.0941793534382, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -322.33955012766387, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -132.08821409871723, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -340.3775072912371, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -9.710672130056794, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -443.00607390925995, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -628.0511467386252, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -5.181593102352082, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -735.7223918727883, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -8.839463124954055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -522.8736647349805, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -944.4634761888015, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -10.11650314295377, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -668.0285773638544, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1115.0630589702132, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -754.8244439208861, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -194.45143756312518, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -177.70794418225407, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -7.322831151710486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -481.77299332161147, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -949.5417500122455, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -627.0837838092978, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -7.461837928461467, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1049.3971335669676, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -443.37342418394695, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -15.178774243419118, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -541.42211104429, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -10.503165867683558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.4530629942986018, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.997338648514106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.9300568839037635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.13779838714853, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.143287117688339, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.26675435360316, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.200204933695518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.78322732708379, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.75306148220673, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -715.6101780156896, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -647.8481032035528, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -4.465173104744171, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -360.3639500685391, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -419.2720435822565, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -545.8883435730125, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -12.983346385574066, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -294.9504004740114, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -4.714890420049461, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.0604276915547604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -175.461425185547, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -463.3140455120196, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -776.9549018887027, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -3.847041818051115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.87404868644921, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -587.1175568704901, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -236.59776076095068, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -5.791321595670222, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.074575709239117, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.848315547242385, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.433718964132644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.419784245299232, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.532495130711602, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -799.1453642585267, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -3.898446935884549, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1.387841992664431, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -794.001729834995, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -154.3942769113313, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -774.6505634098777, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -6.989708677043627, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.88624392842533, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -988.3026549767809, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -10.765709895963653, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.214759436249231, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.026821934336493, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.523739580306194, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -356.80564080700356, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -832.3909479878222, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -172.64929238227145, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -52.85148356089317, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -357.75394870135574, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -341.2585111544813, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -418.948565740895, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -924.3327193096857, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -712.98215990578, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -566.5245173779248, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -587.7303211425706, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -34.51638682506848, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -92.78812741706672, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -418.56315176940006, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -2.8713021826336496, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1024.827317187989, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -403.2448596065798, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -318.1361087473589, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -441.7779910017023, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -543.0036237865465, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -7.000066377058834, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.6464541357244, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -277.6692607743122, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -298.3251122396131, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -9.713375739374397, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -9.057170914950996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.009259551645362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -632.978495908233, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -795.5348295859769, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -7.977391816002741, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -775.1770064068592, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2.1453189696305803, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -13.194734832356643, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.259891145434505, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.459812951645221, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -424.1314648624269, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -56.34416585200307, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -7.362636436291303, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -507.19283413585583, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -732.3384335606414, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -317.17243025064494, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -754.499143091073, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -668.144410580639, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -503.3479045876387, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -815.5180664752276, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -751.6164260112831, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -4.666418648040472, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -73.76797366802126, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -2.0450027864703175, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -4.657592690698201, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.19315202721563, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -501.93765942829486, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -11.254459703086981, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -878.260293567748, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -548.5789092822794, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -501.3435504548739, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -338.7945885181424, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -860.6178745427084, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2.8839432548798265, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -301.6588657569126, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -216.50354145808691, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -237.42234842651575, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -78.22930010600639, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -7.7172278487325645, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -361.5140267002183, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -401.29860269680995, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -440.9753479138546, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -9.856126681072588, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -443.2376133805187, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -441.364458592972, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -443.2264985579931, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -2.4385178437267307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -7.2468348961563995, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -301.5311643657186, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -712.4842134902177, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -860.2127589246863, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -10.65946218802542, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.673182836906526, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -923.4384800812473, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -506.05042603389234, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -11.544393085981605, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -339.40441104901413, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -400.22686683683975, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -339.7669532535225, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -8.954086060807116, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -254.73400762656306, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -5.189519636291184, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -380.4951273811254, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -4.33000557841309, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.71446227302855, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -754.2466991259411, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -713.0547321421102, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -10.676425821212606, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -481.95184158572084, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -319.3057848393164, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -133.42547241134446, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -10.372271180585189, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.756886674350405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -899.8682983595405, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -443.85367934117033, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -383.27774591261465, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -155.06634495611902, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -10.046053480415104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -380.93504772888434, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -10.309161880359431, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.54687551569994, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -10.648021143497104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -3.383933053025451, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.01827893748305, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -795.59859083856, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -340.6036558029355, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -339.17988668081654, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -547.342375447842, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -9.69037306901083, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.73562935821806, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -940.203259956932, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -14.11664485852963, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -11.921760272855801, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.260978656399097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -5.672671456964132, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -484.2639397423892, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -8.099729206636674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -671.1329945150862, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -237.04972325531557, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -5.173746964428788, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.0767962416246535, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -425.1411909973247, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -4.5730290305762775, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -503.72128794962805, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -273.51091501999304, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -774.9800022888261, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -753.0494155314312, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -3.178020077058206, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1196.8049011408766, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1.9668578207734275, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.214479738941321, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -507.61872327115185, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -400.96387808736444, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -71.81606847356424, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -2.8656909518113154, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -422.38838840297774, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -317.1757634458738, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1007.4832627232889, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -8.473322761152373, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.212238716383024, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.476158635186918, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -462.50124559606, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -7.7188197297384145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -6.459526451865996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -12.488218319257891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -55.31653747441075, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -523.8825806376516, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -13.109832717563187, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -215.72301955875275, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1.8222340006641138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -358.42936934285376, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -5.490460072211783, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -275.2026312722878, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -135.18530384009316, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -7.050407046487064, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -10.115846786591865, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -340.8337124656102, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -672.1263769024188, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -300.1359367728165, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -11.299320268051874, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -777.1824487156423, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -53.65690409162798, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -341.6817191425474, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -3.57934665281738, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -154.8543416646819, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -3.232333372467219, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2.7159308382643106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -215.92830013613474, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -15.130725963426663, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -8.381669204528993, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.5496317379026463, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -278.47829256051114, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -608.4166029606992, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -3.494425450752748, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.750747114427385, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -3.7871498427474535, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.6862172449230362, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -337.7735765337117, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -6.489714191188359, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.086716323561573, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -216.44691857189528, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -1.2978029326155098, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -524.2015692717823, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -8.62586059277514, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -586.4193043090219, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -3.5054637745114707, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -690.6853792425924, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -78.8477264276434, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -1.3713241529807272, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -463.5616243931087, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -3.1498752171300572, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -753.8715845623251, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -237.98981951562263, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -442.9123659056878, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -3.32554427713376, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -13.109081026577208, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -401.62414899752355, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -2.106658800333233, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -693.2718673323861, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -214.3715728208696, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -14.094817569700668, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -278.06318783982215, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -4.51050404630097, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -775.91500579402, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -773.7747780082915, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -418.2979768007128, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -838.4380362627775, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -857.767092697412, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -3.262138525701462, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -177.86254090294267, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -9.76067264774746, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -401.4421550629398, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -4.2818882152723665, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -13.12704579729378, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -318.4998248165613, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -11.116170901053017, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -340.0348912270154, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -606.8118246545772, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -5.653452611756766, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.421775159085397, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -7.515859013102088, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.774535003770152, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -565.8667501535826, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -318.6101768446236, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -881.6346806643785, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -3.158513103965423, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -8.735873139592258, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -4.077678772578984, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -2.582023280459223, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -175.717132592526, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -525.717198658205, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -524.5012627785023, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -12.642742315280039, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -794.3229598283026, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -1.4477604520904677, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -5.005455505078063, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -320.0789742768097, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -315.66683482416056, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -942.134588765561, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -4.696697594800703, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -1.3026639078400344, ep_cost: 0, ep_len: 100
