max_len is 100
Real episode: ep_ret: -1679.9824694138042, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1919.9999595292218, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1679.9164919889677, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2009.9468966965685, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2159.945283068876, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2069.9989335228765, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2279.9942240887917, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2159.997195225473, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2249.9911281355467, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1889.9969003726967, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1889.9543516245958, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2399.9843710121313, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2189.966029191767, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2099.99990120369, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1199.8583854958424, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2069.9816621927944, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1919.9975466665956, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.9983529289207, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -269.8261115132507, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1679.9548094712404, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1949.9929781292096, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1979.9949450741547, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2129.9889743863523, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2279.9936992393723, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -809.9732312622705, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -2249.9770924374943, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2309.9871669600852, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1559.9766308670617, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2099.9993886404873, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.99046869014, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1529.976299968655, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1559.9502485798432, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2249.9994601738886, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1799.9998124888277, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1949.9251999129199, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.990868998774, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1709.9480709280688, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1619.9385592564145, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2189.963097353062, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -809.8828109946085, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1619.9919715725314, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1859.9945189232144, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1859.9923228014718, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1679.956774919054, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1469.8764101461431, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1529.9642335423794, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1919.950176960187, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2249.981375340903, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2219.999509044389, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9968490514093, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.9714921079785, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1649.9723099346386, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2429.9844987734596, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1319.985556043359, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1859.9854348909648, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1919.9189075764264, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -869.8289657310625, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1769.9641575347468, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1679.9749347056156, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2309.9722537403936, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2099.995596142628, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9471489742755, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1349.8776869454232, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1979.972802760232, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.9842481783908, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1559.980736551835, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1859.9504264120428, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1949.9687820357717, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1019.9862679374517, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -2099.9922809952564, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2249.981257328106, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.934988924076, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1349.9432024857683, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2189.9343255460135, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2219.966678138968, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1589.9554105769278, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1829.9744871456423, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1199.926379301867, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2399.9757868111883, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1769.9639424878415, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1259.9478254346227, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2309.945213183431, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1229.9719272843292, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1799.9217063243336, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2159.973566227355, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.9974972689997, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1799.9468243642216, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2159.9848856147078, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1469.9700949964981, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2039.9534940694457, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1859.9985683412967, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1499.9882118761639, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2069.9373887737074, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1199.891507951412, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2129.9946752520837, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1559.9794451180542, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2309.9966624984427, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1589.905681064873, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1769.9674798044873, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2339.9963334647114, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1769.9948072842192, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2429.9896694535055, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1889.997575903084, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1559.937273033695, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1679.955971387847, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1289.9814859504377, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1949.9782069770422, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1799.9949815725345, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1529.9702305829028, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1169.9877807528128, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2129.964987482923, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9309160586058, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2429.954967589428, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1859.9810570721265, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1859.9090611935092, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1829.9373524339155, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2219.9805502823624, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2129.952764651837, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2009.9327755493512, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1979.9830792078515, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1349.9720032843761, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2009.9827240504264, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1379.9844555284333, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2099.9965225816304, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.9965956958663, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1619.9999750064408, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2039.9654451339961, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1439.9107540613898, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1859.9949288295022, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1559.9130232893774, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1829.9977120610552, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.9793604605065, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2039.9784158063464, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1559.9577123310248, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1919.9849478011174, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2249.997313760068, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2129.989130000503, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.9987507286505, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.9249079268016, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1919.9788574547458, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1529.9257697815524, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1079.9542254195158, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1769.9967918256807, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2129.993442851367, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1739.999708418553, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1409.9953687755028, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2159.975561441833, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.999889316861, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2309.9520356267776, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2129.9986386024866, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1529.8842223877248, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2249.999999686991, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2069.9577857119907, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1409.9923014467267, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1829.9714434190746, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2159.968186215955, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9683553748998, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2069.9341880168377, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2129.964486939628, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1889.9230053009485, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -599.992177785618, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -2309.9732689488374, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1829.954737029069, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1499.9865552560218, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -989.861532480274, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1469.9735000311516, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1919.9381768421115, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1559.9027421284154, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1859.9764720049145, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2309.9993889737793, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -209.8792932663965, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -2219.989620359633, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1769.964858425616, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2279.975670249653, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2189.997496267279, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2309.985063351256, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1979.977819452618, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -809.9988485218761, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -239.99994545392798, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1979.971101888096, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1619.9957783813688, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2279.9999981760257, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.9302905708414, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2339.95039967175, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1769.9700013591503, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2069.9936387783405, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2249.9965393561606, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1799.957132787639, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2279.9994939456906, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.9999898035958, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1949.937870811713, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.9844377158415, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9229922829581, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2069.951630639845, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2129.952745892987, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2429.960549769525, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1589.9258913413819, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1739.8985404495781, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2129.946901370145, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1919.9977543122752, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1589.91301376575, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -989.9972239692363, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -809.9960863213172, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1979.959565849832, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1979.9560916000692, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1319.9873678521371, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1769.997616635807, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2099.974853912423, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1499.9977016858065, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1859.9810407628595, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.9371421432425, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: 0.1162150782703597, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1829.9785104095306, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1499.9994163636416, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2279.9995279999575, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1649.9999299860006, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -869.9802330550456, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1289.9752754051192, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2069.9979961244503, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9835632577342, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1829.999968702919, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1859.9974527621064, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1829.9811633740364, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1709.9395932338718, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2159.9303565061145, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2129.995557811547, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1919.993157075826, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2249.9739041165603, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2309.9998947719937, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1379.9558110285575, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2339.999821606938, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2039.9950004908324, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.9967556148713, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1079.876855682314, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1559.923388114799, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1769.9997450893345, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2399.978008558388, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1919.9321241993678, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1889.953900358655, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.971707943792, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1499.992569073111, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1049.9990729572141, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -959.981493248438, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1229.9662994021357, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2129.9989553401715, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1649.9576359171344, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2129.9523153478904, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1199.9858242191021, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1679.9992388679088, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1589.9985432032313, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -839.9432097433287, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1709.9678557494574, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2219.938161623414, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1649.9977985329285, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2309.978530075019, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -29.772878224061316, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -2369.979946560936, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2129.9722693449216, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -449.9756718375024, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1649.9423073938444, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1709.911433971365, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1889.9517467506273, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1829.988080734427, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.9288726681923, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2189.9999460839454, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: 0.006715145769776998, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2159.966433877116, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2219.991473402845, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1799.9838912975147, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1889.909473448132, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1889.9814647564938, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1499.9976001078012, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2039.9925735015213, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1409.9340813093734, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2039.991038892139, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1709.9482481880102, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1649.9354792617492, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1799.9701590578964, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2099.9305478328865, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.992681649921, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9816372849623, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2249.9923284008055, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1979.9273718936788, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1049.8851936094843, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1709.9303848757154, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1769.9738661675851, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1949.9771385878648, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1079.9955693825327, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1799.9171641694409, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1619.9375079735335, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1649.9725727481302, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1859.9668140525027, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2309.9945452798142, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9553504127532, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.9454371832312, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2249.969404818083, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -839.8953098489801, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1739.999321321421, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2219.9926662004987, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1829.9979589919224, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1889.9639650964518, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1799.9495348713294, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2189.981001446272, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2279.9872001871136, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1229.8904129296711, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1829.9461865584708, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1949.9564713090247, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -1589.8877149279506, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -1919.9770773478667, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1889.9407903128804, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1859.9133741426056, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2249.987292293729, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -2129.9521404822935, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1109.9948038475725, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -1859.8901784983232, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1769.999088126257, ep_cost: 59, ep_len: 100
Real episode: ep_ret: -2069.947860706274, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1529.8458060568994, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -2039.9986716607602, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1919.981762350602, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1649.9604856120118, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -1379.8454646640457, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -2069.9858710820295, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1229.937605366843, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -2039.9786029826496, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -1949.9833570520598, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2159.949751888395, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -809.0895844948834, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -2099.9639101612484, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -1739.9503291568542, ep_cost: 58, ep_len: 100
Real episode: ep_ret: -1949.9555851197363, ep_cost: 65, ep_len: 100
Real episode: ep_ret: -2069.86067656019, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -2009.916752958294, ep_cost: 67, ep_len: 100
Real episode: ep_ret: -1559.9866631085783, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -1589.9538765109405, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -2129.9453773133755, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1919.98716956038, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1439.9345895006477, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1559.8844473738636, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2099.991521035107, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2069.868020467317, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1859.9546286697978, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1439.9529189396962, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -1709.979611713623, ep_cost: 57, ep_len: 100
Real episode: ep_ret: -1529.9628279979186, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1919.9056529708105, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -2189.966495516028, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1889.9676112099503, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1679.9813159027174, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1889.9155568906717, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1499.8350385573403, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -2219.962633857992, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1319.9549105035712, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -2159.9829905970523, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2129.996950704449, ep_cost: 71, ep_len: 100
