max_len is 100
Real episode: ep_ret: -1649.930095181311, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1949.9257540258411, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.9255823125977, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.9513585474915, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.970035499373, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1679.9943937410421, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2099.9975712538126, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2159.9605660276757, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2459.9652433624383, ep_cost: 82, ep_len: 100
Simulated episode: ep_ret: -1619.9876151984668, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2369.9551286921833, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1859.9299968365935, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1349.8843724200706, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.975218715223, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2309.987122501113, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2369.9866016321425, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -239.87027748883435, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1229.992828710142, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2249.9437751838477, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2249.9721259117396, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -419.9962746465754, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -2099.994201668189, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.9864450805546, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1979.9955530846316, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1979.9497274507225, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1319.9995494008804, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2369.9820972340276, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1949.9957021107878, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1559.9880140516675, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2219.984752602082, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2219.996275201862, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.9728709832182, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.961554412937, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1859.9062904858597, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2099.9927527638724, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1949.9549393057382, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.980762130852, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1769.9569207145473, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2009.9413753382169, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2159.990689077409, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1679.9978883886902, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1919.9780435254052, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1619.9994342729158, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2279.9976902929443, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.948711453525, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9411179878625, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2579.9983252278844, ep_cost: 86, ep_len: 100
Simulated episode: ep_ret: -2279.9700875313024, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1229.8951886564148, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1979.9940066654794, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1889.9261527137373, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2189.941463714323, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2399.989762557311, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1199.882121300219, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -2039.94415778125, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1949.9583719607358, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.9994144626253, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2249.9937072784423, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1919.9476487160734, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2219.999097472438, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1469.9581037839184, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2099.9874031596128, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1679.9634973427055, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2009.9876667552899, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1679.9716029093865, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1769.9954966080984, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1769.9707059686045, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2069.9972584508064, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.9371049802699, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1799.9961015403733, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1859.9998019009183, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.995910168065, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2189.9822984026127, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2009.9337253144977, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1859.999297704663, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1919.9997652730372, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1709.9681044199679, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -869.843584929354, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2159.9986152630227, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.919727454956, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1649.9786571732652, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2039.9963523814995, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.999995986117, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1799.954174849195, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2069.999722696409, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1559.8830635854888, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2159.982849047899, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.9665173246626, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2309.9621522325046, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9579380314656, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.9988729347942, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.956725562733, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1409.9207581690077, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2249.965009248231, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2159.969921480438, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1079.9956098786424, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -2009.971008533518, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -629.9281933358955, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1349.9999395978623, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1829.998769410233, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1919.9752511887796, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1559.9926023544124, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1049.8497742314205, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1979.9591376891897, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2129.9911780395823, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1709.983199012362, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1889.9870925647801, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1379.9700811187347, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2189.997631592879, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1409.9801201382522, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2339.996593291311, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1379.9255308165984, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2129.9809915960623, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9781601059722, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.9439533148343, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2069.969732246211, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1439.9504515396447, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1709.955874119536, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1979.9787802286528, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.9927358547702, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2219.9853081095325, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2129.9416176190753, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -389.8110438083117, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1799.9635852350407, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1619.986434078257, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1919.9701377006386, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2189.965847336068, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2129.9803789119283, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1829.9982759036552, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1739.9357404702932, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1469.9788645941433, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -599.9917862920631, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -2039.9968262454643, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9653309917453, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.953640331575, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2249.982975269312, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2069.971071324567, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9821655388514, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2219.9747533005457, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -989.8410441019766, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2069.993906002109, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1769.9325159197222, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2009.9931440034252, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.9625242124198, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2099.9932521324895, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1499.8851189062143, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1679.8996821968744, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1919.9962744768673, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2039.984380871566, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1769.909699746901, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1979.999998187031, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2099.967247513341, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9388639973754, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1259.941280498745, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1979.9291634662372, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2369.9839901820396, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2069.985293360848, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1709.9729069278944, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1739.9994740392794, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2039.9928559173127, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2279.9629749501364, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2099.9442816332794, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1499.9431811070954, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1169.9542946875988, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1409.981027876636, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2099.9970899304026, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2279.9415274944854, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1889.9594752728885, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2189.9595393005707, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2279.997457263547, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.9629637030293, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.9266814369325, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2219.994410503943, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1589.9891158754056, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1469.9876554488608, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1799.999970468092, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1289.962205174958, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2099.934207029931, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -689.9063100594406, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1019.9606138474672, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1769.9118648300134, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.959635641123, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.998760479475, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1589.9268589177989, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1589.9975440577741, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -839.9969821849354, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -2099.9785867564806, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.9820019694607, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2249.9976491006764, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2069.983964639054, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1769.9937975528262, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1979.9671597560264, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1109.842801080117, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2039.9529804538718, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1469.9358310712578, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1349.9723050175908, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2309.9470758536827, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.985426501959, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2219.9892594826733, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1259.9550273544478, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9372191526531, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2189.995371633702, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1949.9653123737412, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2129.997080583301, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2009.9239868920577, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2039.9905357744387, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1859.948799955745, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1979.9925363016994, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1709.9034907133075, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2249.9660273780137, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2009.9941892271258, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1649.9998479939206, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -359.9955031641474, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1409.9995265645598, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -869.9916431054614, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2159.963039192341, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2129.9419881097347, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1889.997002964903, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1829.9196030411526, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2279.998500713969, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: 0.23849432783596414, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2189.986330891339, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -629.998311705176, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -2309.999932322009, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1709.9870329302876, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2009.933348389478, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1079.9643954627822, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -2129.99993787493, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1229.9323865351053, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2069.9285040516706, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1319.9233564669194, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2219.982964833527, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2009.9631237388155, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1889.9445109805197, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2069.966245032254, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2069.9372103496307, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2429.987373562782, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -989.9083418343072, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2129.9344656996145, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1469.960468217275, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.989298992124, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2309.9897164345293, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1589.9684916968913, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2099.962639717305, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -659.9995698996125, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -2129.9781904124857, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1619.9470457582802, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2219.9629456726284, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1799.9870022618245, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2099.9889432278246, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9997026342053, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1049.890713489077, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2219.946171536638, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1439.9574457120577, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1679.9902990704654, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2339.9774381535603, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1169.919274050247, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2189.9706206948713, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2069.999825965878, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2069.99507067252, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1409.9197957722595, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2279.999741744575, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2309.999254040471, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1889.9312099032747, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.926050310083, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9464544294544, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.999843701879, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1769.9968812412626, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1889.924487128288, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2129.9998533790845, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.9997089014278, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9936260233003, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1559.9491071244765, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1769.999281193664, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2309.9735087196887, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1709.9491123314542, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2129.9360323164383, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -689.9999823250529, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1949.9654022084346, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2129.969084971055, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1469.9993026683162, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2249.9536164276697, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1859.9868870170762, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9453799520033, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1799.999997322178, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1979.98606416838, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.970780767037, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1799.9942258774702, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1499.9203456344082, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1769.938789310248, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1979.9530632066108, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: 0.0007170619791450324, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2429.999768733973, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1289.9663829403037, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1559.930629678109, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2279.986644719681, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2129.93626972543, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.9567833999618, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2279.982730034336, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2519.9994430399584, ep_cost: 84, ep_len: 100
Simulated episode: ep_ret: -1649.9934670600587, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1769.9173936035081, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1409.9965322116896, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1979.9942366886153, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2309.99438302642, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2009.9945435069717, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1979.9987510703886, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2129.99609962274, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1619.944246796359, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -899.4079896333087, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -2129.9894623119844, ep_cost: 71, ep_len: 100
Real episode: ep_ret: -1889.9805785433423, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1589.922489424835, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -1559.9791685289704, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2279.9727042650857, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -1919.9373843353837, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1529.9681303682307, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -1889.896124832103, ep_cost: 63, ep_len: 100
Real episode: ep_ret: -1409.2936158892187, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -1829.988079063638, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2339.997949859142, ep_cost: 78, ep_len: 100
Real episode: ep_ret: -1559.8627180231542, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -2279.9870918131737, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2249.9693282448516, ep_cost: 75, ep_len: 100
Real episode: ep_ret: -1649.971218732711, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -2159.9718312607024, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2339.9993248454584, ep_cost: 78, ep_len: 100
Real episode: ep_ret: -2399.9912250363445, ep_cost: 80, ep_len: 100
Real episode: ep_ret: -2159.958604328975, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -1859.997607886933, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -2279.999736011028, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2219.980365877016, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1259.735840585803, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -959.8166694244874, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -2099.9768051151914, ep_cost: 70, ep_len: 100
Real episode: ep_ret: -2219.975062510498, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1799.9959135911638, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -1049.2473143759566, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -2159.9871404574405, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2279.9814863380716, ep_cost: 76, ep_len: 100
Real episode: ep_ret: -2039.933799980058, ep_cost: 68, ep_len: 100
Real episode: ep_ret: -2219.9966567563083, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -2219.9764893706233, ep_cost: 74, ep_len: 100
Real episode: ep_ret: -1799.9883927096876, ep_cost: 60, ep_len: 100
Real episode: ep_ret: -1919.9830252028682, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1859.973364097336, ep_cost: 62, ep_len: 100
Real episode: ep_ret: -1379.861084630622, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -2159.989469013093, ep_cost: 72, ep_len: 100
Real episode: ep_ret: -2069.9997565152407, ep_cost: 69, ep_len: 100
Real episode: ep_ret: -1679.9573057835319, ep_cost: 56, ep_len: 100
Real episode: ep_ret: -1919.951544928345, ep_cost: 64, ep_len: 100
Real episode: ep_ret: -1829.9293936993313, ep_cost: 61, ep_len: 100
Real episode: ep_ret: -2189.9675559624957, ep_cost: 73, ep_len: 100
Real episode: ep_ret: -1499.8766604868542, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -2219.9726936274956, ep_cost: 74, ep_len: 100
