max_len is 100
Real episode: ep_ret: -1949.9632772543926, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2039.9284545393882, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1979.995857350223, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.9999292073794, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1139.9978189954463, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1919.979149150867, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.9658378990807, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -989.8374913987068, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2129.996756780371, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1859.9243368492946, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1889.9681604964862, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2189.9998412336035, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2279.958970508436, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1409.9982203353766, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2039.992169921654, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1229.9882310185953, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2159.9975593681525, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2219.9519322688316, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1979.96435593477, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1949.9560560680275, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2099.95389803011, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1109.9939761510327, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1799.933328498195, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2249.9564326233535, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1709.9974592685671, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1619.9542759580709, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1109.9400903128953, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2129.9383793336274, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2159.9966655613566, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.970602707719, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1949.9692159991407, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1109.955759289674, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2099.984621615104, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1949.9758614110997, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2219.9617074901407, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1739.934462015644, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2219.9916508155593, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2339.950298987281, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2219.9979627273447, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1469.992252180851, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2099.9812726572586, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9972949723674, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1859.9116640189754, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2129.9566546954984, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2129.999312292021, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2189.98140104531, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1769.9248744179429, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -839.8338732161051, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -2399.974452159656, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2309.9724043211886, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1679.9399364903434, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1919.988997849528, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1469.912003390669, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2039.9645274651969, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.973217295014, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.9697505427953, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1889.9248238760633, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -839.9101850054867, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1799.9127237388561, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1829.965546254699, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2249.958287738157, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1589.998035803464, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1769.8995212875566, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1919.920060626233, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1679.950906679286, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2039.995343629646, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2009.9403907706187, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1679.9960410684928, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1889.999905982363, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.9492290206326, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1829.9915573376154, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2039.9412229130114, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2099.936653654435, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1979.9590950329066, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2009.945209400766, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1769.9501130100114, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1979.9207451128368, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.9936403247034, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.998119388898, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1769.968161773665, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2069.9314292341714, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.918341211141, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1139.9895395168219, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2189.9978337595685, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2189.9826762876, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2129.9413158929046, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2369.9509205304757, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2249.9850782612107, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1709.9328614760655, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2369.973659464083, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1919.9206270967372, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1709.992887615077, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2219.987525135576, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2249.9956698007336, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.9344176234167, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2339.9994681270896, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2279.9739035505745, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1319.990918640813, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1979.9996758116426, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9530661579947, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.995309456316, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1559.958410852384, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1829.9494437646915, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1649.996695932964, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2039.9790768021908, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2339.99202296297, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1799.9759705824597, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1619.9807051532136, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2069.9882333002315, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1919.9951143784403, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2339.9996340073203, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2099.937344118549, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1679.9999929466946, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2039.9807676732412, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1739.9371152462736, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2069.958171131977, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.943713585279, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1619.9874155133361, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2039.9578125928401, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1889.951222812332, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2129.946010521202, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1739.9194875277412, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1889.9995792939167, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -899.9800735504363, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2219.99017680234, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1469.9436515303769, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2129.9917451229753, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1979.9584535455165, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1979.9983057194281, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1559.9999978006672, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2099.9999643174497, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1709.9904432063302, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1409.9782237138331, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1679.9999799256284, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1679.9701369391837, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1709.9706978338152, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2069.996714077097, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1799.970577233979, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2009.9921521569352, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2159.9377462918546, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.9439851666693, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -359.8858218233292, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -2399.987067738683, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2039.9684383888143, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1919.9277611762298, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2279.9878692791453, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1649.9560974928804, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1979.9294060627344, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2099.9910276710107, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1469.94360209688, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2129.955762095029, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2219.966866792265, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9979315059893, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2369.9618505340986, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1289.902902339263, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -2339.99174711048, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2339.9993483390012, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2189.967373439711, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1889.999940408531, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1259.9986529699322, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.996799815664, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -599.9984732059131, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1889.9389173289726, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1859.9499374099387, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2339.9999660399712, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1529.9981332524485, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2129.9294502428747, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2339.956241231176, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2249.9554084114798, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2069.9992809959213, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2399.963856092781, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1379.9358149605137, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1979.9595345345879, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -869.9167576586374, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2189.999569586, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1679.9426624163484, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2369.968649676515, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2129.9730298398094, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -779.9987018748113, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -2249.988311776542, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9969014592416, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2219.998963801892, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9361872213894, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1349.9407372991063, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2099.958992026399, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -899.9548636294273, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -809.9919487174594, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1829.935682050541, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1229.9164826284755, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9351001621558, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2309.998839640864, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2129.961531558168, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2069.9996534092556, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1619.9951013384484, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -419.8188796085053, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -2099.9780186783237, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9285137679726, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.999411277071, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1649.8943298613403, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2039.980736539199, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.987230351851, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1589.9757830500066, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1949.9532065856056, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.999920532361, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1709.9735330299839, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2279.999361090161, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1289.9614318392064, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1469.9623259171876, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2279.9984672925557, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1619.970988213887, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1739.9809047484803, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1709.9977845901376, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -959.8856480562201, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -2129.999925079852, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1889.9790817809067, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.9722810960864, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2279.9932760911565, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2009.9975290998268, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2069.9341428444204, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1769.9961322650138, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2039.94311295685, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1979.962429225477, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.9945236052044, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2279.985282638798, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1979.9525925573753, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2069.928040431405, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1889.9999027622423, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1409.8880987194877, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2219.9986150258783, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1439.9915749289748, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1769.9999793268405, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1709.917261259187, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1829.9983651872103, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2039.991888141684, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2069.9337856787506, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.989411279329, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.967199209368, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -959.9650741117831, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1439.9744629850547, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1379.9633612200457, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2219.9710028169175, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1439.9540796237009, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2069.985252979475, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1379.9987330751346, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2279.988915648764, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2279.992244308344, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2159.9459459992245, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1859.985853869092, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2339.985885565768, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2039.9975295569275, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2099.9454511648496, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1559.8831614434773, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2309.9995758622345, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1949.999911711124, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2249.9814933104058, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2009.9561505821787, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1649.9278777901945, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2279.992063438647, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1889.937334350527, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2279.9999590290386, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1919.9615645510894, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2099.9964166888576, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2039.9793254932083, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1499.8795146212801, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -989.9883439875625, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -2039.9896078491097, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2159.999032511311, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2069.9577902547135, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2279.959466604638, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1679.972294397524, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1589.958937078915, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1559.921074476863, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2219.999999729414, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1409.9669719403184, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -2099.989784941816, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1319.8934015857963, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1919.9992973053104, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2249.9925042176046, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.97004666926, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2399.9732545472607, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2309.975755815602, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2099.9447719736872, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1589.9499664857776, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1829.9999860549042, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1919.923285390922, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2129.9728124120174, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2309.9949738827872, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1739.9946490557832, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -929.8535001979374, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1949.9763363071543, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1169.973144740902, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1229.9106218352676, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2189.982607630836, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1739.9981856421196, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2309.9451666971763, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -269.9607378865601, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1979.947316648667, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2399.9998477415174, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1559.992376880297, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2369.9521445266223, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1889.9938121800897, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2069.9342555762214, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1499.9749385599498, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2399.994513665063, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2069.9883358658817, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2249.9891376214277, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1889.9855342429605, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1769.9043037813558, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2009.9904874621136, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1829.999907401716, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -1709.9415480035243, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2099.9995222334187, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.983551429372, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2099.945479306587, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.980353069765, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.967329594945, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9636862839438, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2099.9932366497173, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1229.959094566029, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1559.9306296373222, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1979.9882169916439, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1499.9163215135413, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1949.9486918230884, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9932766420177, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2249.9944325908227, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1139.9538098745966, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -2039.9994521981557, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2129.985411231394, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1919.979636888161, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2159.999998812519, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2129.9820673987238, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1559.8903836884178, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -2189.993453249094, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1859.9968679980332, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2009.9949644119424, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1679.9990105456077, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2069.952699026026, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2039.9781086056196, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1679.9642396713198, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1529.9748433224838, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2309.9788258937238, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2129.9803715038247, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1979.9286903668885, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1619.894857937073, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1769.9654867885147, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1769.949274375776, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2309.9902024965204, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -539.99237064745, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -2099.9992280768365, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2069.9812707303495, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1649.9252669520283, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1739.906164515631, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -2279.9935738249287, ep_cost: 76, ep_len: 100
