max_len is 100
Real episode: ep_ret: -2069.9977641046517, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.99996239102, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1499.9289118289719, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2159.9316767578953, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1979.926146917206, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1439.9572827669742, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.8775282267188, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1649.9882528685548, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -929.9969018607948, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1979.9998863349176, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.996605614103, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -869.9698891410145, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -2249.9406249902186, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9293523827964, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9941860856318, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1649.982499838548, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2159.9679982841726, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2129.943101339943, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2099.979870604171, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1589.999981320092, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2099.9363453256183, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1679.983489061649, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1769.9280319902546, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1949.9913132095687, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1469.9465882926106, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1679.974356196319, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1499.9765511755256, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2069.944368318906, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2369.998627190757, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2069.9956197112087, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1739.9527157765199, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1889.9126637431696, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1619.9988243115413, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2099.9984366871504, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2129.9844327086107, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1559.9933631922138, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1919.995601526628, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1499.98932359712, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1949.9535711645553, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1349.9969331907378, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1949.952711642447, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2159.9647774290074, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2009.974165088233, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1949.9916836755665, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1379.9916887220397, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.9660617472427, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.9325119395714, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2009.995457231773, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1529.8983741852792, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2159.9330267442065, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.9309316270424, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1829.942979780623, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2279.959434382151, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2159.997348004686, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2099.968736884222, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2339.95329104354, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1799.9802653989823, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1529.9187386663375, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2219.9416373428085, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9291570029186, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -569.9932671693018, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1079.999850749095, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1889.9932540158836, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1769.9223320623696, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1889.9569780891288, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.9393922079307, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1799.994872757455, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1949.9781760609417, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1319.958196095536, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1889.9109648413992, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.9429438502657, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2189.9465721280026, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2219.995073481631, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1499.9700645885177, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1919.9465562532216, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2069.9951215687815, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2429.96337548704, ep_cost: 81, ep_len: 100
Simulated episode: ep_ret: -1889.9309203769908, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2009.9673028054008, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2129.930500753716, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1709.9982493289804, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2219.975160306106, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2129.988632891391, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -839.8236778749043, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1469.9108323490627, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9998266843722, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1979.9972259659876, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2219.955416249266, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1859.999900672292, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9570684393957, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1649.9161098405664, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1979.9999347513406, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2039.9673458885409, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9371489781056, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2249.997926720592, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2039.9878461404637, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1349.9535694869005, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1949.9996532085147, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2309.9970786344293, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2069.9975686138614, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.9302154103311, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2189.9924229958397, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1169.8842116898918, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2309.984734823006, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2279.9503310780856, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1529.9973606646577, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1139.9643209407504, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1559.9838034176912, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1889.9740317571732, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1799.9967754902527, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1979.9978444854491, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1889.9619471732842, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2219.972323288862, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1109.9935384724154, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -2129.958547877495, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2009.9918229807558, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: 0.01096990210047756, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1379.869925437626, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1739.957190685687, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1619.9515730230485, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1169.9285190424107, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2099.957755648203, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1169.9856619229286, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -2129.9998009550545, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1979.9923027788755, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1439.9856430224295, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2249.995571608616, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1169.9037700173094, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1589.9600929049848, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2339.996427483593, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2009.9550068832527, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2069.998954686303, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1709.9658255273464, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2219.9999752600806, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2279.9870987128493, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -1649.8914224939042, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1919.934431988371, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1859.9780368070135, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2219.994140605185, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -239.99619815693478, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -2069.999165788215, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1259.903940974628, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -2189.9709717152846, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2099.9957856049127, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1049.9552859193084, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1769.9377954779898, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1469.9963641385393, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2219.945970420685, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1739.950429397703, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1319.997977128245, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -2369.9975030820524, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2039.9990191590684, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1829.964154329291, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -2159.9968587285466, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1589.9059875267592, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1919.917180037577, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1589.9986021755242, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2039.9671016490047, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1859.9740771806728, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -1949.9430138990006, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2279.9802300984175, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2069.9905878181526, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1709.9954051410755, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1949.9992342623418, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1949.9283586316515, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2009.9861656624162, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -2099.9850698842947, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1739.9904366979097, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1979.9647405771327, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2339.9997086488434, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2339.9708309463376, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2069.9915741772547, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1949.9486136762262, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1559.968329216626, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1349.9997900904432, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.9076335065697, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1169.9920150120406, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1649.9351628611598, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1739.9976057616727, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1619.9297083089486, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2219.9885163199992, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -959.9485328667579, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1589.9535862829648, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -2219.9806555379023, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2039.98029205207, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2099.9548242126966, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.9365862383042, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2129.9965448017383, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1529.9249977152012, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1739.9993987482649, ep_cost: 58, ep_len: 100
Simulated episode: ep_ret: -1769.9806381823705, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -1439.992237908056, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2039.99984638919, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2189.9364807285124, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2519.9646435462178, ep_cost: 84, ep_len: 100
Simulated episode: ep_ret: -1979.976662257519, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1439.9919623050234, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -2309.999878237404, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2219.9976641727308, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1709.9994663863463, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1469.9905270794443, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1919.998235487988, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1469.9008176661996, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2249.996455567085, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1379.9765777428056, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -2069.9524979997436, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -959.9870810591185, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -2129.9920041058167, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1499.8967409050356, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2309.9849060513734, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1919.9995699807594, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1499.973336751368, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -2069.9500195826668, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1049.9675967961957, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1979.9254010338414, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2309.973800160789, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -1889.9826472161783, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1679.978037700746, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1559.9722416529912, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1799.9848959314145, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2069.9972553629173, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2219.9913118254226, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1949.9910397863591, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -899.934854936761, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2279.9668178661964, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2039.9981337597042, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1979.9840144830205, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1919.9507184102745, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1679.9999985157958, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2189.979180703679, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -2159.9903790745666, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2129.981664020972, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2369.9487896612904, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -2069.9319139077816, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1859.9998627153645, ep_cost: 62, ep_len: 100
Simulated episode: ep_ret: -2159.9964550931727, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2039.999923348899, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1979.9962578146005, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2159.986999232071, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2399.9519401130624, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -1889.9735831074386, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1949.9843135121732, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1919.9482873266427, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1379.9988343941109, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.9679728841043, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1619.9960050512996, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2069.9550861633224, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1889.9746762742104, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2069.9999805075163, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1679.999455833572, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -2159.9990697113726, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1949.9933608164372, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -2069.997786607111, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -2099.9493280014412, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2189.9980731728433, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -839.8741707804211, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1379.8866180116927, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1709.979775776521, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -2129.9990387937933, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1979.9981641657885, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -1469.9637485646267, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -2219.9997741322586, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -2249.9871117107873, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2279.999152004216, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2399.9937826323785, ep_cost: 80, ep_len: 100
Simulated episode: ep_ret: -2279.9993846288708, ep_cost: 76, ep_len: 100
Simulated episode: ep_ret: -2009.989853606718, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1109.999453390817, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9533901316581, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2009.9868288203766, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1799.95774558628, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1349.9972986808307, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1649.9939544677677, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -2009.978547004459, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1349.999999017965, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2039.9595862383067, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1349.9315018823424, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -2099.997564233899, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1379.9845619494376, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1559.961229690167, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1829.9132323345627, ep_cost: 61, ep_len: 100
Simulated episode: ep_ret: -899.9640760272224, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -2129.933739689541, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -2039.9545064922054, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2339.989678532339, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -2369.9920361671298, ep_cost: 79, ep_len: 100
Simulated episode: ep_ret: -1679.9574660041305, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1889.961710850424, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2159.974514721858, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -2249.9956615981478, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -1529.9273140240198, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -2489.993967282491, ep_cost: 83, ep_len: 100
Simulated episode: ep_ret: -2129.996567249387, ep_cost: 71, ep_len: 100
Simulated episode: ep_ret: -1619.9371686155755, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1799.9871175695175, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2339.989294331327, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1919.9818577012925, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -2309.9975441213733, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2039.9773406720387, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2339.9886016130013, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: -1799.9103853949755, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2039.9654918127476, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -2339.9997600099173, ep_cost: 78, ep_len: 100
Simulated episode: ep_ret: 0.004021620770412737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -779.9701391733257, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1769.9970038431707, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -2069.9335434991604, ep_cost: 69, ep_len: 100
Simulated episode: ep_ret: -1979.9695517514058, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: -2099.9895059100418, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -1919.9976759411313, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -479.9861876322234, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -2309.9997722474304, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2219.9448422253454, ep_cost: 74, ep_len: 100
Simulated episode: ep_ret: -1799.9988379043264, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2309.975627075344, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -2189.997583788484, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1229.9998287570488, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -2189.9424183735046, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -989.9767768714971, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1709.9656777292519, ep_cost: 57, ep_len: 100
Simulated episode: ep_ret: -1889.9917412957261, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1679.936708443738, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -1619.9168049672503, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1949.9403873792044, ep_cost: 65, ep_len: 100
Simulated episode: ep_ret: -1799.9483582229768, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2159.9898987972674, ep_cost: 72, ep_len: 100
Simulated episode: ep_ret: -1889.9839127628638, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2249.986045118638, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2099.9984311937515, ep_cost: 70, ep_len: 100
Simulated episode: ep_ret: -2009.9663933671955, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1919.9413903134998, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1799.9967821321522, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -2039.930347288225, ep_cost: 68, ep_len: 100
Simulated episode: ep_ret: -1049.9622249492659, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -2189.9933143846256, ep_cost: 73, ep_len: 100
Simulated episode: ep_ret: -1919.9849318971958, ep_cost: 64, ep_len: 100
Simulated episode: ep_ret: -1409.9486519505394, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1799.9505896093006, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -1529.9685928940232, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1409.9971451087254, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1799.979873182044, ep_cost: 60, ep_len: 100
Simulated episode: ep_ret: -149.99741171726401, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -1889.9643010547843, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -1979.9367330936507, ep_cost: 66, ep_len: 100
Simulated episode: ep_ret: 0.00029349720929010303, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -2249.9944055602605, ep_cost: 75, ep_len: 100
Simulated episode: ep_ret: -2309.9472027052743, ep_cost: 77, ep_len: 100
Simulated episode: ep_ret: -809.9835738197867, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1889.9994788513216, ep_cost: 63, ep_len: 100
Simulated episode: ep_ret: -2009.9214892541295, ep_cost: 67, ep_len: 100
Simulated episode: ep_ret: -1619.9997448346212, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -2189.9969607351204, ep_cost: 73, ep_len: 100
