max_len is 100
Real episode: ep_ret: -291.2027613806288, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -107.60520227265437, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.32352113275418, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.95617987980924, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.20199627751431, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.93799833620587, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -87.08817424519235, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.16064028001489, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.58249250677112, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.0731161448738, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.26986585582091, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.5822263359001, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -113.62050882841633, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.82679136823539, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.76876048507079, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.45753507652601, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.8442642973337, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.5519175792438, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -114.38889689302212, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -111.78250379968321, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.14823272955115, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.38175867135838, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.78637133976628, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.6718676049278, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.80385170001026, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -91.30065448764478, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.57576881750339, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -103.94102143867643, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.31976395477712, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.47727744338813, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.92572523806541, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.63720150187422, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.83471499597708, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.66632903330226, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.35565469624854, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.00075826482127, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.6361339739739, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.16124518015341, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.23775006304348, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.99853084040069, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.30176208865007, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.36539512650415, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.96319164109335, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.19220802149617, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.73053772810549, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.2642415892084, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.63733054697462, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -112.3281196067165, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -104.05631240870538, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.59488562505584, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.62054318095211, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.48449605157545, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.33144667775339, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.86233178946813, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.21497456878113, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.42268069529926, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.14140054315095, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -99.6463310323813, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.6646401621799, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.78363148038984, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.05730383605568, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.73725817114578, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.18445951233223, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.10011326352631, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.49490150252582, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.53368139232857, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.41158390247963, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.1927004807331, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.50518592687767, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.25636527979158, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.49259388825912, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.78191681850882, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.39346483255063, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.3167116921739, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.54086357761909, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.78301725123708, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.44633140621612, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.81412289181466, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -86.34411657657111, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.53084158593514, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.52358211208501, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.87990525086761, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.50425782512062, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.99803903571504, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -97.2357119286436, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.73366283203346, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.06581170219731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.27547531818517, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.15902183779768, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.9602525322455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.04228280093622, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.00290719151539, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.27645239482959, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.89794961469724, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -104.6084161775774, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.10668401662012, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.13870347003284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.27425731725072, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.4605905534895, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.42905844572661, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.70589795840303, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.94153360708754, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.48957651451342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.21848871846176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.23734646539694, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.18104650788142, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.9204895520305, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.19729142951381, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.27959223414699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.76178936403342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.04019285221388, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.0656048575293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.1753731329646, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.83405132465525, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.50547557446039, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.04518191005988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.55458302561375, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.99095540262067, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.96384720614243, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.46359649324735, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.31827578899028, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.60715683956121, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.06729174081909, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.93518013260424, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.84417139020773, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.5915085848141, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.53553305883638, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.08841805787158, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.10482719670115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.10249828097803, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.2232730490115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.9633014802664, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.36366088460225, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.44800807493846, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.87741951812293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.91121238953298, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.4112191489733, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.66806806727223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.54922316397001, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.83634482112708, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.77884142246369, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.17592325111164, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.67025005193901, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.11245452209194, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.81325918738357, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.83016462693384, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.30571400443401, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.5652743676193, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -111.29542207349846, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.48233220835772, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.36088837113581, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.49845353489273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.42588630698009, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.01819659280743, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.91870613860368, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.65406274489614, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.49923820759446, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.09885351296678, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.84595434809579, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.70018632909976, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.160228941719, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.41063607710228, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.96254980024521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.22805033364746, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.82571208149383, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.8778935506864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.58881033090215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.73310901335489, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.99275616117438, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.34290288130113, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.3051936355532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.55767459007711, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.96768132660272, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.16826834308286, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.28308948082245, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -119.74103844360737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.7132555381641, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.70591576263739, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.00246379844184, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.25406812845327, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.4217436723981, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.92180864777521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.63520282752842, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.12349176799819, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.86280696141763, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.08628750932483, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.25249784024297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.04695969554491, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.76142397195122, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.78946935665094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.6223795223199, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.17317039239563, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.04456768505307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.7885092488807, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.9132437408666, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.12442246908742, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.4345426117127, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.4758016665141, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.43309980844509, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.34651287848935, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.89903081640854, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.25207171077362, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.55126289392604, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.83139426342997, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.85477998954819, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.47664676910505, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.47120784434938, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.24246615356148, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.80071971761045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.01840881555091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.91805576423987, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.74674056898648, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.65085915946896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.37958272068707, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.16049635523515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.70534191887944, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.80822687773889, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.52947192305312, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.14341708088556, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.13640785652073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.94818946623545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.66133762439499, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.78270472917092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.84028028436673, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.2877909173098, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.58386796890476, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.48979962530932, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.07833979398913, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.16101189645777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.76717335606664, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.97971523072371, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.62788129997628, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.06956329887255, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.81162972545022, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.63310516190353, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.2037710787292, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.98615389205729, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.55757420770124, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.71441007120906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.49114209258441, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.01721992644049, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.87014231686643, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -89.2642110525462, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.91749392923336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.96106870776715, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.03506763021, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.12199064461674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.13222992471864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.05937163513681, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.68208214260441, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.89902696660839, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.85350426408203, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.08896744001484, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.1654712653949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.09331151855476, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.61642116789973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.69236018473036, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.51809187038691, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.08056188873047, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.21565392863582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.71327212511025, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.90168713175078, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -82.8566971867585, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.71714239569046, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.00173117890306, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.17235502754194, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.25706330142854, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.03244526057364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.22839072537766, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.8002107401497, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.14778526749294, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.05227571479428, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.17741687667838, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.23656352381519, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.2151617872826, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.24878645599524, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.47249498934875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.62618120030957, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.64796140972093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.59417591850205, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.9050284732302, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.15168817236687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.53020539784205, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.54825256027884, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.48839945464407, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.38985907464443, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.83244352461045, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.74747509297472, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.82181873978224, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.54395936040736, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.46935482607411, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.76050607186247, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.85702874423403, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.9145847323529, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.4693243235724, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -90.65085637135026, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.15296636892924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.9716535384324, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.27806896639635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.36972377960642, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.2912852382038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.21149029122412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.91968782247196, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.15975534604428, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.31017158432002, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.13589271172317, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.49855329730157, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.61413715845285, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -95.43612957856392, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.85062074103715, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.89712323426042, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.43585601234007, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.60441533389393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.00698665166766, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.32004753335566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.62193372225265, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.49772869869399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.06036048344943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -79.85720777922796, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.33068066601211, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.18646756159978, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.36401584353631, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.95464631681399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.5337547462401, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.19644543864928, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.61124823960573, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.82301142579284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.54035066792865, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.7697192131097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.49719758678961, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.05465246352269, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.62329737517959, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.771582929556, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.34425267750203, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.50536437676546, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.72144572350764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.4334899030322, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.83299012879594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.3809742688378, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.94766164290468, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.04191616959388, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.27633786090644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.03740570971699, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.8500734548722, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.10082020202064, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.2076181796933, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.22337782347091, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.48467012005877, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.8794778330666, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.46026565936495, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.33530211145752, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.78563452073674, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.3595182105972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.72760955166855, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.12361462908702, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.69546088484881, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.17790911422257, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.6599120257722, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.95789388736601, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.27900289028032, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.93491605775745, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.6899772702617, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.46564030801288, ep_cost: 0, ep_len: 100
