max_len is 100
Real episode: ep_ret: -94.65970866800212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.96205941565502, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.80489082834735, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.68066129988325, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.88665583712401, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.65606165467658, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.80142380907887, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.5494899337499, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -89.71511636232465, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.74299664245781, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.99934749069729, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.09203930379566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.37339885021224, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.44540684207716, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.39410863160411, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.13958565911813, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -87.07721647076836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.3247833093123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.72170792341939, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.43741883403801, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.89946293005687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.63826618466615, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.55663642392071, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.28769977187103, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.68834040641686, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.24894368899996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.18888897895306, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.76535325928646, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.88545999605165, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.24556525251158, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.1889119860863, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.42365082222983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.24615020854321, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.82610148694847, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.42868690200481, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.68258986018303, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.83544093242347, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -89.47856098665737, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.5788662688999, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.95692443061053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.08512752171096, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -78.3798319476949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.1443447128319, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -79.943685207901, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.074013244799, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.86107992223397, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.42941043727939, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -97.75527092973651, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.90554777448334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.06116834104002, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.15631943489555, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.95381613844089, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.09987888027861, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.67919597583351, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.55574903411635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.07705624370028, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.09575639394316, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.49717308875199, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.56644813073214, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.38733958130165, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.2286369552783, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.77094318254457, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.27067821564229, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.91042799577566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.60771139363973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.34348391867623, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.70390337814744, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.37126271305922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.42597422907063, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -106.4461732412902, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.89151874144586, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.59091644978558, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.99531439908773, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.07437119474793, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.56768119862218, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.44618361885784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.29396783346799, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.41932542019966, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.17081034784566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.3510480690843, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.05893975579939, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.29428333695691, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.31112375275991, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.82047133154423, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.33148023652798, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.53327457173374, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.31087407991505, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.49535171798108, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -84.40746803670538, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -91.05309121510439, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.12982735195516, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.79424212111094, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.7362871707852, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.6333814710315, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.27858705860368, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.28636122354834, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -88.82215438136447, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.12213829545246, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.49984567932829, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.70097783461249, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -91.85484037955987, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.86637874423893, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.58378305038286, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.79351721956493, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.83711739528171, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.63701171308809, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.21156551860295, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.07077507470247, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.80398207161187, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.3942640223968, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.99340927900195, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.50702250789692, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.73523736926052, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.56548124023612, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.88254837326139, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -86.30471104984046, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.0640067158042, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.93112110187955, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.65975598199584, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.36551453893506, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.52541620801831, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.12309447353734, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -86.30836937648235, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.25386421983868, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.38807575803828, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.75901686740275, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.30016801417982, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.09837467865296, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.63316297087242, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.9138631238121, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.81760379449037, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.71420869453779, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.41262344467735, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -88.66118604666858, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.26473934054948, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.6302215399487, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.32947299218233, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.89912036837829, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.27500025306425, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.32172698635021, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.50655374065155, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.65804505632167, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.20802842853247, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.63810321497667, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.60484829684982, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.35183662364282, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -91.00666850072524, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.114487444818, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.70312832797866, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -101.89876229563988, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.21757945402582, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.77834292955386, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.65986099101623, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.75115366871734, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.60422739373284, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.8310154562279, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.52400674740935, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.36269646815234, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -87.16718985629845, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -93.24235187810247, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.10312602881528, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.0275645543942, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.24133937288086, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -96.3171227842289, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -90.14749630157537, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.39282087190574, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -94.26348182351167, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.11260801340036, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.33343627038843, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -99.11606104751131, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.51344441105648, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.01321831158072, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -100.00746389254012, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -95.98069557087527, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -85.22146883729414, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.07388284957844, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -97.30129988420673, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.43434374906991, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -92.72740052181959, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.67289772961672, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -102.27797401705813, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.07451033924539, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.94455061043548, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.02523207884238, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.29133468022516, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.33083778598842, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.84417826291251, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.23364596149975, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.40550247099493, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.98913996871495, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -79.25000493071288, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.1868115640953, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.92416760654584, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.33358729738482, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.78768498651938, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.71886115153177, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.39914167963721, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.91549892791724, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.27756293551457, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.04957383027843, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.66338603476422, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.8234679859302, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.33716870100963, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -98.92536406187685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.40646314832195, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.32374920342968, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.49641858249113, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.63696254791039, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.55647268124066, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.85586540547898, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.23912478132776, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.79704561463284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.68283988159591, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.6289475347761, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.9507732177677, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.19726744832342, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.08231828759743, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.47358283072451, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.56383589046548, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.2428839016061, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.59349961623334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.6030676949777, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.46346857631377, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.3038389403496, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.41916320682286, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.02230557438273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.44966692961809, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.23447596035443, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.63406336623999, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.92837252091775, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.30953531102568, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.17192275605899, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.11831798163894, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.50309017462307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.11965416154538, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.56711124005409, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.70995813096074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.48366238411974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.12734076321816, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.00876992422431, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.34508494027462, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.52664513172027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.08776904778928, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.12753211949321, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.77128918595116, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.49999406286871, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.57259677188851, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.15896290474598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.52353788685325, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.82249961480673, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.69132854786014, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.1943251272827, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.73374563702052, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.99008426017983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.9197586928189, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.72775715189607, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.73120256557485, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -95.41018817506506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.06698492720349, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.78366251141469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.43333213279611, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.44870794140886, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.239096327454, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.56130799970582, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.09627008270603, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.81293992076934, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -91.61482404024092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.27243305767142, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.50644498096602, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.18325030329693, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.7098649149348, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -88.76920552404253, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.59486963860206, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -88.90610453728408, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.07035355280624, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.28868731226694, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.91911646743065, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.67967230879262, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.34480949726303, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.50609308810482, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.46763937240806, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.5917594578425, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.26026441119231, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.18423098349442, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.94469001892693, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.72076324797143, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.18946536917818, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.93046452676053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.21460665277355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.37088612918369, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -106.15364931772089, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.98137841260925, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.30254433681976, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.61046291275214, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -88.8704494919515, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -79.07103184957161, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.9386669995606, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.03695284562185, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.69672108927988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.51811514825128, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.4954727544855, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.84666154362723, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.61622675968043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.91952118702444, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -83.87365487826727, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.02738995049371, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.44809538169896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.47102776861587, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.9890800170972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.37285486182104, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.40363852395681, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -98.22217230843266, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.43261390343784, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.4312236076375, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -89.69052167025329, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.19255601202721, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.06188027694029, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.91225456560807, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.55775648839662, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.45915332348525, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.64854360594735, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.99224989155204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.1528901659334, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.78608533871915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.39547871465147, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.25048585523302, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.64059689722355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.31107927532987, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.20870528863594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.99495372458598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.17862641737972, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.16975489264074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.97750069304196, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.83169467467036, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.97112532362772, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -85.79146824889906, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.7312885407368, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.2825446233752, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.47452411220067, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -82.80412921157476, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.00222446401958, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -76.69713901944131, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -88.96058790028042, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.03506642130027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.44179895196513, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.14912986066457, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -101.38755382756581, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.2563277042545, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -80.42851265233344, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.67064309473696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.67800573159663, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -81.14896404539523, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.67209726178997, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.35703422339607, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.00043528908346, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.63647270597467, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -94.85519792165923, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -86.34124076456038, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -87.69584989497835, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.7680734602269, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -84.79427350498487, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.21419370302709, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -93.79621972216863, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.9716145178802, ep_cost: 0, ep_len: 100
