max_len is 100
Real episode: ep_ret: -320.612441356077, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -112.03231939232217, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.45443393685437, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.25327317762552, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.28850105274125, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -161.40646790763194, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -116.72051816093771, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.4726921953347, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.62284110251521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.91660883322041, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.10016871382145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.39844665076245, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.79379844131027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.48483636740488, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -104.53467555690973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.99636209947066, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.77670021507818, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.06027969293388, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -145.4082614460835, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -120.73327076302982, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.07871075584885, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.3931733957215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.03378651095846, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -171.06104316747727, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -116.83121504957043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.49338299567667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.36093399485274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.86528890568917, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.37788787450151, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.1086564914427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.5116660589155, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.7282173074207, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.3024594745136, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.9676870063613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.40413927344176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.38965267919419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.95423016679152, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.26765570353703, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -110.96649626988146, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -152.44271119579636, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -129.16361407950896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.72194906948602, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.22588907052995, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.50287687900591, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.60288948219443, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.0967762969936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.96870988448077, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.90975599553998, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.86475488161405, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.08172630552752, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.47735542734908, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.89138143219701, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.22573082849557, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.5569169451922, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.38564228727056, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.55610842969293, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.0530549912932, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.58540159492287, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -106.25183662777468, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.1810483163768, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.64263964192044, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.8799889617017, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.67365626964208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.07903877605979, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.72198908494325, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.73232668727354, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.70075680862426, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.62289104054167, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.04929077539904, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.96550706946897, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.1091921734135, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.87484225378915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.37256549769229, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.5746846175263, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.40851501685644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.08233952191641, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.09645000178315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.80348670381196, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -118.9263085454802, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.60735576121286, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.3920971447025, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.91704834940606, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.53365376679456, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.5232138688384, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.10563103541583, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.92116448080336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.8435498690179, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.4202542795251, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.92679477753586, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.07137887337676, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.89884623038735, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.86318009503182, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.64373682560712, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.84836845774504, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.27101384720876, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.13513787956903, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -115.41023332036444, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -182.5557803549792, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -127.08228289963333, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.66175511109134, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.80063233847441, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.59096293470033, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -133.95405253068947, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.99094298952048, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.78880601633708, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.93492205546903, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.253765305892, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.11332031899946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.32513744321743, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.37123367666462, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.57592044246573, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -106.26378168203499, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -115.61663663847106, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.55698815273506, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.77096997510114, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.47672642062636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.06965718539006, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.75758896776892, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.43691141091833, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.2489623233384, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.88495551234682, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.54486660388123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.96140869285473, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.10892410442828, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.88710253869179, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.47279096607092, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.98990973979724, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.9967392848473, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.70696350370885, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.92510273167865, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -108.78832683089979, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.83968649012256, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.34280639575302, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.87414891679123, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.15624251406317, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -123.83374090090486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.78852226619424, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.31076504256427, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.48841739660426, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.48614573060017, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.25552369762872, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.9578235236486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.57342955720685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.14944627797337, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.52589129806172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.89798691219065, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.313108278166, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.26121863759236, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.63548454150084, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.97322285215064, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -114.74699828736273, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.52313728792593, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.58034382847237, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.17933234923817, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.6634611432714, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -177.18400354190908, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -111.52141251124891, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.23492646648336, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.04319020608445, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -232.93400203214878, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -107.49021442711609, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.46233241791835, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.36204530826129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.54381960969486, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.67799760600408, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.39480559199988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.48092100517675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.91315917413222, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.38403543927573, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.07407556070635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -156.98283821928635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.60176799156115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.58254481668217, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.4726529810644, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.10952150326015, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.29405710295782, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.76161865779082, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.42185531655856, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.18894402135462, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.18618135275108, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.75311622304788, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -204.6596087217505, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -95.85987023805552, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -150.05055911637163, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.45703699425864, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.83100432035312, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.31919875211888, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.28790549920672, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.17325336324404, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.17148379073564, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.33234389163053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.15016612753011, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.74934986364141, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -120.77946432499097, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.58542427677071, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.46754297416491, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -126.40204950187083, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.44002326293733, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.7346854303287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.20855968630094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.82336809377469, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.47998437632268, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -110.5973384744232, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.05081151546366, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.6593733193287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.79962948243924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.54973319496109, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.58031831986652, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.93627597347746, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.9966595797556, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.07113666317665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.84088443646226, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -146.66288172438564, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -105.0774307190746, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.51980053707426, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.05868842921264, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -162.29579239894696, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -116.20912754323412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.8877980203986, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.97414622004173, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -117.63013674645138, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.53314650353357, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.66729458753483, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.74080035713635, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.39146323431436, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.34936824173339, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.33301501310267, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.45781682398683, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.21063004207952, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.03730997115936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.52692375617204, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.86365645114792, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.55438059869195, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.27166322078561, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.72392031339504, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.75203253052638, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.34159332254148, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.39495651821984, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.58498523314505, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.05452005752915, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.53927106786543, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.52766267395178, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.33096467420623, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.81231431567304, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.0120150783259, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.98209171926898, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.45695101629764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.19282744541721, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.59656845350261, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.19231425399532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.10811189266946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.38069039154027, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.53566954676862, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.29591963994413, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.80656297771051, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -101.48976526126489, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.46601511718339, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.08599296208064, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.5481179254791, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.97693093268477, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.24349111760917, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.27380593619472, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -120.30086094371099, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -109.19329342245983, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.25163751112464, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.90973143145, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -148.56928629924627, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.4945506278532, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.84470382978739, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -160.6179895669264, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.3980257839999, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -124.5325948387534, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.88925433745852, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -186.79482596003012, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -137.707686190412, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.37036856563356, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.08615053794338, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -111.79569858654119, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.46408492512576, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -151.34141179840518, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -115.27207587568628, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.24762596960876, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.1601705978287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.71723475099594, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.46832351977517, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -142.69263465297192, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.88010171859393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.27188808659955, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.1741538420746, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.30662085557974, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.2089950191814, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.96170254065973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.5895889969439, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.44699235235838, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.63054919877733, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.81717605727704, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.37373862313315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.9660512684516, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.92446380833552, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.22806803673235, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.93870049506481, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -178.35062055119735, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -120.68867969433913, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.9644296992546, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.99303914613282, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.59053088248665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.08687012543872, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.37303319221294, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.92658908131236, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -125.8946437162043, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.2877027771564, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.92880730189913, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.00929458254863, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.40417185379539, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.97630013578762, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.88629326907572, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.07729095413086, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.80654983871796, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.51082556727766, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.9883745369731, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.88535742305285, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.75543517381169, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.26379676839137, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.86878232505597, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.88629482051554, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.81042839069424, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.196168620249, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.9564666306959, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.39430749534613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -157.47467224353522, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.46343158205629, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.82484795374191, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.98440895956648, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.74288452602536, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.81577718646406, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.82908265899408, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.25111726488973, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.92044153440455, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.49625679144287, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.58403977601873, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -119.56668144317072, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.49452404632179, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -182.19220289342107, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -111.65804219792965, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.51715767861212, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.72226133437073, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.83947942570988, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.16595271591024, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -167.8381008822338, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -160.61898196535202, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.12617336702539, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.63947688233789, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.50419984534697, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.45512463730576, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.98443098004896, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.75242055053809, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -161.84560951535533, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -98.61342921546608, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.53748322531176, ep_cost: 0, ep_len: 100
