max_len is 200
Real episode: ep_ret: -1358.5506000344242, ep_cost: 150, ep_len: 200
Real episode: ep_ret: -1693.8535033449607, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1817.1087019810777, ep_cost: 175, ep_len: 200
Real episode: ep_ret: -1145.2292204840594, ep_cost: 138, ep_len: 200
Real episode: ep_ret: -1854.4795024644616, ep_cost: 179, ep_len: 200
Real episode: ep_ret: -1517.070246217687, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1583.0886923318644, ep_cost: 169, ep_len: 200
Real episode: ep_ret: -1545.128276162868, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1581.7062911132869, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1439.339317740591, ep_cost: 157, ep_len: 200
Real episode: ep_ret: -1437.4761477834363, ep_cost: 160, ep_len: 200
Real episode: ep_ret: -1290.6897314561568, ep_cost: 149, ep_len: 200
Real episode: ep_ret: -1218.0947857044464, ep_cost: 145, ep_len: 200
Real episode: ep_ret: -1663.8254697466089, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1526.1601222660915, ep_cost: 163, ep_len: 200
Real episode: ep_ret: -1598.7844784121075, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1648.1766192966206, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1414.286969106877, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -910.602947249948, ep_cost: 120, ep_len: 200
Simulated episode: ep_ret: -485.8998241007799, ep_cost: 80, ep_len: 200
Simulated episode: ep_ret: -829.4788803320222, ep_cost: 114, ep_len: 200
Simulated episode: ep_ret: -1539.5849634983965, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1701.9341842199551, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1672.068952330692, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1444.6814446331707, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1652.4819938506425, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1785.308472862669, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1295.919622459344, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1383.9926113540498, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1511.4165336978206, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1408.8711540658578, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -977.8495078367155, ep_cost: 127, ep_len: 200
Simulated episode: ep_ret: -1710.4621441716836, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1846.6994953196163, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1688.6110246693079, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1546.526010392835, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1764.8795758456308, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1586.2516191851607, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1686.2560995440992, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1711.663088429887, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1615.4464367787496, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1787.6518161657987, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1619.0583468297195, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1805.9020234863804, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1594.0383014988208, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1481.866977532978, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1341.3423703829935, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1677.991004720508, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1620.2074123166628, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1768.1019668466085, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1719.5631935845322, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1404.4272553265405, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1575.082544593722, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1604.2247132723403, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1599.2649900846945, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1564.9180615344294, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1568.943742903145, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1214.2181410370213, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1425.830155151181, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1734.6834954572987, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1788.8228490284093, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1740.5471639634284, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1184.0830120450312, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1518.2732293311578, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1578.2925106382465, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1425.890346437687, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1254.0406456335133, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1451.8637468810978, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1676.1502821536535, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1364.8544780646216, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1721.597422219271, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1347.4037662244334, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1406.2030053357162, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1544.1207312367837, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1584.4217012950114, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1521.9792387883797, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1278.119893243169, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1544.8252931336554, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1307.3896457346448, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1513.9016578324135, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1740.3884895972672, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1530.5834509588744, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1242.8243885482784, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1815.5068177843534, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1174.4789729833817, ep_cost: 142, ep_len: 200
Simulated episode: ep_ret: -1561.8033710866002, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1538.3096163366583, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1227.0944596581721, ep_cost: 141, ep_len: 200
Simulated episode: ep_ret: -1170.642244729429, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1793.7187865048295, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1335.9596271969956, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1673.602674364482, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1755.7220976901854, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1225.103530215575, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1755.0330416521272, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1677.2587057033104, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1544.0655969237246, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1568.7319082891715, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1287.7453786377448, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1639.8057873866926, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1391.1666970395625, ep_cost: 151, ep_len: 200
Simulated episode: ep_ret: -1710.1067156691333, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1651.2935331227786, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1506.0881833350209, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1635.0896457070542, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1573.3132037903767, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1309.3976861325552, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1399.7446560927694, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1554.9380198578422, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1354.06948475546, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1682.5561871163677, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1538.5276446750352, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1592.2422117389838, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1727.3052616632608, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1864.3113211089978, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1606.6116401070703, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1648.3492287986749, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1656.3050441165133, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1349.810621857138, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1742.287832495165, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1407.9171429617334, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1209.7222020828651, ep_cost: 140, ep_len: 200
Simulated episode: ep_ret: -1471.0571060538998, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1228.955085804115, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -1484.4457520064086, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1123.4989546729737, ep_cost: 136, ep_len: 200
Simulated episode: ep_ret: -959.4153973539771, ep_cost: 127, ep_len: 200
Simulated episode: ep_ret: -1688.2726870126712, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -981.1093218915158, ep_cost: 125, ep_len: 200
Simulated episode: ep_ret: -1297.75311348841, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1489.9677139041937, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1854.5738955965633, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1605.793999475323, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1558.6188922088138, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1500.8421233306844, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -581.8317687763853, ep_cost: 92, ep_len: 200
Simulated episode: ep_ret: -1533.1562022268256, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1251.4799297011152, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1445.2886376736394, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1505.3916198650488, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1615.0613276559563, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1559.7853039025006, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1590.0990900446263, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1730.0356106219342, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1260.2275030383298, ep_cost: 144, ep_len: 200
Simulated episode: ep_ret: -1371.6289987898476, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1427.3101037708848, ep_cost: 156, ep_len: 200
Simulated episode: ep_ret: -1605.3930299075962, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1548.1765781768436, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1685.6833772784937, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1340.4186110801486, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1651.0769137855905, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1505.1802467082873, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1625.0129334781675, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1522.403402193995, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1371.4517627089417, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1518.0196598566058, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1576.7246149309533, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1558.7761495893026, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1838.6164158513877, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1219.049556992851, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1836.0284133076582, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1702.3225662722514, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1477.3038319143848, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1448.5083871907698, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1465.8261255527782, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1280.1377665409782, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1412.9293126292007, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1552.1147343413963, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1820.1293497880665, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1448.4392454447577, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1474.8646654101226, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1726.1505900578609, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1259.5316950546046, ep_cost: 150, ep_len: 200
Simulated episode: ep_ret: -1727.3395325794831, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1763.5392206954812, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1573.339106620403, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1597.5109122479405, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1728.9016588723796, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1540.9269782942802, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1585.6691494839627, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1497.4476573256811, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1565.564735588143, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1288.8734418141457, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1539.190309764477, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1670.315878410523, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1436.53457917316, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1477.0272036476586, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1696.482826721472, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1779.9074941780177, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -930.9383964273204, ep_cost: 125, ep_len: 200
Simulated episode: ep_ret: -1514.7907161431035, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1151.9058519456655, ep_cost: 133, ep_len: 200
Simulated episode: ep_ret: -1264.7913713593919, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1421.1306227089772, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1388.1206502773641, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1806.4135568526387, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1494.3713713399363, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1683.9620449948177, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1558.6073775789723, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1609.8331937411833, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1613.9323496995314, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1776.3783465491804, ep_cost: 177, ep_len: 200
Simulated episode: ep_ret: -1807.5730005993155, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1201.6276416856135, ep_cost: 149, ep_len: 200
Simulated episode: ep_ret: -1666.7100969962166, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1577.6957757078517, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1012.9142907404836, ep_cost: 132, ep_len: 200
Simulated episode: ep_ret: -1603.7415824400232, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1427.7050388238815, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1608.0645116333942, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -842.983056904611, ep_cost: 113, ep_len: 200
Simulated episode: ep_ret: -1628.533039451483, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1519.3828705494902, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1084.2560785962942, ep_cost: 133, ep_len: 200
Simulated episode: ep_ret: -1239.2015935494762, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1588.8123279752488, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1552.2063498189432, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1527.3842105567153, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1686.2080749763097, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1395.775278302224, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1719.6638633216978, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1372.2880741333943, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1199.9704379721002, ep_cost: 143, ep_len: 200
Simulated episode: ep_ret: -960.3458128489199, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1377.595306853653, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1844.1974969566518, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1784.754310724256, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1496.4040117846844, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1362.5291531599473, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1689.6981262491763, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1040.0476788001502, ep_cost: 131, ep_len: 200
Simulated episode: ep_ret: -1742.1219767965288, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1593.2983183649594, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1176.892278428723, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1657.1795421665959, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1520.4588854178182, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1334.2085697548662, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1505.1145610473723, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1379.1378074423355, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1677.3354447427828, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1656.444580105872, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1798.1422427060168, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1679.6677154376655, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1511.5203827134683, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1492.1668619872364, ep_cost: 163, ep_len: 200
Simulated episode: ep_ret: -1643.5317107718427, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1652.4425415572014, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1835.2609977264992, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1393.327792153892, ep_cost: 159, ep_len: 200
Simulated episode: ep_ret: -1577.924500009758, ep_cost: 165, ep_len: 200
Simulated episode: ep_ret: -1565.468458378621, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1260.9687547960991, ep_cost: 153, ep_len: 200
Simulated episode: ep_ret: -1662.5773514002292, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1694.6726178796023, ep_cost: 174, ep_len: 200
Simulated episode: ep_ret: -1727.1872353662525, ep_cost: 178, ep_len: 200
Simulated episode: ep_ret: -1713.3772924276795, ep_cost: 168, ep_len: 200
Simulated episode: ep_ret: -1407.3958965896918, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1035.8606448959754, ep_cost: 129, ep_len: 200
Simulated episode: ep_ret: -1751.0671537930432, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1440.909200298087, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1478.3956566119216, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1362.4564198978444, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1331.8244336986684, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1483.4293879674663, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1339.6721676278826, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1365.1145767128169, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1654.350708139292, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1604.2081940512694, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1739.9786055124503, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1570.642777769663, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1386.9914697043878, ep_cost: 155, ep_len: 200
Simulated episode: ep_ret: -1781.6185081049528, ep_cost: 179, ep_len: 200
Simulated episode: ep_ret: -1871.9867949325321, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1509.4886495767116, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1754.7960108461202, ep_cost: 180, ep_len: 200
Simulated episode: ep_ret: -1449.009173311194, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1528.1395974398129, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1596.3137672048783, ep_cost: 171, ep_len: 200
Simulated episode: ep_ret: -1813.885392836843, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1688.7411578951328, ep_cost: 172, ep_len: 200
Simulated episode: ep_ret: -1855.6608993050418, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1539.0722805889704, ep_cost: 164, ep_len: 200
Simulated episode: ep_ret: -1236.1527105814152, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1648.2275129538205, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1654.3750548253552, ep_cost: 173, ep_len: 200
Simulated episode: ep_ret: -1792.036832742007, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1597.934583106328, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1229.2887442613085, ep_cost: 148, ep_len: 200
Simulated episode: ep_ret: -1543.2343726548615, ep_cost: 166, ep_len: 200
Simulated episode: ep_ret: -1580.1837775636545, ep_cost: 167, ep_len: 200
Simulated episode: ep_ret: -1482.2111600620735, ep_cost: 161, ep_len: 200
Simulated episode: ep_ret: -1557.7010530616017, ep_cost: 158, ep_len: 200
Simulated episode: ep_ret: -1445.7719637247326, ep_cost: 152, ep_len: 200
Simulated episode: ep_ret: -1001.9536947674798, ep_cost: 126, ep_len: 200
Simulated episode: ep_ret: -1414.957046693217, ep_cost: 160, ep_len: 200
Simulated episode: ep_ret: -1705.8234546642261, ep_cost: 169, ep_len: 200
Simulated episode: ep_ret: -1491.573080855072, ep_cost: 157, ep_len: 200
Simulated episode: ep_ret: -1291.9443014321464, ep_cost: 145, ep_len: 200
Simulated episode: ep_ret: -1799.851274934399, ep_cost: 175, ep_len: 200
Simulated episode: ep_ret: -1307.3138534450788, ep_cost: 162, ep_len: 200
Simulated episode: ep_ret: -1093.762855214667, ep_cost: 134, ep_len: 200
Simulated episode: ep_ret: -1255.346112242298, ep_cost: 146, ep_len: 200
Simulated episode: ep_ret: -1405.8809171605637, ep_cost: 154, ep_len: 200
Simulated episode: ep_ret: -1263.2427435863672, ep_cost: 147, ep_len: 200
Simulated episode: ep_ret: -1689.2117644709947, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1806.625468754963, ep_cost: 176, ep_len: 200
Simulated episode: ep_ret: -1578.3118968063436, ep_cost: 170, ep_len: 200
Simulated episode: ep_ret: -1673.2525250516937, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1597.539783080439, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1330.81518747547, ep_cost: 149, ep_len: 200
Real episode: ep_ret: -1563.8001060294769, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1064.5729839485707, ep_cost: 132, ep_len: 200
Real episode: ep_ret: -1728.0864175748936, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1787.795509515953, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -798.1847470339266, ep_cost: 116, ep_len: 200
Real episode: ep_ret: -1552.33002067234, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1517.382483774172, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1237.5670099606361, ep_cost: 147, ep_len: 200
Real episode: ep_ret: -1692.0945536314896, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1551.3017116886601, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1461.4314840994098, ep_cost: 162, ep_len: 200
Real episode: ep_ret: -1335.8469614647236, ep_cost: 153, ep_len: 200
Real episode: ep_ret: -1141.0673087760954, ep_cost: 139, ep_len: 200
Real episode: ep_ret: -1399.6717676823905, ep_cost: 155, ep_len: 200
Real episode: ep_ret: -1445.9398453053152, ep_cost: 161, ep_len: 200
Real episode: ep_ret: -1246.007178028199, ep_cost: 146, ep_len: 200
Real episode: ep_ret: -1473.5297133368038, ep_cost: 154, ep_len: 200
Real episode: ep_ret: -1293.7654378025159, ep_cost: 148, ep_len: 200
Real episode: ep_ret: -1579.378991512898, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1653.5652357047882, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1758.3328610915883, ep_cost: 172, ep_len: 200
Real episode: ep_ret: -1464.0646337115047, ep_cost: 159, ep_len: 200
Real episode: ep_ret: -1810.3767316130004, ep_cost: 176, ep_len: 200
Real episode: ep_ret: -1284.82883077251, ep_cost: 146, ep_len: 200
Real episode: ep_ret: -1630.1353466127264, ep_cost: 167, ep_len: 200
Real episode: ep_ret: -1338.3501439080612, ep_cost: 157, ep_len: 200
Real episode: ep_ret: -1051.03776658988, ep_cost: 133, ep_len: 200
Real episode: ep_ret: -1527.5021092016468, ep_cost: 159, ep_len: 200
Real episode: ep_ret: -1653.8122524271694, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1789.6259409888592, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1375.816603748459, ep_cost: 152, ep_len: 200
Real episode: ep_ret: -1553.3547142790578, ep_cost: 164, ep_len: 200
Real episode: ep_ret: -1605.2823999123264, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1784.2642891142889, ep_cost: 175, ep_len: 200
Real episode: ep_ret: -1615.3691879567605, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1679.6824586467408, ep_cost: 171, ep_len: 200
Real episode: ep_ret: -1578.007617820053, ep_cost: 165, ep_len: 200
Real episode: ep_ret: -1474.3536504689732, ep_cost: 158, ep_len: 200
Real episode: ep_ret: -1655.3288201326661, ep_cost: 168, ep_len: 200
Real episode: ep_ret: -1514.6780777615036, ep_cost: 158, ep_len: 200
Real episode: ep_ret: -1637.601879314843, ep_cost: 170, ep_len: 200
Real episode: ep_ret: -1660.3642076321405, ep_cost: 166, ep_len: 200
Real episode: ep_ret: -1758.1565254220213, ep_cost: 173, ep_len: 200
Real episode: ep_ret: -1137.1189309825363, ep_cost: 138, ep_len: 200
