max_len is 300
Real episode: ep_ret: -1307.0321069003821, ep_cost: 133, ep_len: 300
Simulated episode: ep_ret: -1772.76694486415, ep_cost: 165, ep_len: 300
Simulated episode: ep_ret: -1944.1424994940999, ep_cost: 176, ep_len: 300
Simulated episode: ep_ret: -22.545929618081537, ep_cost: 33, ep_len: 300
Simulated episode: ep_ret: -1096.2180832514675, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -930.4071545366564, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -584.4122909290163, ep_cost: 80, ep_len: 300
Simulated episode: ep_ret: -1474.9473325421725, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -1831.8016259501057, ep_cost: 170, ep_len: 300
Simulated episode: ep_ret: -802.2330543414955, ep_cost: 97, ep_len: 300
Simulated episode: ep_ret: -861.7171540805562, ep_cost: 104, ep_len: 300
Simulated episode: ep_ret: -1005.034899889466, ep_cost: 114, ep_len: 300
Simulated episode: ep_ret: -873.8327818282853, ep_cost: 103, ep_len: 300
Simulated episode: ep_ret: -924.3091580759757, ep_cost: 106, ep_len: 300
Simulated episode: ep_ret: -1557.302557125581, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -1661.276722290941, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -949.9510519776488, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -131.33911774727352, ep_cost: 42, ep_len: 300
Simulated episode: ep_ret: -1667.424445437234, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -1051.8976560045228, ep_cost: 114, ep_len: 300
Simulated episode: ep_ret: -1030.0784580935026, ep_cost: 113, ep_len: 300
Simulated episode: ep_ret: -915.9631027514245, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -1612.920079347355, ep_cost: 158, ep_len: 300
Simulated episode: ep_ret: -961.5487789207641, ep_cost: 111, ep_len: 300
Simulated episode: ep_ret: -1226.1200765127571, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -900.0337522969847, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -1978.2031986068073, ep_cost: 176, ep_len: 300
Simulated episode: ep_ret: -976.3678482846974, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -1154.4764359028907, ep_cost: 123, ep_len: 300
Simulated episode: ep_ret: -1869.504083607237, ep_cost: 173, ep_len: 300
Simulated episode: ep_ret: -1553.6083043952349, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -828.4488913753465, ep_cost: 99, ep_len: 300
Simulated episode: ep_ret: -612.9511267534773, ep_cost: 82, ep_len: 300
Simulated episode: ep_ret: -242.06469249260815, ep_cost: 50, ep_len: 300
Simulated episode: ep_ret: -1341.2204731127579, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1015.4693725456307, ep_cost: 116, ep_len: 300
Simulated episode: ep_ret: -1083.1594890688805, ep_cost: 120, ep_len: 300
Simulated episode: ep_ret: -1233.3997293664165, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -37.94058281752909, ep_cost: 34, ep_len: 300
Simulated episode: ep_ret: -893.2117124808221, ep_cost: 102, ep_len: 300
Simulated episode: ep_ret: -790.94753990937, ep_cost: 98, ep_len: 300
Simulated episode: ep_ret: -1067.4114474184291, ep_cost: 117, ep_len: 300
Simulated episode: ep_ret: -1689.585502029927, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -1346.666201748545, ep_cost: 134, ep_len: 300
Simulated episode: ep_ret: -65.79908773082408, ep_cost: 40, ep_len: 300
Simulated episode: ep_ret: -1028.23593628534, ep_cost: 115, ep_len: 300
Simulated episode: ep_ret: 43.00346533714155, ep_cost: 29, ep_len: 300
Simulated episode: ep_ret: -1573.9899588739318, ep_cost: 155, ep_len: 300
Simulated episode: ep_ret: -991.9103188882133, ep_cost: 111, ep_len: 300
Simulated episode: ep_ret: -1668.5625662638354, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: 143.76691190978454, ep_cost: 16, ep_len: 300
Simulated episode: ep_ret: -802.3632970926246, ep_cost: 99, ep_len: 300
Simulated episode: ep_ret: -830.4832927802622, ep_cost: 98, ep_len: 300
Simulated episode: ep_ret: -1442.2433985094638, ep_cost: 145, ep_len: 300
Simulated episode: ep_ret: -591.3201978593208, ep_cost: 82, ep_len: 300
Simulated episode: ep_ret: -756.0240832962609, ep_cost: 94, ep_len: 300
Simulated episode: ep_ret: -949.7389935149931, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -1893.6668864390676, ep_cost: 172, ep_len: 300
Simulated episode: ep_ret: -1061.8226213397654, ep_cost: 117, ep_len: 300
Simulated episode: ep_ret: -1418.3035857360155, ep_cost: 143, ep_len: 300
Simulated episode: ep_ret: -848.7987579068654, ep_cost: 102, ep_len: 300
Simulated episode: ep_ret: -1685.4101884011468, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -1394.715441953342, ep_cost: 138, ep_len: 300
Simulated episode: ep_ret: -1246.298646906826, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -1475.4060821580174, ep_cost: 145, ep_len: 300
Simulated episode: ep_ret: -300.53266375705925, ep_cost: 55, ep_len: 300
Simulated episode: ep_ret: -909.7939318028164, ep_cost: 110, ep_len: 300
Simulated episode: ep_ret: -894.6948010966738, ep_cost: 105, ep_len: 300
Simulated episode: ep_ret: -1468.452910038552, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -1406.340994415192, ep_cost: 140, ep_len: 300
Simulated episode: ep_ret: -1732.1650192053266, ep_cost: 160, ep_len: 300
Simulated episode: ep_ret: -1246.955699781486, ep_cost: 129, ep_len: 300
Real episode: ep_ret: -1159.8367777032922, ep_cost: 126, ep_len: 300
Real episode: ep_ret: 285.72042410048954, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -781.0943256872717, ep_cost: 97, ep_len: 300
Real episode: ep_ret: -1301.9961111666455, ep_cost: 137, ep_len: 300
Real episode: ep_ret: -1343.5011934445197, ep_cost: 139, ep_len: 300
Real episode: ep_ret: -240.26693952306192, ep_cost: 51, ep_len: 300
Real episode: ep_ret: -1645.271274940345, ep_cost: 155, ep_len: 300
Real episode: ep_ret: -1319.8454814380325, ep_cost: 135, ep_len: 300
Real episode: ep_ret: -239.39417531664233, ep_cost: 52, ep_len: 300
Real episode: ep_ret: -1072.793044331155, ep_cost: 120, ep_len: 300
Real episode: ep_ret: -752.418718723564, ep_cost: 95, ep_len: 300
Real episode: ep_ret: -780.9368688015336, ep_cost: 97, ep_len: 300
Real episode: ep_ret: -1067.210015253711, ep_cost: 117, ep_len: 300
Real episode: ep_ret: -731.092144373114, ep_cost: 92, ep_len: 300
Real episode: ep_ret: -699.0464874880906, ep_cost: 90, ep_len: 300
Real episode: ep_ret: -503.1119407850254, ep_cost: 74, ep_len: 300
Real episode: ep_ret: -1363.8447639025783, ep_cost: 141, ep_len: 300
Real episode: ep_ret: -1094.7010830160527, ep_cost: 122, ep_len: 300
Real episode: ep_ret: -1265.463352329341, ep_cost: 129, ep_len: 300
Real episode: ep_ret: -667.4017582162305, ep_cost: 87, ep_len: 300
Real episode: ep_ret: -1112.8896975284197, ep_cost: 122, ep_len: 300
Real episode: ep_ret: -975.8582080435078, ep_cost: 112, ep_len: 300
Real episode: ep_ret: -1144.9440570277143, ep_cost: 121, ep_len: 300
Real episode: ep_ret: -1415.0907710350352, ep_cost: 145, ep_len: 300
Real episode: ep_ret: -368.3128968621727, ep_cost: 66, ep_len: 300
Real episode: ep_ret: -1538.2146893096185, ep_cost: 152, ep_len: 300
Real episode: ep_ret: -1337.5999757853076, ep_cost: 138, ep_len: 300
Real episode: ep_ret: -1383.1120394815714, ep_cost: 143, ep_len: 300
Real episode: ep_ret: -1330.256468518542, ep_cost: 136, ep_len: 300
Real episode: ep_ret: -942.0087109866816, ep_cost: 108, ep_len: 300
Real episode: ep_ret: -786.9238860779084, ep_cost: 100, ep_len: 300
Real episode: ep_ret: -1244.2813088473156, ep_cost: 131, ep_len: 300
Real episode: ep_ret: -1602.0575014026558, ep_cost: 155, ep_len: 300
Simulated episode: ep_ret: -1221.570274559598, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -1295.0878788689054, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -1483.5565937418817, ep_cost: 148, ep_len: 300
Simulated episode: ep_ret: -1037.8040661531595, ep_cost: 115, ep_len: 300
Simulated episode: ep_ret: 284.1685874971515, ep_cost: 9, ep_len: 300
Simulated episode: ep_ret: -1238.7670204183262, ep_cost: 131, ep_len: 300
Simulated episode: ep_ret: -1338.9485808606894, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1346.0504721054522, ep_cost: 142, ep_len: 300
Simulated episode: ep_ret: -1284.0772671581817, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -1085.1520890375623, ep_cost: 118, ep_len: 300
Simulated episode: ep_ret: -1536.857692838194, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -1879.8516101980993, ep_cost: 173, ep_len: 300
Simulated episode: ep_ret: -662.5487737900957, ep_cost: 87, ep_len: 300
Simulated episode: ep_ret: -1930.9415785023048, ep_cost: 180, ep_len: 300
Simulated episode: ep_ret: 200.6218977109204, ep_cost: 14, ep_len: 300
Simulated episode: ep_ret: -1573.3854418266194, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -1043.0451120855282, ep_cost: 118, ep_len: 300
Simulated episode: ep_ret: -400.2696917518384, ep_cost: 66, ep_len: 300
Simulated episode: ep_ret: -1649.3038086150152, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1213.7763066290552, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -199.3683119796999, ep_cost: 50, ep_len: 300
Simulated episode: ep_ret: -1276.1604077475383, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1752.090104012043, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1444.447733320659, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -1013.1041600964672, ep_cost: 112, ep_len: 300
Simulated episode: ep_ret: -930.7636301398533, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -1879.3244300132108, ep_cost: 176, ep_len: 300
Simulated episode: ep_ret: -1488.3695348677168, ep_cost: 147, ep_len: 300
Simulated episode: ep_ret: -1000.4298388546409, ep_cost: 113, ep_len: 300
Simulated episode: ep_ret: -1771.2862488863273, ep_cost: 165, ep_len: 300
Simulated episode: ep_ret: -1225.2488806811305, ep_cost: 126, ep_len: 300
Simulated episode: ep_ret: -2007.4881028844081, ep_cost: 184, ep_len: 300
Simulated episode: ep_ret: -1126.0263322120134, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -1179.1715411717132, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -468.2286491157499, ep_cost: 70, ep_len: 300
Simulated episode: ep_ret: -1552.321101510432, ep_cost: 154, ep_len: 300
Simulated episode: ep_ret: -919.0205983797391, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -1775.248987008836, ep_cost: 169, ep_len: 300
Simulated episode: ep_ret: -1702.3747961447107, ep_cost: 160, ep_len: 300
Simulated episode: ep_ret: -943.9197500362396, ep_cost: 107, ep_len: 300
Simulated episode: ep_ret: -811.5534434117801, ep_cost: 97, ep_len: 300
Simulated episode: ep_ret: -676.8766918427482, ep_cost: 89, ep_len: 300
Simulated episode: ep_ret: -1675.2837012000064, ep_cost: 158, ep_len: 300
Simulated episode: ep_ret: -1882.4701661335241, ep_cost: 174, ep_len: 300
Simulated episode: ep_ret: -927.1896525921371, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: -1802.5921138675394, ep_cost: 168, ep_len: 300
Simulated episode: ep_ret: -1703.6461621846604, ep_cost: 161, ep_len: 300
Simulated episode: ep_ret: -1072.4093384662785, ep_cost: 115, ep_len: 300
Simulated episode: ep_ret: -1918.9616504159715, ep_cost: 177, ep_len: 300
Simulated episode: ep_ret: -1219.3249995628312, ep_cost: 130, ep_len: 300
Simulated episode: ep_ret: -1506.4822145535359, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -1779.879322293136, ep_cost: 166, ep_len: 300
Simulated episode: ep_ret: -1515.4457174527074, ep_cost: 149, ep_len: 300
Simulated episode: ep_ret: -792.4296212094315, ep_cost: 97, ep_len: 300
Simulated episode: ep_ret: -1507.2593105814024, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -1316.6854616905557, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1708.5631583753475, ep_cost: 162, ep_len: 300
Simulated episode: ep_ret: -1051.7179932699114, ep_cost: 116, ep_len: 300
Simulated episode: ep_ret: -872.8039038469993, ep_cost: 104, ep_len: 300
Simulated episode: ep_ret: -1510.6959804100309, ep_cost: 150, ep_len: 300
Simulated episode: ep_ret: -1240.2345803711753, ep_cost: 128, ep_len: 300
Simulated episode: ep_ret: -1424.7029524026627, ep_cost: 144, ep_len: 300
Simulated episode: ep_ret: -892.3854770802516, ep_cost: 104, ep_len: 300
Simulated episode: ep_ret: -1470.2839841402215, ep_cost: 148, ep_len: 300
Simulated episode: ep_ret: -620.8338361704976, ep_cost: 84, ep_len: 300
Simulated episode: ep_ret: -2057.776629146174, ep_cost: 186, ep_len: 300
Simulated episode: ep_ret: -1453.0421729095315, ep_cost: 147, ep_len: 300
Simulated episode: ep_ret: -605.6824988666106, ep_cost: 82, ep_len: 300
Simulated episode: ep_ret: -1509.661861358831, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -1117.6903775763406, ep_cost: 120, ep_len: 300
Simulated episode: ep_ret: -1615.254916331498, ep_cost: 155, ep_len: 300
Simulated episode: ep_ret: -1543.956515306596, ep_cost: 151, ep_len: 300
Simulated episode: ep_ret: -1115.1715869496927, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -349.39292922249643, ep_cost: 62, ep_len: 300
Simulated episode: ep_ret: -540.2699994096123, ep_cost: 78, ep_len: 300
Simulated episode: ep_ret: -1453.018376996521, ep_cost: 147, ep_len: 300
Simulated episode: ep_ret: 174.78634364145344, ep_cost: 18, ep_len: 300
Simulated episode: ep_ret: -1736.4293152625482, ep_cost: 163, ep_len: 300
Simulated episode: ep_ret: -1081.3762737411153, ep_cost: 122, ep_len: 300
Simulated episode: ep_ret: -408.75069041452764, ep_cost: 68, ep_len: 300
Simulated episode: ep_ret: -1333.3284168101527, ep_cost: 136, ep_len: 300
Simulated episode: ep_ret: -1446.163243645653, ep_cost: 145, ep_len: 300
Simulated episode: ep_ret: -1362.1813702231095, ep_cost: 138, ep_len: 300
Simulated episode: ep_ret: -727.7487175906136, ep_cost: 90, ep_len: 300
Simulated episode: ep_ret: -1066.2400497922279, ep_cost: 116, ep_len: 300
Simulated episode: ep_ret: -1530.8192331872506, ep_cost: 152, ep_len: 300
Simulated episode: ep_ret: -1127.83686805069, ep_cost: 121, ep_len: 300
Simulated episode: ep_ret: -847.7838923756569, ep_cost: 100, ep_len: 300
Simulated episode: ep_ret: -2091.757699918513, ep_cost: 185, ep_len: 300
Simulated episode: ep_ret: -1684.2307835024062, ep_cost: 159, ep_len: 300
Simulated episode: ep_ret: -419.98545104568655, ep_cost: 68, ep_len: 300
Simulated episode: ep_ret: -476.49022058536974, ep_cost: 70, ep_len: 300
Simulated episode: ep_ret: -1282.2117622723042, ep_cost: 132, ep_len: 300
Simulated episode: ep_ret: -976.0037876081748, ep_cost: 109, ep_len: 300
Simulated episode: ep_ret: -1394.0813726131564, ep_cost: 139, ep_len: 300
Simulated episode: ep_ret: 178.1543342817954, ep_cost: 17, ep_len: 300
Simulated episode: ep_ret: 346.85255759935643, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -710.7346173564423, ep_cost: 95, ep_len: 300
Simulated episode: ep_ret: 298.4112121441904, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 244.19207583171635, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1078.841995849548, ep_cost: 123, ep_len: 300
Simulated episode: ep_ret: -464.76877379420745, ep_cost: 74, ep_len: 300
Simulated episode: ep_ret: 321.0450447984518, ep_cost: 10, ep_len: 300
Simulated episode: ep_ret: 207.46316083350288, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 329.64258746175074, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 145.2831790121061, ep_cost: 21, ep_len: 300
Simulated episode: ep_ret: 373.11291706331605, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 381.04131817886457, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 324.68872676158185, ep_cost: 4, ep_len: 300
Simulated episode: ep_ret: 253.2221480175384, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -226.15012215023629, ep_cost: 54, ep_len: 300
Simulated episode: ep_ret: 201.66889728382793, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -558.6252152474813, ep_cost: 81, ep_len: 300
Simulated episode: ep_ret: -584.3390576919348, ep_cost: 83, ep_len: 300
Simulated episode: ep_ret: -204.37677274490932, ep_cost: 51, ep_len: 300
Simulated episode: ep_ret: -107.61691185773506, ep_cost: 43, ep_len: 300
Simulated episode: ep_ret: 278.5431312290517, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 318.22387394730623, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -664.7724117748899, ep_cost: 91, ep_len: 300
Simulated episode: ep_ret: 213.72401386234145, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1062.6179520052285, ep_cost: 119, ep_len: 300
Simulated episode: ep_ret: -1014.3689692824529, ep_cost: 117, ep_len: 300
Simulated episode: ep_ret: 333.57301754152394, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 291.0530293901371, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 341.57012625408333, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 365.23827110322634, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -545.8734864179768, ep_cost: 81, ep_len: 300
Simulated episode: ep_ret: 249.68801897741977, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 300.2612632731211, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 340.5505691954729, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 349.0669051769075, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -776.725401350712, ep_cost: 100, ep_len: 300
Simulated episode: ep_ret: 294.9042773914413, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -249.18947271448954, ep_cost: 58, ep_len: 300
Simulated episode: ep_ret: 325.49575976217596, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 394.05788071668354, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -7.627452622235863, ep_cost: 36, ep_len: 300
Simulated episode: ep_ret: -128.06823552899985, ep_cost: 48, ep_len: 300
Simulated episode: ep_ret: 389.3618712143992, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -409.519884104583, ep_cost: 69, ep_len: 300
Simulated episode: ep_ret: -861.3298861354658, ep_cost: 105, ep_len: 300
Simulated episode: ep_ret: -626.3310702600032, ep_cost: 88, ep_len: 300
Simulated episode: ep_ret: 241.14864170911915, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -347.5957875003961, ep_cost: 63, ep_len: 300
Simulated episode: ep_ret: 310.50338173966134, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 217.43877008542256, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -1109.3363282299863, ep_cost: 123, ep_len: 300
Simulated episode: ep_ret: -904.9883799365806, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: 258.96111784619507, ep_cost: 13, ep_len: 300
Simulated episode: ep_ret: -448.21379829311894, ep_cost: 74, ep_len: 300
Simulated episode: ep_ret: -1092.2363582296023, ep_cost: 123, ep_len: 300
Simulated episode: ep_ret: -1166.2272342739989, ep_cost: 126, ep_len: 300
Simulated episode: ep_ret: 266.4707666127094, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 326.0134674688754, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 270.97487865617416, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 145.4227480869306, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 347.6613588357495, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -363.27763966110336, ep_cost: 64, ep_len: 300
Simulated episode: ep_ret: 343.19890974371015, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 231.86379616703326, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 376.94887921900516, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 201.1018473792896, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -594.6648494453758, ep_cost: 83, ep_len: 300
Simulated episode: ep_ret: -504.1808854227618, ep_cost: 73, ep_len: 300
Simulated episode: ep_ret: -489.2580324471045, ep_cost: 76, ep_len: 300
Simulated episode: ep_ret: -1473.0798193951812, ep_cost: 147, ep_len: 300
Simulated episode: ep_ret: -695.0701690133507, ep_cost: 93, ep_len: 300
Simulated episode: ep_ret: 344.0831998682811, ep_cost: 3, ep_len: 300
Simulated episode: ep_ret: -221.94434477915883, ep_cost: 52, ep_len: 300
Simulated episode: ep_ret: 333.09186051081906, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 291.40220137660407, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 296.34426614915594, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 327.1324588063455, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 280.43058726404865, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -476.9028221948158, ep_cost: 75, ep_len: 300
Simulated episode: ep_ret: 274.80301844246094, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -434.8235948723527, ep_cost: 72, ep_len: 300
Simulated episode: ep_ret: 345.9998012716632, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 356.0650709548065, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -315.3361899347161, ep_cost: 63, ep_len: 300
Simulated episode: ep_ret: 317.4303038452038, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 339.5160066284915, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 327.015648091126, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 322.72110023689345, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 401.7606072637137, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -914.0632121978915, ep_cost: 108, ep_len: 300
Simulated episode: ep_ret: 308.3604020432595, ep_cost: 5, ep_len: 300
Simulated episode: ep_ret: 224.15024871018682, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 377.267830572111, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 309.5610487563037, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 304.3842949011975, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 290.55951154761885, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 219.83341109673975, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 96.7371613636451, ep_cost: 28, ep_len: 300
Simulated episode: ep_ret: 323.9259141361846, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 310.70140862930486, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -350.3340367500843, ep_cost: 64, ep_len: 300
Real episode: ep_ret: 355.01489036617306, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 259.59363337764944, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 103.89603254595805, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 185.90086398514597, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 278.6042876906372, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 371.32395511197154, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 355.4512006820604, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 266.19880692709035, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 393.0788210690041, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 264.05231349470773, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -1653.093300044397, ep_cost: 164, ep_len: 300
Real episode: ep_ret: -373.09964493803494, ep_cost: 67, ep_len: 300
Real episode: ep_ret: 225.0037160972008, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 338.6437277211259, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 54.66874774286213, ep_cost: 30, ep_len: 300
Real episode: ep_ret: 386.47204336394304, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 314.2792971599558, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 122.40863129680938, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 55.136812215979155, ep_cost: 30, ep_len: 300
Real episode: ep_ret: 380.5844493455289, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 344.4122504016102, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -880.0821455999071, ep_cost: 107, ep_len: 300
Real episode: ep_ret: 336.5944158076622, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 355.1943940394684, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 304.57366217928535, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 263.3263259673442, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 383.845817079387, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -142.086964760912, ep_cost: 45, ep_len: 300
Real episode: ep_ret: -118.66798757272996, ep_cost: 42, ep_len: 300
Real episode: ep_ret: 303.6334083841792, ep_cost: 0, ep_len: 300
Real episode: ep_ret: 167.41174488167107, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 359.48581824715086, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 229.01480078732837, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 243.7353255442377, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -868.9238112860367, ep_cost: 105, ep_len: 300
Simulated episode: ep_ret: 251.20352255496908, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 202.05023116912048, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 378.6661471752356, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 238.22555776779907, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -243.9857489611774, ep_cost: 56, ep_len: 300
Simulated episode: ep_ret: -42.225299276683515, ep_cost: 39, ep_len: 300
Simulated episode: ep_ret: -244.06909469726253, ep_cost: 56, ep_len: 300
Simulated episode: ep_ret: 359.5268836742635, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 265.2108873340529, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 231.67561777897558, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 314.53501872882185, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 390.65059731569175, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 241.77138942267504, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 338.6967448454529, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 203.4722775915967, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 396.81698510369785, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 163.6070587268518, ep_cost: 21, ep_len: 300
Simulated episode: ep_ret: 377.90228319293936, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 204.65093097948278, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: 269.99866301292565, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -142.80371068677582, ep_cost: 47, ep_len: 300
Simulated episode: ep_ret: 321.77657051565757, ep_cost: 0, ep_len: 300
