max_len is 200
Real episode: ep_ret: -4422.247608179522, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4253.190675208438, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4600.503327745795, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4116.595467086109, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4059.1581858411732, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3832.406805821312, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3768.0007280551267, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4558.392914983508, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3892.416763408582, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4281.207511281149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3853.1106251129813, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5476.301209430589, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5506.400388112588, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4547.569549167256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6062.647746928486, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5316.037209735284, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4080.2953291306894, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3994.3226614333284, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3987.7044873516174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4608.588122525344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4826.506766757641, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4829.589104552595, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4570.138783873362, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4352.587095374319, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4516.770620738759, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3525.4760077698425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5152.738442533084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5517.664998438923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3303.562152488177, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5431.017510484113, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4391.1244445596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3586.755666206077, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4464.5448352757085, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4797.956501213343, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4068.97201797099, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4013.759856579995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3935.271139307285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3667.046099907433, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3411.977269114321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3741.8123685249307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3941.8664079800874, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3859.2541534446395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4793.0065618294975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4712.448808307816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4735.731203478384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4286.796146441045, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3970.3524771054053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5022.992527674269, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4589.973293622271, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3804.329528600344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4292.190823391918, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4978.227936098361, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4145.407193253195, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4287.299178786192, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4118.040115199977, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5058.451927898366, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4919.302273918135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3871.463412570454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4304.868876426742, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4218.888853238939, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4679.72540242244, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4603.541125629966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3918.7877560445704, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4486.533370066039, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4871.135096415338, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3880.585313525423, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3714.3897934935094, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4940.7689064490705, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4802.073515921371, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4016.3074603589967, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4097.375729102442, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3725.7992805087615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4553.96924240588, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3518.736115577638, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5136.570431682274, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4287.6614035618995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6915.66067030047, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4040.662103762867, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4399.3655120289495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4299.280099189097, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3453.6356475958914, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4645.149090237976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3547.997302375532, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4211.778200547028, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4313.964173031341, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4192.167591166923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5020.066543898169, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4983.139082015682, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3852.6653483907526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5359.272988388082, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4675.455452688994, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4803.319207368575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4044.2067111335796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5055.554521752416, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4380.647198457105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4122.195313992641, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3398.2479482382455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5693.952941532004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4607.052276576033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4880.936137402518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4840.389498831472, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3334.413417604685, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4356.080458488892, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3573.2496194678047, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4522.318678501543, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4196.9105027772, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4400.425914771768, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4803.685884239672, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4786.200163942074, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3492.149647361592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3937.0468940185237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3739.994772885762, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3774.613776254035, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4037.5603506869666, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5504.948620303234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4311.465442746658, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4195.402664282634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3460.3055444491956, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5361.129580937488, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4217.664473661343, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4162.4564465533285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4052.5568843246597, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4279.720182289841, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3778.271622203441, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3703.063516613656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4615.700334309937, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4376.028194381015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4333.575639450869, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4265.255469930432, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4101.047719293817, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4643.465701281837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4840.741253918508, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4028.628381745097, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4486.1718815620725, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3918.6325232419995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4595.250727460942, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3672.954255437138, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4716.317428036152, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3919.61316753173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4385.43251364069, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5589.609796060189, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5362.095208086462, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4376.920978823305, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4699.708388113991, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3639.1928089387893, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4895.331380949531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4516.981197170063, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4163.069743227238, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4655.8358831690575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3676.601613810671, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4915.251630580322, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4291.25828224022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3640.5583963606346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5237.623996806656, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4934.60662014745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4690.007894306504, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4456.983065752702, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4073.2140521051974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4300.349748217485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4577.530064362433, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4556.897545717717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4692.467738615003, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5151.171679814705, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5260.153728091509, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4875.024570347428, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5510.21455990932, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4714.076811503414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4267.615240280957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5410.167817659646, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4438.441530700033, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5113.4518269500895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4423.522209880682, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4249.501570710802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4992.992818256133, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4425.637607545592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4467.842551819673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4770.074026872693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4976.334451740155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3922.95485477523, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4767.563963930318, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5035.743070145683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4555.943463469978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4412.4428951386435, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3495.7559583117454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3892.365807858221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5142.186259350527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5864.939049842771, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4843.929031795649, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4576.450495344262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5515.016978427771, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4886.068705915155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5025.757178113978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5270.140636214896, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4650.224516579661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4692.934914541541, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5027.919947395578, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4824.463706903687, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5005.027143044662, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5909.625330981739, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4805.311289639898, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4051.0622748781398, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4369.487383566155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4151.777225378387, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5160.039402198262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4676.78741676927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4219.731627624412, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4240.9093343124105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4640.837923783508, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3849.576866649188, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4579.221932738249, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3901.209602603687, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3993.9658245005353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5577.777895862388, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4970.831446117408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4285.5291577630505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4320.220974691748, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4666.4083570037765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4741.042271811166, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5170.473479852467, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5282.232923500317, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5471.630243698758, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3796.6164697964346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5450.358865489042, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4267.2489094100165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4372.605663867697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4312.962163335002, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4672.65101877861, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4828.730145065752, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4700.5781259243895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5911.3646421045305, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4512.430936455986, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4757.76527518491, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4327.417138674139, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5049.690615171399, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4536.1748978256055, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4560.276978832123, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4607.117055298122, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4107.778275711066, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6100.793162972803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4830.953189307105, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4406.281125333008, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4595.01576173823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5137.310991422411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4710.096295889858, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4572.828539500871, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4405.723711004984, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3658.3250857141325, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4325.100806760267, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4444.125138065507, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4261.677462436237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3550.376684236535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4105.192383190326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4783.799873788735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4589.173635713394, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5144.207412140431, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5472.845283175634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4586.200513914158, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5755.744087043927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4479.562727268446, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5057.3238853857565, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4249.504460929703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3957.8219170183634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4269.593243089352, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4185.441318007722, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4437.304185922046, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4851.936614417019, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4980.579300871489, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3869.649220110785, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4585.701403316623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5330.286167445703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5116.623974496411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4285.7960094574555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4404.077084991037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4849.554960185973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4849.104331327637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5376.083595887429, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6571.427560085861, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4828.8926310515135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3891.126450475421, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4555.446844482529, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5359.647175392079, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4397.002231234018, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4930.409965105157, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5543.880187697503, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4920.45142900974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4237.194394103254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4736.900705652471, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5203.270215215015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4668.733973444977, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4612.26662437207, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4354.566093897052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3925.2214029934325, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4223.842593221038, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3850.844580999137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5274.909352467919, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5400.662991905038, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4630.280285648678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4156.698632601462, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3714.5053813314216, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4291.847531507829, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4506.271846948979, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5076.150929068328, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4313.288303759138, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4806.914043992995, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4431.894510347827, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3674.2346784927704, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4667.389003721532, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3915.60541382931, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5042.34632666436, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4621.220652892256, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4646.124716152557, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4776.449585957454, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5012.830514484727, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3483.5768531559006, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5427.548095639125, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4827.247957656726, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5075.475731274161, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3916.0933505131493, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5226.101267556067, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3691.269335485294, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4489.751087493343, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4743.251003468072, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4307.703973754679, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5073.187908968733, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4169.484646931663, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4138.623955554901, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4265.935510905542, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4647.296522751389, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5945.247437198415, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5615.828939156, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3649.9849829191858, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4298.500167100707, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4319.199972997666, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4756.06023092139, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4339.01746943597, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4010.6704281585303, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4866.79970031727, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3860.447057646614, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4139.591403378186, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5405.0407876733425, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4656.029905313617, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5204.530614819226, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4550.413128026363, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4749.714023786888, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5628.24720391063, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4407.289770077432, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5498.780110041897, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4972.174044029857, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4290.61286715982, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4829.937194766155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5621.618596743454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4213.974894896443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3737.263138162882, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4023.176393640096, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4673.90065618533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4712.034329833166, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4123.875262065947, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4448.5791867929665, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4615.383108925254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6305.696277927323, ep_cost: 0, ep_len: 200
