max_len is 200
Real episode: ep_ret: -4356.245781876161, ep_cost: 36, ep_len: 200
Simulated episode: ep_ret: -5788.894895981154, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4916.589273000035, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6436.990643809455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5956.294138528622, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6017.287965135736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6795.162382741774, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4911.199325139927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5933.4406449011185, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4850.437017588801, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5575.703927836518, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4903.296739085301, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5328.3260581637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5637.785946393129, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6193.543521763321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5734.552004755815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3595.1107523610704, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4803.990454164236, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5438.473630419473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6836.542247442256, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6505.76062574772, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6932.175172263331, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7557.416356147321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5677.855845089765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5020.071523229259, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4141.51750501929, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4917.879859598721, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5895.745871574152, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8167.349287632492, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5384.657783441531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5701.628877010868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6010.324250457952, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7355.783497742605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5677.317788739936, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6760.803639790208, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6386.601547654707, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6142.676819008663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6185.187037102515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5441.304848303627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5237.9655868023465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7259.357707237427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5263.537682163618, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6557.7680117318505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4275.660147577219, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5574.393139482495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5252.543785009549, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5245.935460911051, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6397.199392803015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4622.165174097137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5544.110581437136, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4683.433805893749, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6308.763546745903, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5895.086472213731, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4847.941780221664, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5218.44764574563, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5186.046190912572, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4284.611444352864, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7007.494040548287, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6124.768443451591, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4510.139424955701, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6973.416147206197, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5351.762644458102, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5754.021914360182, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5360.5686345923505, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5357.148067139489, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5131.39425291337, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6781.731417841302, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6828.342183508452, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5300.8795224613405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4609.997185827645, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5851.391313962526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5724.5383289582405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4331.534991829444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6162.139212311175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5910.4569860733045, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4765.794808165747, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5737.956434883855, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5877.273147155153, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7416.651144656311, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4025.9676053656794, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6802.393166479749, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6172.341598609595, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5292.620643781275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5699.6240220168265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4965.931269082415, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4797.717122978704, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5577.084202863709, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6060.628820997269, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6782.903393690405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4708.929613429648, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6730.9267467243, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6981.915100522278, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6303.638715191521, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5755.028294775401, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5574.871951366539, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6265.920311398316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5076.278851330173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5792.473684802252, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6374.358821903825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7981.792989724022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5989.403638417827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4182.293770634025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4910.163265714531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7060.079384847116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4226.849920276892, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7846.238032319193, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6601.903023764767, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6842.194551253859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4475.781548842251, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5678.267505930015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6701.9260188611115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5378.089607938485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4137.877724944674, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5883.387331473802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6250.685725887936, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6111.41386804301, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5022.84352423835, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6144.00147550892, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6004.94475931765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5574.626279611885, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5028.399702138225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6190.5700743907, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4700.085197100098, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5807.717635569111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5470.802592401137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5333.545120471556, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5959.646824434221, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5935.387900408438, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4933.498681147745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5393.696901521824, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4829.051187538265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5154.203573204133, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5957.190017171251, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5237.936332449645, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4740.565238843942, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6782.130895751321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5091.260456760598, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5466.390924758384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5541.03015524136, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5303.290631988604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5540.102790622691, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4884.145716396803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8025.680756732182, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5826.3198106495865, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5331.788659328264, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6802.73147800683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6210.215524565101, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6088.63911521851, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6327.494263339641, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5911.66966330275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5874.160159580212, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5831.023138218909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7444.844418427581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5574.672652164427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5329.483124794481, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5578.937590986496, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4667.267510188786, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5435.77069799458, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6589.374227522005, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4680.256573233429, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5822.663994049757, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8225.915617981345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5932.01520719903, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7712.080418223281, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5829.145075982681, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5646.973975343969, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6812.857670033148, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5888.776606916647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5211.1031530159735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6956.698136738032, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6307.355395665345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4716.210979111575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7861.189594425043, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5206.766220597684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6470.64160435121, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7011.151863367342, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5484.550955877048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5708.45901151171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5928.519575238638, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6144.711639975004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6683.229323483968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5738.183815261967, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4804.687941898566, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5882.345265157445, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6132.2434454054355, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6314.295300080257, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6983.2371029499745, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6125.2103035941245, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4684.1240244746305, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5852.754446404311, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5152.231450153282, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7204.762409327121, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4855.175895541904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5501.914960884483, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5817.896367310997, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4362.288113307353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4492.336384397612, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5867.662246946353, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6818.955632617627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5816.815862898443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5881.619317760014, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6819.6861258871495, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4107.580065852227, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5822.362261079198, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6415.99158836494, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6239.793529720651, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5397.332586776156, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5317.2457753121, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7013.929126452766, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7160.324570711546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8597.964380027957, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6075.237812142295, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5517.767132093308, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5957.99585364337, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5253.505440096084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7408.032219768362, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6963.475763694065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6994.8090009154075, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5859.36211838661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5487.239835916622, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6066.893237969525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5034.419639061303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5155.0679917227535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7082.21196419003, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6441.135188943597, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6022.0417033671465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7716.573528743976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6444.143357148437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6300.189344089512, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6394.513958987057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7657.852190635382, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4846.3445820529605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4516.9868981310465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6455.283312747603, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6638.111559360814, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6317.667974261037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6539.859041883584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6338.159517865929, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7198.940240608808, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5746.761879966476, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6623.2038365559765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4774.4151625973755, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5634.511839069431, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6747.859501420864, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5898.248039415661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6561.282922998689, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7955.6595549243775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7337.410540050451, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5255.570709999725, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4273.174461994206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5877.126560046307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5560.30016987225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5722.649445398603, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5833.977877253975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7464.419808587834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6224.632511095992, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7097.777533913731, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7736.907109557634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6186.619062498887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6451.556545979052, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6925.967724494181, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5908.396686076762, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6075.440781571999, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5341.709892381258, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6099.339458413537, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6302.559643170022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4323.385787391742, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5950.047034638002, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6354.984964753163, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6949.3760890894455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6326.419005790951, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7100.9821155210175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7285.217906043276, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5947.198626970728, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7283.720535246577, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5616.363200530031, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6854.607375820482, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5332.680909615446, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7086.904123540174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5751.369536633703, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6530.092049481329, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6212.387510097628, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -8576.587319576718, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5172.612526262251, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6303.327212534721, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6269.035953177764, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5247.968688719321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6282.203052286429, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5103.239977279816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5340.347751680309, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6274.862466944988, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6099.075181617053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5231.666222568101, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4875.027280560659, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5870.3894986265595, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6875.680964573703, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5098.515966025107, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7730.6493312458115, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6841.964728221907, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5811.919309243091, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5873.025873813305, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5058.727701387663, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5329.483430441126, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5451.575554897204, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5192.377263225391, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5657.667107629151, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6683.247934124527, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5725.113503109674, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6582.430194166241, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4088.3902489280526, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4922.02751049699, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6173.861820078054, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5544.612564872204, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6414.098782181043, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4827.701757182181, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6834.883258673433, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6940.372112104535, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5906.087127444024, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6122.311819211331, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6017.284135621959, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5433.346128390708, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5557.688751700636, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6858.511099224011, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5128.943640579884, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6379.687745795957, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7713.324550052316, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5957.148776855727, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5801.97569045234, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6161.681310184473, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5700.13664833522, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6705.493959677593, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6731.319445430589, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7072.1008969797485, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5436.975266059258, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5328.629288992409, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5171.892288441786, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4607.014838546792, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5455.784007982325, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6282.036867863, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -8503.167557767902, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -9026.829844624988, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4932.606143698978, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7443.306911222744, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6775.125553972801, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6803.562832007116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7820.848127203782, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5396.576011897577, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4982.777496988963, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6876.3801836311695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7055.57870169713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5710.968388154021, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6079.432741921599, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5685.91614042254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5938.782238534987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5428.285882810334, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6747.47101024154, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6007.99959174965, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6644.689704465142, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5093.077706517306, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5484.344979851713, ep_cost: 0, ep_len: 200
