max_len is 100
Real episode: ep_ret: -450.66235420626623, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -509.9590026617549, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: 0.024460808144008764, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -359.91364627346184, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1439.9907136730653, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -719.8753985541681, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1259.9330498093648, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.9804961019363, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1079.9911684472968, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -479.8185985265758, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1109.9994614748807, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1559.8828576765359, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1289.8790686186499, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9977041734141, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9990766643328, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1109.9992801213402, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -329.8574718397753, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1469.884286416719, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.9319306112188, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1469.9420288447532, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.8653689870025, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.9995809342477, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -839.9999973515935, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1319.9819694040925, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -929.8770916492618, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1289.9178916880826, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1169.8949858512913, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.9568266961055, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.9432893426094, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -779.9777421492861, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1529.9517871633373, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: 0.025924876570432298, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -929.8911976296944, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1019.9768183924733, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1199.943255029313, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.9956701768283, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1139.9801795910435, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1229.9960601354724, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1469.9998550669554, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1109.9853479107724, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1109.9988978336933, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -479.9984956190808, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1409.9537765954205, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1199.8884468341062, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9970150102122, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -929.9710488691147, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1229.9479379540169, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1409.9228009149554, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1049.9932671225097, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -629.9877967207691, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -569.8240086910914, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1019.8589025971044, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1079.86006899026, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -749.9535356606323, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1409.8695426583276, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9776371907678, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: 0.0771815443026487, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1139.9444288483623, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -929.8344488788223, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1469.9867696635592, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.912288217852, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -509.9997205780876, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1229.9978370437145, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1109.8932811407822, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.9985413876383, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.9992138705006, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -329.9820084230389, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1469.896507873334, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -869.99610033604, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1499.9353887758734, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -899.9164919198072, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1079.9836571941362, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -899.8988692448385, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1199.9746961237756, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.9675055580833, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1109.9134908304425, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1229.8927300712328, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1439.9161736253666, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.999357613446, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -569.9859909223686, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -809.8825741060862, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1559.9666362651774, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1559.9617668084807, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -929.9134482096974, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1169.9112332997697, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.9961998455776, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1439.941125501873, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9584054559823, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -719.9212141748244, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -779.9992435783281, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1289.9891642883006, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -599.8904630151553, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1109.8850171335305, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1109.982450254835, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -869.9233079915705, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1319.9386317055382, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -899.9679373616807, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1259.9943842029525, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1259.9642700137365, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1589.955654875589, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1349.9508963764074, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1439.9869424072167, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.9408558419527, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1079.9971014914488, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1049.8588022475492, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1229.9958378196836, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -809.9083513912021, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1409.8964754432186, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1139.9795445875388, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -779.9998881594815, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -719.9431585708126, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1379.8761182855185, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -479.9472445769127, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1229.970501216591, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -839.9995854314648, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1079.9960035271765, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1529.887582624473, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -959.9232176682126, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1289.9337115324483, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.9953083768107, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1529.8927028306953, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1349.9344520516875, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9661757451445, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -749.8859257362518, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1649.891208258849, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1409.9113931666852, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -629.9973330894134, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -989.9687928000179, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -899.8757390085494, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1409.995822642894, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: 0.06476935206670836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1409.9128276548076, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1079.8950931246186, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -569.9909349640476, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1109.9800417545123, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1349.9383907651015, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9822350629722, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -59.90393359729963, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -749.9790678040092, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -329.9330254877525, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -1019.9392151839481, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -239.96498790066516, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -839.9495939691997, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -299.8101205098892, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -869.9994141732053, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1469.8943274357543, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -899.9659173964112, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -179.9578463673578, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1289.9354966833982, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9896824977634, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1259.9151222445203, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -689.9698237162387, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1259.978941420678, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1439.9530982347828, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1529.933861782742, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1289.93181682136, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.9902858272847, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -749.993791353239, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1409.8939919213494, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.918293631197, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1049.9993851457505, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.9661861284308, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -59.97510161894779, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -1139.9409916989396, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.8872080684173, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1529.9040567779662, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -869.9842695800178, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1319.9933824274099, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.9766921576459, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9982495869044, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1259.8982761463567, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1529.9251662763695, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1019.9893588957555, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1049.9360712789746, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: 0.07131597404189964, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1499.9221475381632, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1379.9428887330118, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1319.995876301819, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.9920602676416, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.9704426653184, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.9612551027274, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -929.8777902176316, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1499.9233229177144, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.983497000528, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.9996406576481, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -389.98035225880244, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -899.9742843464305, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1199.9788184825095, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -809.9961411986066, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.9076921578155, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1529.9644021550755, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1169.9132041785736, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -749.9751240157389, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1079.9648131941203, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -749.9933543019984, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1499.9988766620454, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -929.988052088527, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1319.9876525585644, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.9915506460488, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -389.9442918826081, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -1559.9047226580494, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1229.8745350753322, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -599.8629146575066, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -779.840980443236, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1349.9672672085762, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1109.9964389633296, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1379.9963488924272, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9683168961656, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1439.9915126973715, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1379.9285527874881, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -719.8921639700238, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -989.971087856095, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -929.9488524721269, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -299.96954701764196, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1049.9902859518122, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1439.92181255636, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -569.9581071927364, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -239.9352905403149, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1349.9995139770904, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1379.9769736059418, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1109.9724787531532, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1439.9683190545225, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -779.9475469821466, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1349.8961011933068, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -809.9967515524762, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -659.9670359973513, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1349.9202702002037, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1049.9987164313413, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1199.9993835937128, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -449.97702377036114, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1559.8966100601856, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -989.9719398707823, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1259.9899151716497, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -779.8940867469989, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -569.9971950942274, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1409.943197414489, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -389.9986476880437, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -689.9692383409285, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -989.9486224025873, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1289.9992651530779, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1649.8898495193803, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1049.8720164186154, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1259.9356052922237, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1469.9333006790685, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.971236294554, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -929.8858085413864, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1259.9767995040806, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9966600075868, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -929.8715176517194, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1019.96920460602, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1079.9340330048963, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1079.990547314739, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -119.97447149796284, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -719.9513425300721, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -779.9498091367645, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -959.896432055132, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: 0.16377328847333555, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1439.9536171153807, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.999652935642, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.9997529981536, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -479.87383110670663, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1109.9719599860177, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1259.9972655491115, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9032902484528, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.9818215813584, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -929.9798514780306, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1469.9697633567484, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1229.9726758243305, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -869.9947750042559, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1229.9999692612737, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -629.9850410833246, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -989.9998611378849, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1259.9288633388264, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -599.8075119863717, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1289.9945279441768, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1259.9668149649385, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -689.9670925475434, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -779.916959276869, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1229.9115649982245, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.9690032954436, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1259.865500973347, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.9003351736992, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1169.9301392716286, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1169.9035146377892, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1409.899489200801, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1019.941568557349, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: 0.04605596792939283, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9526695123832, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.925380356397, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1469.874270307761, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.9835039147383, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1109.9480123256153, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1139.969151681915, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.9098437958007, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -479.83053860600376, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -839.9838260492459, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1019.9412277651745, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1109.9642682597007, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1439.9957706938405, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.8658908470777, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -359.99939164943396, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -454.8536740387384, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -368.41303006963517, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -451.8212243248478, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -415.674458463838, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -467.8439754525238, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -369.4077449370016, ep_cost: 17, ep_len: 100
Real episode: ep_ret: -435.9844754984434, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -431.32195332455234, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -463.65557019016376, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -429.42397954890424, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -239.04759482585266, ep_cost: 55, ep_len: 100
Real episode: ep_ret: -420.01842127386715, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -429.21935888447956, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -364.87043624174913, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -443.5296105742341, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -466.38775321209914, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -448.27395068620075, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -453.91457366014, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -395.34617041248794, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -305.0566607777189, ep_cost: 53, ep_len: 100
Real episode: ep_ret: -430.0287993883149, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -426.21161851096457, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -466.9555775720217, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -300.2168460192585, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -296.0014267618539, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -416.58330427387483, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -407.6621682123371, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -396.0522086542473, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -395.86630217869987, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -465.478280625683, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -424.31574311701274, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -456.44756878851706, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -350.00133787017444, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -391.6938494446006, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -467.6213845729694, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -407.9399719546977, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -406.9335422302095, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -428.4214033091936, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -393.34909466598225, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -447.35325969158737, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -427.5940547242144, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -418.43690354460193, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -380.52674801791704, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -449.56222749038136, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -440.3175892898149, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -380.173817875873, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -335.1363044185863, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -301.78933563726866, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -383.40990339731195, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -443.3729892757359, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -40.117534022010105, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -347.05248646282746, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -336.2331519191031, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -416.27337006996123, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -390.7015881722609, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -440.4924556264912, ep_cost: 34, ep_len: 100
