max_len is 100
Real episode: ep_ret: -452.1258744699341, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1139.9556965595593, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1349.982241553265, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.9958419557015, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -659.9418762951256, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1319.9492453378548, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1109.9397405225843, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1499.9179773453654, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.870134692161, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.8676776216985, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1109.907057770799, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.8824870148333, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -899.9984525036077, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: 0.007777934171177003, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.937587471382, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1199.9745702657121, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -539.9812276859905, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1439.955508382508, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -179.8857956990825, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1439.8846910316229, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1379.9094912808373, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1379.9349143498139, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1199.9598892974477, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -449.9548155963771, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -989.9546127282993, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1049.9010283677035, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1259.8612512968962, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1529.8968647752033, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -809.9717329483016, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -989.9920461667887, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1529.899480765192, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -89.80067342086892, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -599.9522179280493, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1439.874297252446, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -869.8282088685739, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1259.9112676133268, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1319.8968252119282, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: 0.014566750349701355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.8971349113529, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1289.9950516053327, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1439.932663421716, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -749.9866962861, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: 0.01158652599968438, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.9727914800792, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.999400128735, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1199.8950572874787, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1379.9189250400448, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1079.9983324862988, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1109.954842956009, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1319.9291027594816, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1319.9740814026482, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1109.9390303748492, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -779.9949261834179, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -329.9807253860451, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -959.9298568037298, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -539.996041537619, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1499.911079860603, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1079.9856930637097, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -539.9779770703419, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1349.9642424632593, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.999322094542, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -659.9947363001247, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1229.9893394464077, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.9983379300822, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: 0.049106548360768054, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -899.960995348014, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1469.9251057496335, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1649.8899588889562, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1379.9473795803044, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: 0.05943637984791167, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -179.9887076223586, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1259.8996663994217, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.9110929670585, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.8586185727559, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -839.9640872274591, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -479.98190155811835, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -1049.9710845935956, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -809.9991907002452, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -689.9787442611265, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1199.9673212113262, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -689.9985984330622, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1469.9633058841723, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.9774643448384, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1139.8883944119675, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -929.9772920541336, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1199.9150445238422, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.954506622955, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: 0.07745714709969667, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1499.8808333801217, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1229.862809779751, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1169.9850375553087, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1439.9532159880332, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9640241013958, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -239.9314958151648, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1499.8890511081727, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.934836047883, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.976343159317, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -809.9975677768324, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -989.9512821153137, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1349.985013485297, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -449.86224752906134, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1319.9057681738402, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -839.9974440909066, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1469.9746513649031, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.906638724346, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9671455007142, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.8991333594279, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1109.87519354605, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -869.9896598497008, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -239.99605076068949, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1109.9464445417125, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1019.9550297743858, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -329.86691337521955, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -929.9960832792186, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1019.9222673907349, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1139.9254474389286, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1229.9638951256784, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.9240473260115, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9958789311213, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.91629712793, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -809.998167599397, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1049.9852647847981, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -959.998869646817, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -989.9863843199153, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1349.9193644079332, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1169.9470725701108, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -449.8629183672426, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -959.9996458576837, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1079.903811304832, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1469.9149267430391, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1289.920416865818, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.8925449757814, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1379.9249428587623, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -779.9421658630123, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -539.974703289357, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -839.9892203377119, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1199.9953681382137, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1349.8634627674219, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9668828276426, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -749.9847581289428, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -689.9995040623196, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -749.9860555571822, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1469.8827780044528, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1199.895675762307, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -899.9968272370337, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1049.9787787796704, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.871979219066, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -509.9989295614253, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -779.9227539405603, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -389.99980171091704, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -929.9948098248299, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -89.96599643778656, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -659.970988142362, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1319.9904335760718, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9998017011537, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9975507048339, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.940483494244, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1409.922535366887, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1229.931220608849, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.8789835839045, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -539.9787209286687, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -719.999968080182, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -959.9822893654492, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1319.957894728259, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -749.9999376285774, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1559.9149096049687, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1229.9628802236548, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.9988986652484, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1019.9427704911739, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -869.8454714466164, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1079.986148008858, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1049.8610711565361, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1439.9552819240205, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -869.9981269226769, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1229.9654339523113, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -659.9988613658409, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1289.994746328078, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.8880418602248, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -509.9062422124951, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1469.9070884033508, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.918960390179, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1169.992158617788, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -929.9950582077877, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1439.8996247395944, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1319.9981415775665, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1289.9794270114103, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1499.9103288534216, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -659.9999310945805, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1379.999025541617, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: 0.2013317264154546, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1439.9381526006562, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -989.999932670296, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -839.9873664312826, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1409.9265956373592, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1139.9999361628595, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1319.9768402057355, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.8562166398335, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1049.9919556597176, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -989.8963714403324, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -959.9997278470742, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1139.9848012932305, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -719.9702964162051, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -599.9953986784562, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1169.975806258773, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1259.9288050311015, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9219035217457, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -959.9565739377263, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -449.9755888560782, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -539.9939846504583, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1499.8978885024167, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -869.978174305412, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1259.9995744239145, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: 0.17751868425275874, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -149.9625740976228, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -1349.9066938690646, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1499.960651734892, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1199.99348909632, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.9447156563187, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -179.94663464059366, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1469.8726978127966, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -989.9955071057909, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1379.8791812030809, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -899.9515078563213, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -509.8737240480955, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -359.8992694456989, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1259.9732247268853, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1169.9890080291348, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -989.9885579539385, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1229.9999859148186, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.9985233137786, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -899.9732661080144, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -419.9999908221498, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1199.9931311064397, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1319.9893153828193, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -959.9896416501274, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1289.9554999168963, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -839.9895217543601, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1349.8863972664733, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.913697087443, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1349.9998245377806, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.99031871831, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -899.9924517140072, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -959.9252100460346, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1199.9644258457793, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1229.9767273810403, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -989.9953916501004, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -989.8522152658443, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1169.8671589478938, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1229.9893329899667, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.9596496145425, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.933738164932, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -539.964482271304, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1349.982355233521, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: 0.13118756582334434, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1169.967881282118, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1529.9101045440348, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1229.9981224137368, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1379.9240575150327, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1439.8815609440046, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1259.9652426390548, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1229.8561627957667, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.955244369573, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -749.9367343942317, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -929.9903801617905, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1499.9003018601204, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -899.9578166498316, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -479.962764440472, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -719.9901259023331, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1469.9808591414967, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1499.9266822350341, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -689.9888547447864, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1319.9145796754183, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.9974288334308, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -719.9995287369317, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1469.927409378634, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -689.9844491729514, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1229.993331073661, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -809.9566635449655, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -809.959349829863, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -839.8562431490504, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1409.9944868623375, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1049.9970877953003, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1439.922518215654, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1469.9159310561386, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -869.978377518129, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -899.932461787097, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -839.8865692112342, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1319.9229867421968, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9174296924525, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -239.9912201640658, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -929.99959308458, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1529.901693773057, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1529.947403624862, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1049.939025300706, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.8741412743989, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -929.938864458237, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -929.8318700024126, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1259.8807740707966, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1109.9660418101603, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -659.9093067263689, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -387.73942733567435, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -449.5713332791631, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -403.2422461530076, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -456.46365963490575, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -388.5554228537065, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -439.546947069691, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -426.0544718610056, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -439.0618035244512, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -462.3540895514693, ep_cost: 30, ep_len: 100
Real episode: ep_ret: -367.35523745515485, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -357.27255581478965, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -412.357709037685, ep_cost: 21, ep_len: 100
Real episode: ep_ret: -383.92142269048713, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -464.19013284418315, ep_cost: 33, ep_len: 100
Real episode: ep_ret: 11.262416747314326, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -417.7365576101449, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -472.8209945917455, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -469.6765680303097, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -442.45549109161686, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -432.01290216219996, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -433.5430333368464, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -448.92096569552564, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -408.9304054348585, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -258.29688554647964, ep_cost: 11, ep_len: 100
Real episode: ep_ret: -420.3398631120304, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -438.56391971560555, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -454.09481447999053, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -440.449968345605, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -457.39150262365274, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -417.7538744696202, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -394.5188850715648, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -458.9616228182243, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -394.5440300997282, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -426.0263792250168, ep_cost: 22, ep_len: 100
Real episode: ep_ret: -434.2583785446982, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -443.34449710380943, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -447.59744945631104, ep_cost: 24, ep_len: 100
Real episode: ep_ret: -474.243446518753, ep_cost: 29, ep_len: 100
Real episode: ep_ret: -455.5714894277967, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -414.05568507716293, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -393.3486889465653, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -391.3458396675393, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -397.9779268068643, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -379.55301442557385, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -450.91142833916393, ep_cost: 26, ep_len: 100
Real episode: ep_ret: 7.460807177870848, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -429.74552136965394, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -466.43823533890287, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -320.15615579284497, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -366.3124635733754, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -305.2703656323182, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -463.0161020676285, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -418.02945061831105, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -323.27650311245446, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -421.91894257540434, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -390.25546711038, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -455.45320156651945, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -413.48249252399876, ep_cost: 38, ep_len: 100
