max_len is 100
Real episode: ep_ret: -417.3409491607244, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.9715316572497, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1319.9823889660727, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1049.9843774726025, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -449.9998451209402, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1439.9731047463467, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1229.9928444134023, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.9655792418498, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -509.9946224723004, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1079.8764175754864, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -869.9908736745774, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -539.899257628507, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1439.9333660280759, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -359.96375029680223, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1559.8914442436399, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -959.8834566532635, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1349.987857254881, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.999481319221, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -659.939864257609, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -959.9940152527888, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1349.9692080946725, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.935442415103, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -929.9396334984544, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.8862145019925, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1019.9212145987151, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -689.8263119437152, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -839.9338923155801, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1229.9802461341149, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1409.9940086366573, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -899.998579825999, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1229.9578528291445, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9731895673353, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1259.9985139562837, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1169.9813606928874, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -629.8679481888305, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1289.998995432657, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1169.8593767313978, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1199.9891429404986, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9103652096994, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -809.9997611178244, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.932814830533, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1019.997165937415, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -869.9626612297039, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1199.923714000572, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -89.9998621724778, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -989.9700723253131, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1049.9952803100869, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1109.9631359568818, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1319.9995574053983, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1079.9928666774313, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1469.9696775934872, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -269.98804358555117, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1529.8815666907485, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1319.9975011695583, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1529.8849290697378, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -629.9999363765252, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1289.9976561881617, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1529.9389514431673, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1319.877870779521, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1379.9241856479157, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.8976856846277, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: 0.09255900105947928, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1409.8867707424345, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1319.8838291333914, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -899.997377187246, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1199.9366297699507, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -839.9928885330785, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -29.979811075765664, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1679.903222939174, ep_cost: 56, ep_len: 100
Simulated episode: ep_ret: -689.866275712583, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -869.9993157146388, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -839.9986032355312, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -149.99139122743043, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -1319.9104931061024, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1349.9930518190115, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9538801546605, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1019.9974731656428, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1169.9984312896122, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1349.9796165462749, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1589.8881681028008, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1649.9656985838762, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1409.9582528343306, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -569.9059767268927, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1409.9829730140978, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1409.8953716328483, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1079.9571802663513, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -839.9731145141943, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -719.9942519101912, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -989.9279874875195, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1289.9848215301297, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -869.9999232275618, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -989.9898351685428, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -959.8929129059516, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1079.9781782750263, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -779.9813605828977, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1079.85305668122, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -329.99844016124507, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -989.841417596615, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1409.9693410084014, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1529.899316072089, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1319.9382333311385, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1529.8999746954396, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1499.9679760960762, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -599.940042029064, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1049.958713386709, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1049.9998017482246, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1169.9026317814087, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -989.9643478580645, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -719.9996205409195, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -839.8572643030097, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1439.8878443827111, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1079.9932240276908, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -929.9630099072725, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1439.976243553841, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -719.9908145593599, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1349.9818251821162, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -989.999406724505, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1229.9500781673578, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.998783009987, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1079.9595938282214, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1409.8744589890962, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1319.897912612565, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1289.9787103389301, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1499.9939723780144, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1529.9440443197723, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -839.9992136616377, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1469.9159549052217, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1409.9891810430006, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -119.9769256420623, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -1379.9287054613671, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1499.947396666057, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1559.8854857810315, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1619.9368663717742, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -599.9904466189928, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -989.9873863968166, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -629.9965928429065, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1229.933379474345, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9317711421843, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1079.9730847917808, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1019.9569511662743, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1469.949108524367, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -629.9286746605109, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -929.9970182262905, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1049.980586234736, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -389.93555166961414, ep_cost: 13, ep_len: 100
Simulated episode: ep_ret: -959.9733873048162, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1439.9264748236342, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -929.8881613041348, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1229.9995998578663, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1529.937871169794, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1049.954712027436, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1649.9119909779579, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1169.9945895153396, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.9935270550304, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1109.9695021345938, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -779.968221014739, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -959.9182435319211, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -569.9877308533993, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1139.914568646038, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1499.9267328679666, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: 0.0439244433652744, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1289.9968498284857, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1139.9317235878377, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1019.9979645815229, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1169.9887161478346, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -749.9901348675858, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -269.9921262442997, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -959.9999826878901, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1139.9989009784535, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1259.9868011682709, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9998065528546, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -989.8481261553509, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1409.9999962422253, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: 0.008119079354367786, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1259.9993747831093, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.8952682077486, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1589.8878660034834, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1349.9974985385688, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.9968074648823, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -839.9752091209791, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -959.9307057262315, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -749.9910859178135, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -419.9881628907152, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1229.8632783026464, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1289.9774859762906, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1619.8953501344777, ep_cost: 54, ep_len: 100
Simulated episode: ep_ret: -1079.9545391314473, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -779.9538564980551, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -239.98116815207794, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1019.979351016422, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1319.9834035261642, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1559.929452721296, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -869.9835227667593, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -899.9989276065563, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -419.86187804418205, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1139.9468919946028, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1439.995838241041, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -749.9831951575538, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1439.9271122864018, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -899.9858398431721, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -239.82271607393378, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -569.8282222416879, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -449.99836413803024, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1349.9999013605607, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -569.9684256703647, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -899.9966133478233, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1529.905106345579, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1139.8988427931279, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -539.7996241220083, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: 0.004622812129323309, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1229.9982891874101, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.9704591227796, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9679760253673, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -959.9510224835543, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1499.914794106643, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1019.9979089457582, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1439.977086758475, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1769.935563503713, ep_cost: 59, ep_len: 100
Simulated episode: ep_ret: -629.9977478634457, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1349.8984283000582, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1169.991010998536, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1199.999755003717, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1559.9364876851982, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1379.8965637815277, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -509.93560509182953, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1079.9808789536207, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.9993314514609, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1139.9910497104725, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1289.894420717641, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1469.9560450850022, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1049.9851969676397, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -629.9905976603173, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -989.9598666427619, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -929.999123565962, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: 0.013594068705301329, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -929.9633554566728, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1409.9931470059644, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1319.920982325843, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1259.902933963367, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -329.94340754008516, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -869.9188660432503, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1499.898009812856, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1379.9411312902428, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1529.9931841088983, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1199.8937194485093, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -899.9543495448837, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -119.97115838387741, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -629.9999202391011, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -989.9975869635306, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1139.999025941856, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -779.9996091706819, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.958893508081, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1109.9862551639762, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1589.8968235668772, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1289.9221302677, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9147706482945, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9919767953943, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1439.9902394034198, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -869.9848074871496, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1349.932984140077, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.9782950112794, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.9068806180312, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1199.927463196012, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.8812100183152, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1289.9532148186302, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1469.987141302159, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1229.921278491825, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -689.9886807369933, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1139.9733976777727, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1379.9430084562514, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: 0.005815258556922742, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1469.9544445720119, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -396.96538544105056, ep_cost: 19, ep_len: 100
Real episode: ep_ret: -463.9575689068614, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -424.44642489784775, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -356.92739831455106, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -418.075307197586, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -444.4423726777347, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -449.2205964500225, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -310.08870655303963, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -400.0912162840517, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -357.753155850772, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -443.3657908339112, ep_cost: 25, ep_len: 100
Real episode: ep_ret: -274.2509267997991, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -330.2614162987627, ep_cost: 15, ep_len: 100
Real episode: ep_ret: -379.13958581904285, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -468.15993234017463, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -450.6544143786573, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -441.5369477484126, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -362.6339915910232, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -429.0534878837013, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -431.2082130501582, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -429.45765600189515, ep_cost: 39, ep_len: 100
Real episode: ep_ret: -453.43502084224025, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -266.32157968282047, ep_cost: 54, ep_len: 100
Real episode: ep_ret: -239.5218925417365, ep_cost: 10, ep_len: 100
Real episode: ep_ret: -455.3893058837472, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -314.1160260629355, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -295.7301942917297, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -469.12997184040097, ep_cost: 33, ep_len: 100
Real episode: ep_ret: 0.1673020019697212, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -320.90987077293994, ep_cost: 49, ep_len: 100
Real episode: ep_ret: -322.7166442672303, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -303.4278577385453, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -430.71072385616355, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -473.85923165180395, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -467.173803557331, ep_cost: 31, ep_len: 100
Real episode: ep_ret: -415.5874270497221, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -364.2549358321381, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -342.1726758768827, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -381.90884550059275, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -471.4471118191554, ep_cost: 28, ep_len: 100
Real episode: ep_ret: -369.42036300069225, ep_cost: 45, ep_len: 100
Real episode: ep_ret: -461.7733453077966, ep_cost: 36, ep_len: 100
Real episode: ep_ret: -470.6576483446972, ep_cost: 33, ep_len: 100
Real episode: ep_ret: 2.664481803574157, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -281.871246905209, ep_cost: 12, ep_len: 100
Real episode: ep_ret: -415.41646856771075, ep_cost: 20, ep_len: 100
Real episode: ep_ret: -451.1297433445347, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -300.615420714602, ep_cost: 52, ep_len: 100
Real episode: ep_ret: -369.11494937290314, ep_cost: 43, ep_len: 100
Real episode: ep_ret: -401.6063209609577, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -458.60564742420036, ep_cost: 35, ep_len: 100
Real episode: ep_ret: 3.2297449830528384, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -346.311027806641, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -433.2686989355956, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -334.7869435377839, ep_cost: 46, ep_len: 100
Real episode: ep_ret: -352.1532225707061, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -437.50571145564066, ep_cost: 37, ep_len: 100
Real episode: ep_ret: -437.3593213171297, ep_cost: 32, ep_len: 100
Real episode: ep_ret: -307.5456286307137, ep_cost: 51, ep_len: 100
Real episode: ep_ret: -314.31512393641475, ep_cost: 14, ep_len: 100
Real episode: ep_ret: -398.84036966286845, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -400.742759267955, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -297.481863848447, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -453.92049691789117, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -374.89635200608893, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -169.28886379632866, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -334.2746336893065, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -427.75132933003835, ep_cost: 38, ep_len: 100
Real episode: ep_ret: -336.1484914133693, ep_cost: 47, ep_len: 100
Real episode: ep_ret: -435.0909004388396, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -352.75935892118076, ep_cost: 48, ep_len: 100
Real episode: ep_ret: -427.4589718947989, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -462.17808920385085, ep_cost: 33, ep_len: 100
Real episode: ep_ret: -443.95342740822275, ep_cost: 26, ep_len: 100
Real episode: ep_ret: -445.16311212851747, ep_cost: 40, ep_len: 100
Real episode: ep_ret: -407.0376572313514, ep_cost: 42, ep_len: 100
Real episode: ep_ret: -305.18564305870484, ep_cost: 13, ep_len: 100
Real episode: ep_ret: -448.31143027058584, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -450.45159412026896, ep_cost: 35, ep_len: 100
Real episode: ep_ret: -375.89105747493795, ep_cost: 44, ep_len: 100
Real episode: ep_ret: -334.2404493337878, ep_cost: 50, ep_len: 100
Real episode: ep_ret: -438.50017048620737, ep_cost: 23, ep_len: 100
Real episode: ep_ret: -195.09684202404, ep_cost: 8, ep_len: 100
Real episode: ep_ret: -441.9881775935929, ep_cost: 34, ep_len: 100
Real episode: ep_ret: -408.0807027093902, ep_cost: 41, ep_len: 100
Real episode: ep_ret: -351.1183736529688, ep_cost: 16, ep_len: 100
Real episode: ep_ret: -450.9534233938046, ep_cost: 27, ep_len: 100
Real episode: ep_ret: -471.3631782137718, ep_cost: 30, ep_len: 100
