max_len is 100
Real episode: ep_ret: -417.33247629763156, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.967408401388, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -689.9993698486011, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -569.9575545763537, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -299.9977000603159, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -1199.9658061437683, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9726761957077, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1499.9503461485683, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1439.9359000162995, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -239.89573658803448, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1049.9358982337667, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1289.9735428757992, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -779.9961289102599, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -659.9366309675338, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -719.989970000954, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -599.9348186463269, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1439.993667418557, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1379.9198561118303, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1079.9011091482585, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.9442085677374, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9624303557646, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -539.9722608042994, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -749.9978961622262, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1139.9645594160409, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1169.9803235815136, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1109.9380275701278, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1199.8829906581473, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1499.921630278005, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1379.9210238031346, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9604015276736, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.99542537486, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.8595127200492, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1109.9940020568567, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1049.9995122169116, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.9872740634191, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -89.90673379760077, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -839.9424486453104, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -1169.9065948477623, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1439.8955713465407, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -209.84769874919925, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -839.9746644643091, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -899.9963658175519, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1229.9153717343313, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1349.9939987304638, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -119.98072382635448, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -989.9800902826612, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1589.8853059087862, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -899.9996100804435, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1019.9453091295688, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -869.9780050012473, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -839.9712604051143, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -719.9378438502141, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1469.9209479425792, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1439.941258566656, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1379.9606163219596, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1409.9331404227637, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.9766100547902, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -899.9989989787002, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -869.9995799234225, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1589.9112139600861, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -1319.9115311170106, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -719.8610974732676, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1409.877563209156, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1289.990142091097, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.8694790284603, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1019.8351135425075, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -929.9648930202746, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -269.92144358016174, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -659.9298522964706, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -239.97893716336063, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1649.8909722441936, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -899.9554659598613, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1319.9625583601578, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1259.9941283616736, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -809.9995968786807, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1499.9235699918781, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -899.9998727138545, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -779.9992658531995, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1169.9286221849889, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1349.9110693510752, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1229.9617303937944, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.999751971951, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: 0.0015091034366108997, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1199.9666154214426, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1079.9491293839483, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1349.8963854505232, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.892592593272, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1079.8711607461316, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1499.940552209321, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1559.9170057942276, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1409.9353045674056, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1529.9189092525462, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1079.941186656568, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.9447543908034, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1169.8994745523823, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.9945598565525, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1169.9999483051665, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1079.8759690347824, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1529.98897471573, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1079.999998717014, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1229.993361509037, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1409.9996285690013, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -929.9614483178643, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1379.8881323526393, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1499.8815213487248, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -239.90746040048086, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -1409.8860215821928, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1259.9450999057772, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.9214397881312, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1019.9451724596693, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -629.9387474659197, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1439.925576449581, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.9319195260432, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1379.8759715558551, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1439.929287622036, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1349.9831856890341, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1139.9833597641486, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -929.9234274605903, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1109.9358332695467, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1289.878781425825, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1589.9047270156389, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -419.9935770772336, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1079.9885862429296, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1289.961351259443, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1049.9663450291769, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1079.9889090364268, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1529.895601683309, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1349.900656056337, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1349.913790353121, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1169.9959611164845, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1319.8658599324342, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -989.975223235597, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: 0.018700434012954053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -779.9180888728855, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1019.9708875257063, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1559.8950734137939, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1349.9432214468175, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.893938407987, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1469.9229181609287, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1409.9589606242432, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -689.9998761242525, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1229.9483196814294, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1019.9603189549416, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -539.8224426744949, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1409.8921938202673, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1469.8917137031635, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -869.9397948955631, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1469.9657000132113, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.935715238422, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -689.996462604329, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1169.965037646798, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1259.8722058301737, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.88445381606, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.9815861333418, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.9667405484424, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -59.98452411783494, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -419.9188708862222, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -449.99950652011495, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: -1559.9167493873094, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1169.9251314972087, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -989.9496753940668, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1169.9981655228255, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -749.9999363586553, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -959.929264188879, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1409.9286505665134, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1349.8895198222222, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.933850121417, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -749.9265402280664, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -1259.9741127732693, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1049.9794364741567, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1349.8849316900191, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1199.8565733197854, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: 0.09349208212619531, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -779.9297139836095, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -119.98194297426438, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -509.96551853867885, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: -1469.878808047049, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1109.9941603116908, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1469.9831533619713, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -989.9750091568935, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1469.9799563602799, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1379.9806868870826, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -29.922878742266814, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1289.9496976976332, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -929.9987056344078, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1469.985380848415, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1559.8934845826486, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1349.9330894197176, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1319.8905024775377, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1229.9888442442682, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.983963606319, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.9156817754367, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -689.9731450791298, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -869.9463799071686, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -1349.8984655240556, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1289.98783720411, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.8795770377226, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.9133099191947, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.9130221833943, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1469.8830950045894, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.9992493720074, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -869.9529175904036, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -29.9972746670106, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -1379.9640543424446, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1379.9874492469858, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1289.9714204639517, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -239.98637307607743, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -989.9997403099919, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1259.957720150453, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1349.9773442557025, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1079.9134686095044, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1499.8830349214063, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1349.933697905938, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9345360623445, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1199.9626912752497, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -779.9894804098333, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1199.9030764369618, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -269.99981510003124, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -1499.9035776639946, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1139.9692566973372, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -599.9062945097683, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1319.9409765468317, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -689.9960806677693, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -449.98507089377665, ep_cost: 15, ep_len: 100
Simulated episode: ep_ret: 0.0634592379640822, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -959.9316425832823, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -959.9859474373885, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -659.974994335327, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -989.9922685770634, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1439.8968241638986, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1229.9945391787633, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.973242235095, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1019.9859594716054, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -989.9112637556021, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -659.9965738463311, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1049.9895717533186, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1049.889415408398, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -809.9949230873553, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1349.9087695576895, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -659.9739441654602, ep_cost: 22, ep_len: 100
Simulated episode: ep_ret: -1499.9288181488919, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -959.9157903050133, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -989.8469194136196, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -29.806174591594154, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -719.9597052978729, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -179.99601817590568, ep_cost: 6, ep_len: 100
Simulated episode: ep_ret: -1229.9005532633146, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1229.8644403093326, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1499.8795984708356, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -629.9920815930798, ep_cost: 21, ep_len: 100
Simulated episode: ep_ret: -1169.960826588705, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1529.968744131187, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -1079.999760065493, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.9997213562676, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1499.9699426988643, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -539.9907485583592, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -989.969330541923, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -719.9869953912921, ep_cost: 24, ep_len: 100
Simulated episode: ep_ret: -1499.8826101798504, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -959.8527773783408, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -569.9982949876871, ep_cost: 19, ep_len: 100
Simulated episode: ep_ret: -1109.8611696356397, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -1019.9961280275252, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1259.9120974083244, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1289.9712905746032, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -539.86692948258, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1019.9553996266928, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: 0.035037902299800416, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -989.9990933001648, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -869.981016415298, ep_cost: 29, ep_len: 100
Simulated episode: ep_ret: -809.9968697746846, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -1469.9935218724831, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1379.9277220265374, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1139.9906680356717, ep_cost: 38, ep_len: 100
Simulated episode: ep_ret: -1319.8805330948053, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: 0.015974274572728986, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1439.9300803138317, ep_cost: 48, ep_len: 100
Simulated episode: ep_ret: -1289.92616272267, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1319.957313902702, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1079.8904531451772, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -749.9993178145444, ep_cost: 25, ep_len: 100
Simulated episode: ep_ret: -509.94697139522606, ep_cost: 17, ep_len: 100
Simulated episode: ep_ret: 0.005035936246931914, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -1559.9154603700945, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1079.9015198105483, ep_cost: 36, ep_len: 100
Simulated episode: ep_ret: -1319.9998996696393, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.9208147213508, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -89.78624565127733, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -1199.9014954865013, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1169.9242150108294, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -1289.9273260157495, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: 0.04205553997476685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -989.9998412001828, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1199.9960965341852, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -959.8935574177561, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -539.9834637607894, ep_cost: 18, ep_len: 100
Simulated episode: ep_ret: -1049.8466255757112, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1409.9330065551674, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1499.9859114887163, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -1289.9317061161753, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1349.9159436524692, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -779.9775496539332, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1169.970551002711, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -689.9277882959088, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -1349.8999851700296, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1469.9093826020444, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1319.9314349694737, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1199.8921825069283, ep_cost: 40, ep_len: 100
Simulated episode: ep_ret: -1019.9666524065988, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1379.8944883444142, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1589.89259658098, ep_cost: 53, ep_len: 100
Simulated episode: ep_ret: -329.95161412973346, ep_cost: 11, ep_len: 100
Simulated episode: ep_ret: -689.937618635632, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -989.999967762129, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -779.9911712288213, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -1409.9046991520918, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -989.9361508941654, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1169.9616709865327, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -899.999718601938, ep_cost: 30, ep_len: 100
Simulated episode: ep_ret: -1529.9655882996105, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -779.9536695089093, ep_cost: 26, ep_len: 100
Simulated episode: ep_ret: -479.9972899593423, ep_cost: 16, ep_len: 100
Simulated episode: ep_ret: -929.9978700407371, ep_cost: 31, ep_len: 100
Simulated episode: ep_ret: -1319.998710929699, ep_cost: 44, ep_len: 100
Simulated episode: ep_ret: -1409.8787182008966, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1169.972240278265, ep_cost: 39, ep_len: 100
Simulated episode: ep_ret: -599.8165579980255, ep_cost: 20, ep_len: 100
Simulated episode: ep_ret: -1049.9928641872527, ep_cost: 35, ep_len: 100
Simulated episode: ep_ret: -1529.9601227332982, ep_cost: 51, ep_len: 100
Simulated episode: ep_ret: -959.8709021897346, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -1349.864636938873, ep_cost: 45, ep_len: 100
Simulated episode: ep_ret: -1019.9628770857423, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -689.9987433943825, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -209.96094515174298, ep_cost: 7, ep_len: 100
Simulated episode: ep_ret: -1019.9907662356035, ep_cost: 34, ep_len: 100
Simulated episode: ep_ret: -1649.941644827913, ep_cost: 55, ep_len: 100
Simulated episode: ep_ret: -1229.9771239058018, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -959.9955284701143, ep_cost: 32, ep_len: 100
Simulated episode: ep_ret: -809.928676226143, ep_cost: 27, ep_len: 100
Simulated episode: ep_ret: -839.9786769022813, ep_cost: 28, ep_len: 100
Simulated episode: ep_ret: -359.9707106774268, ep_cost: 12, ep_len: 100
Simulated episode: ep_ret: -1109.9598670879698, ep_cost: 37, ep_len: 100
Simulated episode: ep_ret: -419.9107903605711, ep_cost: 14, ep_len: 100
Simulated episode: ep_ret: -1409.9348607521981, ep_cost: 47, ep_len: 100
Simulated episode: ep_ret: -1559.886737062606, ep_cost: 52, ep_len: 100
Simulated episode: ep_ret: -1379.8942315072434, ep_cost: 46, ep_len: 100
Simulated episode: ep_ret: -1469.8887893874999, ep_cost: 49, ep_len: 100
Simulated episode: ep_ret: -1259.9341235847955, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -989.998248901811, ep_cost: 33, ep_len: 100
Simulated episode: ep_ret: -1289.8628220828625, ep_cost: 43, ep_len: 100
Simulated episode: ep_ret: -1229.9974032159384, ep_cost: 41, ep_len: 100
Simulated episode: ep_ret: -1259.9968013849184, ep_cost: 42, ep_len: 100
Simulated episode: ep_ret: -1499.8849982530442, ep_cost: 50, ep_len: 100
Simulated episode: ep_ret: -959.9999599996064, ep_cost: 32, ep_len: 100
