max_len is 300
Real episode: ep_ret: -3599.0563007141536, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3145.9693290685027, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4048.9284901623178, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2923.021435529109, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2940.123906527156, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3201.000167623804, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3193.411459615967, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2612.838257073726, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3994.624480808646, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5011.90849990395, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4226.368513384461, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3549.0930299269685, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2875.2949032222346, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3788.593047268607, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3858.9766876627677, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3341.6175830201973, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3874.917211501042, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3258.1326630328585, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2856.245188869632, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3822.210371930431, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3957.0326575818876, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5888.765099220502, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3288.6093360323193, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3610.8664339233364, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2979.046433188544, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3221.0241053997106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3095.2986603177546, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5165.135627822103, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3494.0953728218146, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2880.103461984351, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3819.2668809284096, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3513.3389692791657, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4289.5618881134205, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3599.1301372627045, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3457.5386556821672, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4337.055048004225, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3797.0339811991316, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2956.985945956446, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4783.603262005711, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3236.1813045641607, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4118.451728990164, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4182.160981600545, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3502.168236988098, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3161.971530471002, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4186.519665744898, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3282.832266150826, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3733.485243733709, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3193.6822728957586, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3345.578749083337, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3580.479724365793, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3282.3489253641146, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3342.143687755025, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3102.697433136028, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3452.95259322905, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2991.3197916149525, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3220.029939157759, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3359.23978537722, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3529.9336358163755, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4075.3826420683354, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3496.3270655910715, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4179.476354365811, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3684.408186700482, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3577.5082268437322, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3541.400869499746, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3265.663698833108, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3650.890113239381, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3329.8075579153133, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3443.83275977395, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4098.429863208452, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3924.741833051635, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3072.006173176472, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4141.5722518382145, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4097.476968704847, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3257.9202239982346, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4548.806034194013, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3774.2057399438577, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3510.7142721131495, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3116.2615985373445, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3620.3172957825577, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3267.4347088140307, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3700.7986564551215, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3876.041398493033, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3723.572529067038, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4542.320797546503, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3168.6966229710215, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3825.162933093601, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3433.5292965625026, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3599.926043889016, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4925.511289647928, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3415.0358895087484, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3110.5484795126317, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3042.6100894667184, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2992.6687251634044, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4116.038202220667, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2563.5927640123277, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4332.425401419017, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3334.3501269194126, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3848.885489244972, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3905.3160249872176, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4145.791168379066, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3702.335008079266, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3863.8411191098767, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3728.256317865972, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2715.726256443486, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3370.2441653237333, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3182.7630677929697, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3851.718412278627, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4152.26838493815, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3732.7659038721245, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3603.064876105087, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2887.9343269147516, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3841.9702293532637, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2984.9934397300417, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4761.421291487228, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6205.653859998183, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3103.7963778702556, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3710.6785074384084, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3548.6020169795033, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3569.0832661176523, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3993.210187668692, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3107.818354529855, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3614.2494431231326, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4281.0098246512425, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3425.453652722739, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2943.3009589767344, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3266.9963894362727, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3245.89784518611, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3587.0712441668384, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3487.7732076959755, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3710.2680498674827, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5115.495249982751, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3279.2889642685873, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3162.5619034747606, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4332.526430950543, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3717.837499566721, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3631.534316247713, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3739.6025054692777, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3665.7098034588093, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3812.6018938051534, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3443.8972675463183, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3889.7386793223345, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4378.847055710361, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3931.1851953511346, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5835.298520403289, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2588.4450430656016, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3468.824825618702, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3479.4924736359962, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4006.708811490781, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3389.853099187775, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3665.775550374715, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3499.8691278036194, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3144.92315508301, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2772.0153666579376, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3189.44146756536, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3762.045615874593, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3480.0429263926135, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2928.6290635860646, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3314.140124171, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3400.3427014655213, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3452.2565389015676, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3805.6175139540587, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3523.1315638821216, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3149.849321792693, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2744.9379214126193, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3498.146892742029, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3671.633323257063, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4059.6575870069573, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3519.083052285702, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3770.1523869975745, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3713.0853016089095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2614.849630910298, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3606.3643468234195, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3193.2521547570004, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2837.324866133749, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3963.7918554691378, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4199.560179842813, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3687.297341314673, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2962.9431006859095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3700.058970771246, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4151.353353819376, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4130.877631263195, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3637.4450547871993, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3010.948208729674, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4631.991737291209, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3569.163628292461, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3016.211472546924, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3351.224110802841, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3668.015522890545, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3282.6885593359752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3566.3324140627724, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3760.896758735339, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3912.4524383468947, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3620.3168976134525, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4438.812951794023, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3495.937836014698, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3368.5796303886045, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4838.960497266064, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4228.295885800612, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3252.5505346560226, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4021.7009755583235, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4169.053304787113, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3234.3759517811363, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3450.0712668677365, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3044.404290694721, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3835.803817576009, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3327.6287278676446, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3373.02320208229, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2907.415189078301, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3727.549785268546, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3081.5681774885797, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3489.8345025556932, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2996.036407088777, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2532.4537813145203, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3901.995661614412, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3351.43816099365, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3033.0365062100727, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3727.8760389054737, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4153.655175664593, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3267.4415292966974, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3970.8464523406683, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3311.557698295499, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3315.427066333747, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3446.3432157529423, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2795.911062204745, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3355.2173673063585, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3175.3812942640616, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3232.5876097119417, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3591.938047144993, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3175.2894684310054, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4206.5131186846575, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3818.1107805473653, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4633.955285660656, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4359.923418312121, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3851.7631140502476, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4043.0335868083507, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2753.58957564994, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3154.818909372843, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4480.715978035902, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3296.690635710891, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3930.990855128331, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3893.9548174765387, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2940.9782111880922, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2854.446434544612, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4159.033706811122, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3187.5148696263536, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3804.2001818508024, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4013.8727818526077, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3546.606271369277, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4881.956716686269, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3227.3170318247335, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3056.3878929904376, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2883.8762647576573, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2904.9051338025724, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3694.3222169839755, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4419.58787620289, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3464.6615700449192, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3363.4336374574345, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3303.0800777077675, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3242.164190685399, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3831.0846414892076, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2713.3770415397844, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3648.7432570210417, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3461.3563058591117, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2998.823829485735, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3029.771856649681, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2828.6813134694285, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4082.9529368187755, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2976.4979098923927, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3969.5909981520526, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2957.850782207422, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3337.0989849979824, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2503.2236206878824, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3204.6907231449263, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3917.5781280363594, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3844.4317595306234, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3984.1836250599763, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3536.430620768809, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4155.120037418415, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3257.315052675023, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2956.5559610895166, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3357.3474973192037, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4443.568524185931, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2906.4058194609465, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3052.66401453827, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3951.9428806397405, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4538.997174798316, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2879.1958366227327, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2368.570474632355, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3239.6481692650714, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3127.1478074424836, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3272.089130374818, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3585.831856146102, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2852.8177207593726, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3604.1362841128002, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3410.255682601492, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3715.252445822758, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3252.8705697677888, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3789.5426018264616, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3617.12350746056, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3861.2535579538126, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4038.3802438347125, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2640.0791550421377, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3606.428394508162, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3606.1259084439307, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4034.3324373258492, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2867.35959881278, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3563.960820037559, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3397.3558035478877, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4263.868879787823, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3980.2142366928497, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3247.801068403963, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3985.159565751272, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3018.169340874984, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3707.116821697411, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3620.217790767366, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3467.1034396280525, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3358.500126452982, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3216.874176415257, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3832.517872690325, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2840.294601027312, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3659.6325435816, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3020.618536516556, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3283.987539894747, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3128.2830102704756, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3942.7506651836475, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3631.381245398974, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3803.6659604203646, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3637.4606756518588, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3313.7741803158865, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3480.3500315269216, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3712.1071584938363, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3642.622810154626, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3377.248190475801, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2812.25266405862, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3732.3450374343884, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4102.227170258472, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4686.207422632862, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3350.691160539261, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3934.486562998488, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2946.360544694743, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3440.0456746235095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3937.906162139785, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2783.6187609328526, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3908.3416458570623, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3834.571168009292, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3583.593134145726, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3335.1044591539007, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4031.5188749090485, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2800.7420810932613, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3207.595648023823, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3990.4950897824183, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3399.089793087, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3121.612944836313, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3302.317539489208, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4542.528321097655, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3801.3858997350885, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3563.1000353797626, ep_cost: 0, ep_len: 300
