max_len is 200
Real episode: ep_ret: -2738.265867863546, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3544.4052890149137, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5268.9776702808285, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3543.896648251665, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3684.762405614737, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3647.282471854538, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3357.756495368136, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5914.268681850832, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3082.9002677835274, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4723.231091029697, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2880.5057942946414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3049.194672692386, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3164.3475726460297, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5244.077572610422, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3431.4176035666906, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3568.592368622894, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3397.0603326252904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2962.802966254099, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3115.7874524663603, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4041.198515700387, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3338.560794318984, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2768.317588688141, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3860.6718054576145, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2971.338974792825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3442.5140314619002, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3256.437815927348, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2889.196606304861, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3874.3069822775574, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3216.1354276807506, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2936.268545832552, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3160.8062459394596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3216.49070611109, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6069.850630392831, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5378.680020431615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4575.152189199066, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4282.586171573021, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4992.6661010938815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3454.1312866244675, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5303.803916437328, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3331.073274384147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3050.207617261902, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2533.3825043249562, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4306.826050730456, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2583.2349304058644, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2914.634621614714, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3428.465383014398, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3868.1734894108426, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4138.0368535381485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2577.707669646884, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4005.164631382422, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2661.335664168878, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3230.7551663697905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3407.9692148246427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3656.2595783808247, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2482.0313876298806, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2305.2466127463276, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2304.693868040922, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3892.923153151788, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3237.1679308820803, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3016.0560083913997, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2759.7122807093688, ep_cost: 5, ep_len: 200
Simulated episode: ep_ret: -4818.817996901844, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3321.605508586829, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3430.374578958379, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2935.78814955502, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2582.2060024669636, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3063.4515252534447, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3912.197370348553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3718.972392790098, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3129.0926047005514, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4346.340882485967, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3887.144290601946, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3843.2880381648642, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3260.9966916445023, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3980.5378968572386, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2678.2892113996368, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2507.0412504719384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3137.561755399111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5424.331691656885, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3553.2762132968182, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4498.59535421262, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2543.214127483292, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3073.8536168089927, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2752.5519395759734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2826.245774130254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3338.4538964420485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3944.152524075026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4043.3522024295385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3494.8093566034313, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2105.33188831313, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3236.4520224072917, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2112.267944224596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3524.6548670688003, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4641.382615577768, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4163.775439356453, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2347.6351909210275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3061.064784760763, ep_cost: 25, ep_len: 200
Simulated episode: ep_ret: -3984.571227340206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2538.8689465143575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2833.5407354554673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2719.3346631520303, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3266.3633268524627, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3710.724874900586, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4915.939558273481, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3356.767621776501, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3985.7300208027286, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4026.147968683665, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3043.7062108335244, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3793.688731889446, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5026.748399429133, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2519.023540810894, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3830.445366673731, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4088.484606224923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3531.807622059247, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4170.1019804102725, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4168.301161657581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3073.596938339747, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3603.5318737462235, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4984.128167229273, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3917.5213931809535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2940.440692561159, ep_cost: 23, ep_len: 200
Simulated episode: ep_ret: -3538.364108995635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2432.6195564516293, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4190.968914903359, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2443.215955349212, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4638.588919599623, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2457.7730557066216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4641.718309111081, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2755.8524427892985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3149.4335409843216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3482.3527452573217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4974.116428229453, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3441.562602172543, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4063.618547417209, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2996.3033144341234, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3674.0283761007795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3320.3141773054713, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3340.0848816434736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3960.670596618796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4866.7423210421875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3714.4262248694854, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3795.792498098719, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3307.965460128831, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2986.033881355121, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2890.0728410520665, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5343.84744514076, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2262.0334185428624, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2754.7100413403477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2511.782705297793, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3667.1567594642115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3346.3075112854017, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2399.577014450736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4777.825499089432, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4941.610598995969, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5016.951330453391, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4629.625540773547, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3306.0251412528833, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4950.9549336765995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3760.163836475165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5614.766182707237, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3795.6272871922442, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3223.582589634581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3865.3251682895216, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3653.975202733932, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3659.654853490507, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4812.983822618035, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2914.0374857129796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4244.1900490714615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4733.607372094371, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5431.47727726925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3886.0254021466953, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3433.556429754852, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4176.577545301736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4603.669855909525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3915.513410539225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5759.519155819531, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3891.6660825662243, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3136.924540889953, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3586.205639058802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3807.0169130190684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3068.6904979586193, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3385.867700584225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3658.6687746500534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4927.9873250814135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4574.648010490072, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4902.73154070535, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3629.340943503494, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3683.6564718025306, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3541.2959880326407, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3979.2867132569377, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3533.738133598423, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6137.490456038618, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5099.9877072168365, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3930.012542962458, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4278.757795672032, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5941.213168761871, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4903.375192458662, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5070.99391392084, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4144.776595894083, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3450.269500663231, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5088.338146715525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3907.629218676065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3626.2891761138294, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3099.8575230838255, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4415.994601205127, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5529.413660837363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3570.5683864002544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3809.3268395418995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4469.878420189038, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3563.682867576025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4621.380600204868, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4738.33150880128, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4239.442827909284, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5742.198748024402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3711.0983171539174, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3111.731607065454, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4824.551992594391, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3798.657604675992, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3874.4323177015567, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6370.863008190719, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3794.9244941199254, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4628.142287949992, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5909.411306839791, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3221.9759610265987, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6552.086110762365, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3614.7226183703556, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4776.62017167678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3761.207679277473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3616.4215689896755, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3753.7314691699526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4319.60697739562, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3102.1154088070502, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3705.13093979149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4680.486874807232, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5070.8264267851655, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3512.606928653617, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3413.7396641395226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2618.4456082022652, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4711.308465088227, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4203.7962814372895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4807.305632481815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4613.968649837625, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4259.406446599209, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4094.6855593966393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3677.179941821484, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4246.37067494842, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5144.373435997787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3874.4229670398017, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6996.445265038891, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4735.396425001103, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6185.509227056873, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5334.713849936081, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4231.163025574828, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5454.732993784836, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5201.258030502515, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4175.076862924443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4952.8648587549915, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4506.742500482338, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4435.1794368933015, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3850.718534574644, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4601.917281677497, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4113.287262671646, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3145.1199252061206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6895.469329844619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6111.947023282602, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3060.2727362986666, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4972.54346246775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4956.841338065447, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6293.539527309068, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4388.434008110592, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4339.710212184158, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3060.5062411858203, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5008.24831811166, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4039.0188435632504, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3900.752588843574, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3397.911804296886, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3745.0939181112394, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4335.532515818689, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2944.9976990405526, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4170.724698502226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7014.977862511632, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4472.412986868356, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4058.114227932837, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3546.831492434436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4644.4464287911605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1316000184.673909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4381.1993803737605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3406.775056436356, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3550.4890506233983, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4808.003219571538, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3947.081357427213, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5647.590024882693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4357.165450863425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4655.232833143834, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3970.576530199581, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3422.518091439626, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3296.3130022137366, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4273.382320233018, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -7462.734257128691, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4065.556681251107, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4279.059796917301, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4638.200225222463, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6640.295211918352, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4275.999608078424, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4433.97351440587, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3798.3545384084127, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4410.613474910577, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3858.725379602106, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5292.6810148257, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6661.221764000801, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4679.181969941435, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5678.844693994918, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3685.3889736830783, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3693.92700019055, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4351.382793748137, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -7278.440889419044, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4601.084552482527, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3703.5593533052283, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4490.894809899948, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4910.3559652656895, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3514.679779989764, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4140.469815132303, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5787.155615614079, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5744.383248396935, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4799.0373340434335, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3920.6535489823077, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5634.797637951207, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5287.920980619341, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3627.687148506114, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5220.530298212902, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5014.924408464596, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5177.642525209403, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4966.625638457949, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4500.704044221961, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6903.804284240811, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4036.7191746190724, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3900.3053375086015, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5026.887305756851, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4205.788685320307, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3605.07328152008, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4630.550172843799, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4629.1805416923235, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4033.6866561822308, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3865.11723801166, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3628.336445564796, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4938.131835772945, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4474.0141309777, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5450.798881388018, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3916.8266223855494, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5791.244096218873, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -5186.8089949515, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4563.56235612661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2802.639418571963, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3957.190030865328, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4214.879799886571, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3270.8032676472026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5504.5060622993815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4648.754571616782, ep_cost: 0, ep_len: 200
