max_len is 200
Real episode: ep_ret: -2928.2510758552908, ep_cost: 22, ep_len: 200
Real episode: ep_ret: -2488.396317969077, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2732.4462220281293, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1564.6597057481001, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1843.4995924355558, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1960.303116002043, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3815.0126616024418, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1613.652061545037, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1542.0886436981434, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1277.2042841656482, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2102.9323863134223, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3740.913443976857, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1454.5652087881758, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2408.9962413721946, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1584.4904522498584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1443.328073448945, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1439.6571882752758, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3317.813137546179, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2187.4139287444164, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2091.010640370897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1449.2165992463997, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1922.9196065165597, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1953.0404454892355, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2048.4561355786577, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1421.9515815046827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1412.07432837418, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2456.8460706132605, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1803.2408216313238, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1576.7555414993672, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1905.4171480594139, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1737.7906047372978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1677.5244462463606, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1844.3822524912816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1714.6853187875042, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1606.4927737822272, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2403.8700013673406, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3886.874475353147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2616.9985419005975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2683.340104760035, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2468.3530170563677, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2751.4988725360417, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2632.5555566210355, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2942.0424068604634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1889.0010971156069, ep_cost: 9, ep_len: 200
Simulated episode: ep_ret: -2081.7290494034155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1573.9338822984737, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2533.538700107037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1556.352328542513, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2147.961102137795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1967.3215676811271, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1794.0637459153688, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1697.320677189661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1431.882402685671, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1707.003522567328, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1779.5946540819584, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2506.879779793478, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2186.375302393169, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2163.9444925701973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1457.0424867116164, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2207.626494271381, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1353.1694312629804, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2523.0880361543464, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1681.0364300012766, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1891.4868862152487, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1583.856949287862, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2786.8550515865663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1535.2826026348307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1547.5537319189827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2152.3214949485673, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1588.3144433300681, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1480.4857828193608, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1841.1454605923968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2122.5180585283947, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1792.1919151920029, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1569.1961874540807, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1899.8487450236903, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2589.5992654753168, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1558.8052493900816, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2034.2321720650414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1306.0948375640473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1549.2601278905895, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2044.4420758718866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3238.7637950588573, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2373.917628803312, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2023.4322133657686, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1615.0433643216147, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1672.9095899250797, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1921.6369291368107, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1659.3947543078116, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1790.598924833173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1789.160711586126, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2125.4074843699013, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1794.9967515252042, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1737.0618356380799, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1663.3453072792215, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1543.9982885751601, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1900.66396536034, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2286.694793676735, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2361.7332305795444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1506.8210826241004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1867.083973841181, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1941.2180465725694, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1388.2664969316277, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1492.0676279538395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2160.356581326479, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1512.4732532586183, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1676.141368508171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2029.2310474625913, ep_cost: 7, ep_len: 200
Simulated episode: ep_ret: -1614.4264738688582, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2866.074638740452, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2237.5603879984446, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1773.4194575747217, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1765.304988034942, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3282.168270507345, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1400.649542259672, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2118.6928242813856, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2706.44477988683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1531.7017697350607, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2015.988690446905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2307.4790129643966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1591.5366682310917, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1495.6822790726542, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2472.1350202207277, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1841.1391180951866, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1913.414559249956, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2404.2909480355165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1885.932640352599, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1806.0352663668746, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1844.0159676484654, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1573.949494402913, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1507.2690685906414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1978.1497461098434, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1948.9747617542887, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1892.0168988055896, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2113.500966766009, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2075.9146067996758, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1972.906250594542, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3168.346093094056, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1442.976570870225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2188.245804956396, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1805.1468072481312, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1999.1784217933782, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1803.9925786460349, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2473.991282121067, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2163.4815186409414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2241.6623030427054, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1574.551865414392, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1687.9267343526126, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2461.1541486989313, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3218.610816850785, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1496.5736698382875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1495.7600588395849, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1532.6903246505942, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1867.9036065494934, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1507.0570787080396, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1664.0429072732445, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2035.2818235575824, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2661.9570173816974, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2290.7319188068554, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2788.9344386881226, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1765.8533948261322, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2810.5070107506103, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1573.520092105767, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2971.2109107380847, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1377.6512941853011, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1681.750316218796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1829.9495142460585, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1666.0008002598115, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1711.5932339010742, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1931.8334849843857, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2083.0167458220294, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1582.4026612076225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2048.436739756996, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2960.4641750825567, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1397.4988084209604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1497.647445275481, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1293.6812667370411, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2107.737259605572, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1249.583511061321, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3979.233681429511, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1491.4212022824552, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1663.9003006915402, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1686.5536060440647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2231.9424693067112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1853.2033045572489, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1661.3341739277541, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1572.472567788726, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1583.5154701993206, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1692.3469796159848, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1811.3165822618687, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2200.9511889097253, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1800.386642376724, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1369.6368886328455, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1769.6893134838836, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1670.825956586352, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3750.07530513133, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1835.10598385143, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2278.8486774258295, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2360.3921681865436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3486.86837565936, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2826.1649996054684, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2155.560403262694, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2396.865187572944, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1547.3777775768672, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2849.1514423676304, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1473.816035549222, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2066.106599906225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1619.550877934661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1792.725491596875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3519.725276342065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1941.3979222165012, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1867.8104710954815, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2023.0803868817736, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1639.3562330302523, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3560.1972367137555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2390.7400041936553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1675.2685305924065, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2987.415283785739, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1833.403624144525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1625.1838672959361, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2079.0616825297693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1821.6669632942844, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1460.9340836540318, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2937.861545366968, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1517.641714720228, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2363.278441860823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3665.7859193744202, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1965.0717205101823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3849.515318286017, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2637.9455838610943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2153.450101801316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1840.6872727808857, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1818.6090975185205, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2103.9377642079135, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1294.8242758175352, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1924.02421533944, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1610.5375831053134, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1303.802622429881, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1820.3795255715925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1803.6459633174668, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1569.094280378172, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1651.5666494041527, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1800.6882065015577, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1895.4853452906127, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1638.354887204827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2416.691274199853, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1995.7211898634112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1498.5874668934396, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1871.7511570787683, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2027.9498466482023, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1898.5827517031162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1364.8743035276993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4815.455481344646, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2802.369852240037, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2829.697364240708, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2937.8670292277575, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1593.729302662467, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2821.269432022447, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2587.3322510361663, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2608.7509758149363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2213.450852421943, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1507.2420167340888, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2908.9243771875185, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2089.5918626372118, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2361.18725684843, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1488.4922511240106, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1925.8191514865218, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2758.754334412792, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2510.7124047878388, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2510.5568224125154, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1774.9671709602726, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2990.354155491346, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2971.586408435637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1506.4888866815888, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1553.8209888148097, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1426.8950998695275, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2305.813861113533, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2513.804797633041, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1761.1773314621164, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1800.0353962459935, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1837.3047166221322, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3373.52624566961, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1682.0248612652642, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1777.8776350577264, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2966.0337966667307, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2143.0754992824436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2040.4893936059473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1561.7096821128293, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3111.2654209153384, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3491.6868422352595, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2028.0804318558241, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1468.9886984889602, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2126.679477435393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1910.2208300057848, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1816.7702852638859, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2824.3094926082654, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1371.3656317084462, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2068.575668495825, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2142.8926466673693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1649.8700553259496, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1423.4316753976602, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1494.950416225315, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4048.8025051094787, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1832.2552555895209, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1732.9723683086652, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2363.9574167623964, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3465.6270295851004, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1770.708571559254, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1975.3702134132204, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1446.770143888659, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2256.317062416736, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1879.6077792818169, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3327.705420372089, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3907.159072607552, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2590.568000595074, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3757.9263563459017, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1944.5623950855652, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1807.6602509558886, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2066.2903136303757, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4692.763451951403, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2599.90187980138, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2315.366528522643, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2315.458675515923, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2725.458346524911, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1631.7455013371878, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2061.468597264255, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4515.5937498098965, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3328.475918504191, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2055.9354332259477, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2498.1348521191258, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3078.9367866181587, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3977.519519609218, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2231.4268627813944, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2231.089771465728, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2864.625236529164, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2415.7508898325145, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2699.1718572516393, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1780.157047223627, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4485.271813871817, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2243.8063616581912, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1589.509761379365, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3278.4300368061704, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1904.3482354886141, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2032.4998693425998, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2716.973325597261, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2030.6049924649817, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1989.6956248832755, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1352.868984337241, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1475.5923384025728, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2625.8252976871063, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1934.1884074753405, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2584.912867808063, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1676.0034625999217, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3406.6623822804304, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3162.5630209733094, ep_cost: 0, ep_len: 200
